ID,date,history,reopenings,comments,numWords,score1,score2
HADOOP-11129,2014-09-24,"Date: 2014-09-24T19:14:42.121-07:00, From: Open To: Resolved",0,2,33,1,-1
HADOOP-11128,2014-09-24,,0,1,107,1,-1
HADOOP-11127,2014-09-24,,0,29,3964,3,-4
HADOOP-11126,2014-09-24,"Date: 2014-09-30T05:47:33.101-07:00, From: Open To: Resolved",0,2,46,2,-1
HADOOP-11124,2014-09-24,,0,1,24,1,-1
HADOOP-11123,2014-09-24,,0,5,103,1,-1
HADOOP-11122,2014-09-23,"Date: 2014-09-29T16:24:32.194-07:00, From: Open To: Patch AvailableDate: 2014-10-22T14:41:55.786-07:00, From: Patch Available To: ResolvedDate: 2014-11-30T19:10:40.452-08:00, From: Resolved To: Closed",0,27,1844,3,-3
HADOOP-11121,2014-09-23,,0,1,48,1,-1
HADOOP-11120,2014-09-23,"Date: 2015-04-15T16:16:56.360-07:00, From: Open To: Patch AvailableDate: 2015-04-15T16:31:54.404-07:00, From: Patch Available To: OpenDate: 2015-04-15T16:32:32.477-07:00, From: Open To: Patch AvailableDate: 2015-04-15T19:51:49.984-07:00, From: Patch Available To: OpenDate: 2015-04-15T19:52:27.381-07:00, From: Open To: Patch AvailableDate: 2015-05-05T08:46:06.471-07:00, From: Patch Available To: Resolved",2,20,849,1,-3
HADOOP-11119,2014-09-23,"Date: 2015-02-12T08:16:01.266-08:00, From: Open To: Patch AvailableDate: 2015-05-29T04:15:41.787-07:00, From: Patch Available To: Resolved",0,15,1033,2,-2
HADOOP-11118,2014-09-22,"Date: 2014-09-23T03:05:48.748-07:00, From: Open To: Resolved",0,1,37,1,-1
HADOOP-11117,2014-09-22,"Date: 2014-09-22T14:54:05.707-07:00, From: Open To: Patch AvailableDate: 2014-09-23T03:00:50.775-07:00, From: Patch Available To: OpenDate: 2014-09-23T03:01:49.155-07:00, From: Open To: Patch AvailableDate: 2014-10-08T09:11:45.336-07:00, From: Patch Available To: Resolved",1,16,785,1,-2
HADOOP-11116,2014-09-22,,0,1,32,1,-1
HADOOP-11115,2014-09-20,,0,1,33,1,-1
HADOOP-11114,2014-09-20,,0,1,33,1,-1
HADOOP-11113,2014-09-19,"Date: 2014-09-29T07:46:12.898-07:00, From: Open To: Patch AvailableDate: 2014-09-30T16:48:55.191-07:00, From: Patch Available To: ResolvedDate: 2014-11-30T19:10:57.828-08:00, From: Resolved To: Closed",0,14,796,2,-3
HADOOP-11112,2014-09-19,"Date: 2014-09-19T15:40:32.921-07:00, From: Open To: Patch AvailableDate: 2014-09-19T17:42:38.655-07:00, From: Patch Available To: ResolvedDate: 2014-11-30T19:07:45.958-08:00, From: Resolved To: Closed",0,7,224,2,-2
HADOOP-11111,2014-09-19,"Date: 2014-09-19T01:43:41.706-07:00, From: Open To: Patch AvailableDate: 2014-09-23T02:57:59.029-07:00, From: Patch Available To: ResolvedDate: 2014-11-30T19:09:45.016-08:00, From: Resolved To: Closed",0,8,279,2,-2
HADOOP-11110,2014-09-18,"Date: 2014-09-21T04:27:26.924-07:00, From: Open To: Patch AvailableDate: 2014-09-29T13:10:57.129-07:00, From: Patch Available To: ResolvedDate: 2014-11-30T19:11:17.333-08:00, From: Resolved To: Closed",0,12,647,3,-2
HADOOP-11109,2014-09-18,"Date: 2014-09-18T17:54:58.534-07:00, From: Open To: Patch AvailableDate: 2014-09-18T18:01:34.821-07:00, From: Patch Available To: ResolvedDate: 2014-11-30T19:09:17.938-08:00, From: Resolved To: Closed",0,9,207,2,-2
HADOOP-11108,2014-09-18,"Date: 2014-09-18T16:09:32.926-07:00, From: Open To: Patch Available",0,6,378,2,-2
HADOOP-11107,2014-09-18,,0,0,2,1,-1
HADOOP-11105,2014-09-18,"Date: 2014-09-18T11:13:36.354-07:00, From: Open To: Patch AvailableDate: 2014-09-18T15:42:45.061-07:00, From: Patch Available To: ResolvedDate: 2014-11-30T19:10:59.125-08:00, From: Resolved To: Closed",0,11,507,2,-2
HADOOP-11104,2014-09-17,"Date: 2015-02-02T10:15:09.009-08:00, From: Open To: Patch AvailableDate: 2015-09-03T06:53:32.079-07:00, From: Patch Available To: OpenDate: 2015-09-22T10:09:17.452-07:00, From: Open To: Patch AvailableDate: 2015-10-08T19:12:49.545-07:00, From: Patch Available To: Resolved",1,32,1622,2,-3
HADOOP-11103,2014-09-17,"Date: 2014-09-17T14:59:49.895-07:00, From: Open To: Patch AvailableDate: 2015-03-04T14:54:56.667-08:00, From: Patch Available To: OpenDate: 2015-03-04T14:55:03.004-08:00, From: Open To: Patch AvailableDate: 2015-04-20T12:17:53.909-07:00, From: Patch Available To: OpenDate: 2015-04-20T12:20:47.785-07:00, From: Open To: Patch AvailableDate: 2015-05-19T02:13:47.090-07:00, From: Patch Available To: Resolved",2,15,699,1,-2
HADOOP-11102,2014-09-17,"Date: 2014-10-13T11:45:04.059-07:00, From: Open To: Patch AvailableDate: 2014-10-13T13:43:07.000-07:00, From: Patch Available To: OpenDate: 2014-10-13T13:46:44.369-07:00, From: Open To: Patch AvailableDate: 2014-10-20T12:21:26.882-07:00, From: Patch Available To: OpenDate: 2014-10-20T12:21:35.993-07:00, From: Open To: Patch AvailableDate: 2014-10-22T04:20:01.698-07:00, From: Patch Available To: Resolved",2,10,559,1,-2
HADOOP-11101,2014-09-17,"Date: 2014-09-17T03:51:24.945-07:00, From: Open To: Patch AvailableDate: 2014-09-25T00:27:05.636-07:00, From: Patch Available To: ResolvedDate: 2014-11-30T19:08:54.913-08:00, From: Resolved To: Closed",0,13,634,3,-2
HADOOP-11100,2014-09-17,,0,0,2,1,-1
HADOOP-11099,2014-09-16,"Date: 2014-09-16T21:31:01.031-07:00, From: Open To: Patch AvailableDate: 2014-09-17T11:13:58.915-07:00, From: Patch Available To: ResolvedDate: 2014-11-30T19:10:14.407-08:00, From: Resolved To: Closed",0,10,374,2,-2
HADOOP-11098,2014-09-16,"Date: 2015-10-04T06:28:48.969-07:00, From: Open To: Patch AvailableDate: 2015-10-04T16:18:32.061-07:00, From: Patch Available To: Resolved",0,26,1255,3,-2
HADOOP-11097,2014-09-16,"Date: 2014-09-16T15:12:49.581-07:00, From: Open To: In ProgressDate: 2014-09-16T23:23:34.773-07:00, From: In Progress To: ResolvedDate: 2014-11-30T19:10:12.640-08:00, From: Resolved To: Closed",0,7,123,1,-1
HADOOP-11096,2014-09-16,"Date: 2014-09-16T14:42:15.082-07:00, From: Open To: Patch AvailableDate: 2014-09-16T23:22:50.547-07:00, From: Patch Available To: ResolvedDate: 2014-11-30T19:08:25.009-08:00, From: Resolved To: Closed",0,7,270,2,-2
HADOOP-11095,2014-09-16,"Date: 2014-09-16T17:00:29.679-07:00, From: Open To: Patch Available",0,7,346,1,-2
HADOOP-11481,2014-09-15,"Date: 2014-12-08T15:42:49.313-08:00, From: Open To: Patch AvailableDate: 2015-01-14T18:06:31.070-08:00, From: Patch Available To: ResolvedDate: 2015-04-10T13:04:20.452-07:00, From: Resolved To: Closed",0,25,643,1,-2
HADOOP-11125,2014-09-15,"Date: 2014-09-27T04:44:45.287-07:00, From: Open To: Patch AvailableDate: 2014-12-18T11:00:21.782-08:00, From: Patch Available To: ResolvedDate: 2015-04-10T13:04:29.530-07:00, From: Resolved To: Closed",0,19,525,2,-2
HADOOP-11091,2014-09-13,"Date: 2014-09-15T15:25:22.912-07:00, From: Open To: Patch AvailableDate: 2014-09-15T16:50:43.612-07:00, From: Patch Available To: ResolvedDate: 2014-11-30T19:09:07.159-08:00, From: Resolved To: Closed",0,9,426,2,-2
HADOOP-11090,2014-09-12,"Date: 2016-09-29T11:35:59.646-07:00, From: Open To: Resolved",0,30,1075,3,-3
HADOOP-11089,2014-09-12,"Date: 2014-09-12T17:30:35.069-07:00, From: Open To: Patch Available",0,4,447,2,-2
HADOOP-11490,2014-09-12,"Date: 2015-01-14T17:53:49.891-08:00, From: Open To: In ProgressDate: 2015-01-14T18:04:11.385-08:00, From: In Progress To: Patch AvailableDate: 2015-01-15T15:18:11.553-08:00, From: Patch Available To: In ProgressDate: 2015-01-15T15:18:21.398-08:00, From: In Progress To: Patch AvailableDate: 2015-01-16T12:11:52.333-08:00, From: Patch Available To: In ProgressDate: 2015-01-16T12:51:21.023-08:00, From: In Progress To: Patch AvailableDate: 2015-01-16T16:27:41.156-08:00, From: Patch Available To: In ProgressDate: 2015-01-16T16:29:16.769-08:00, From: In Progress To: Patch AvailableDate: 2015-01-19T11:39:34.313-08:00, From: Patch Available To: In ProgressDate: 2015-01-19T11:40:10.504-08:00, From: In Progress To: Patch AvailableDate: 2015-01-21T16:05:45.374-08:00, From: Patch Available To: ResolvedDate: 2015-04-10T13:04:29.295-07:00, From: Resolved To: Closed",0,29,1914,2,-2
HADOOP-11088,2014-09-12,"Date: 2014-09-12T11:42:21.436-07:00, From: Open To: Patch AvailableDate: 2014-09-12T14:53:19.229-07:00, From: Patch Available To: ResolvedDate: 2014-11-30T19:08:16.267-08:00, From: Resolved To: Closed",0,10,529,2,-2
HADOOP-11087,2014-09-11,,0,0,2,1,-1
HADOOP-11086,2014-09-11,"Date: 2014-09-11T12:50:19.995-07:00, From: Open To: Patch AvailableDate: 2015-01-27T02:29:36.328-08:00, From: Patch Available To: OpenDate: 2015-01-27T02:29:47.674-08:00, From: Open To: Patch AvailableDate: 2015-05-08T14:13:55.299-07:00, From: Patch Available To: OpenDate: 2015-05-08T14:19:17.015-07:00, From: Open To: Patch AvailableDate: 2016-08-29T07:41:02.503-07:00, From: Patch Available To: OpenDate: 2016-10-03T05:50:07.487-07:00, From: Open To: Patch AvailableDate: 2016-10-12T02:22:30.257-07:00, From: Patch Available To: Resolved",3,17,1871,2,-2
HADOOP-11084,2014-09-10,"Date: 2014-09-10T16:26:50.193-07:00, From: Open To: Patch AvailableDate: 2014-09-18T13:27:41.068-07:00, From: Patch Available To: ResolvedDate: 2014-09-19T01:48:57.256-07:00, From: Resolved To: ReopenedDate: 2014-09-28T21:00:39.725-07:00, From: Reopened To: Patch AvailableDate: 2014-09-29T11:20:05.023-07:00, From: Patch Available To: Resolved",1,29,1267,2,-3
HADOOP-11083,2014-09-10,"Date: 2014-09-10T15:43:22.754-07:00, From: Open To: Patch AvailableDate: 2014-09-11T13:56:15.699-07:00, From: Patch Available To: ResolvedDate: 2014-11-30T19:09:04.089-08:00, From: Resolved To: Closed",0,8,270,2,-2
HADOOP-11286,2014-09-10,"Date: 2014-09-10T15:16:22.602-07:00, From: Open To: Patch AvailableDate: 2014-11-05T19:01:46.033-08:00, From: Patch Available To: OpenDate: 2014-11-07T21:00:39.718-08:00, From: Open To: Patch AvailableDate: 2014-11-09T05:27:19.383-08:00, From: Patch Available To: ResolvedDate: 2014-11-30T19:09:05.048-08:00, From: Resolved To: Closed",1,18,808,2,-3
HADOOP-11085,2014-09-10,"Date: 2014-09-10T14:21:51.058-07:00, From: Open To: Patch AvailableDate: 2014-09-11T12:59:14.630-07:00, From: Patch Available To: ResolvedDate: 2014-11-30T19:09:44.600-08:00, From: Resolved To: Closed",0,10,340,1,-2
HADOOP-11082,2014-09-10,"Date: 2014-09-19T01:50:09.358-07:00, From: Open To: Patch AvailableDate: 2015-01-27T05:04:06.569-08:00, From: Patch Available To: OpenDate: 2015-01-27T05:05:21.213-08:00, From: Open To: Patch AvailableDate: 2015-01-28T09:38:23.637-08:00, From: Patch Available To: OpenDate: 2015-01-29T08:07:08.079-08:00, From: Open To: ResolvedDate: 2015-04-10T13:04:26.313-07:00, From: Resolved To: Closed",2,11,454,2,-3
HADOOP-11081,2014-09-10,"Date: 2014-09-15T14:46:33.516-07:00, From: Open To: Patch AvailableDate: 2014-09-17T11:46:55.857-07:00, From: Patch Available To: OpenDate: 2014-09-17T11:48:56.786-07:00, From: Open To: Patch AvailableDate: 2014-11-18T13:33:41.194-08:00, From: Patch Available To: OpenDate: 2014-11-18T13:34:17.819-08:00, From: Open To: Patch AvailableDate: 2014-12-01T16:21:50.212-08:00, From: Patch Available To: Resolved",2,23,1282,2,-2
HADOOP-11080,2014-09-09,,0,6,310,2,-1
HADOOP-11079,2014-09-09,,0,1,32,1,-1
HADOOP-11078,2014-09-08,"Date: 2014-09-09T23:17:30.218-07:00, From: Open To: Resolved",0,3,118,2,-1
HADOOP-11077,2014-09-08,"Date: 2014-09-08T17:14:40.948-07:00, From: Open To: Patch AvailableDate: 2014-09-09T22:27:40.653-07:00, From: Patch Available To: ResolvedDate: 2014-11-30T19:09:48.253-08:00, From: Resolved To: Closed",0,7,235,1,-2
HADOOP-11075,2014-09-08,"Date: 2014-09-16T12:08:47.430-07:00, From: Open To: Resolved",0,7,326,2,-1
HADOOP-11074,2014-09-08,"Date: 2014-09-09T13:56:41.500-07:00, From: Open To: Patch AvailableDate: 2014-09-09T17:54:35.887-07:00, From: Patch Available To: OpenDate: 2014-09-09T17:57:15.477-07:00, From: Open To: Patch AvailableDate: 2014-09-10T08:34:18.309-07:00, From: Patch Available To: OpenDate: 2014-09-10T08:35:55.556-07:00, From: Open To: Patch AvailableDate: 2014-09-10T16:30:51.643-07:00, From: Patch Available To: ResolvedDate: 2014-09-11T11:22:12.205-07:00, From: Resolved To: ReopenedDate: 2014-09-11T15:02:29.158-07:00, From: Reopened To: Patch AvailableDate: 2014-09-11T15:04:40.753-07:00, From: Patch Available To: ResolvedDate: 2014-11-30T19:10:10.212-08:00, From: Resolved To: Closed",3,27,2320,3,-2
HADOOP-11073,2014-09-06,"Date: 2014-09-07T08:48:30.503-07:00, From: Open To: Patch AvailableDate: 2014-09-08T09:33:12.487-07:00, From: Patch Available To: ResolvedDate: 2014-11-30T19:09:50.928-08:00, From: Resolved To: Closed",0,9,381,2,-2
HADOOP-11072,2014-09-05,,0,1,45,1,-1
HADOOP-11071,2014-09-05,"Date: 2014-09-05T13:19:44.471-07:00, From: Open To: Patch AvailableDate: 2014-09-08T11:34:41.960-07:00, From: Patch Available To: ResolvedDate: 2014-11-30T19:08:29.651-08:00, From: Resolved To: Closed",0,16,1203,2,-2
HADOOP-11070,2014-09-05,"Date: 2014-09-05T13:16:42.851-07:00, From: Open To: Patch AvailableDate: 2014-09-05T22:02:36.596-07:00, From: Patch Available To: ResolvedDate: 2014-11-30T19:08:24.106-08:00, From: Resolved To: Closed",0,6,210,1,-2
HADOOP-11069,2014-09-05,"Date: 2014-09-05T13:13:29.677-07:00, From: Open To: Patch AvailableDate: 2014-09-05T22:02:49.931-07:00, From: Patch Available To: ResolvedDate: 2014-11-30T19:10:51.662-08:00, From: Resolved To: Closed",0,8,283,1,-2
HADOOP-11068,2014-09-05,"Date: 2014-09-09T14:40:58.386-07:00, From: Open To: Patch AvailableDate: 2014-10-29T11:33:39.695-07:00, From: Patch Available To: ResolvedDate: 2014-11-30T19:10:31.861-08:00, From: Resolved To: Closed",0,10,472,2,-2
HADOOP-11066,2014-09-05,,0,2,105,1,-1
HADOOP-11065,2014-09-05,"Date: 2014-09-05T13:13:23.347-07:00, From: Open To: ResolvedDate: 2014-09-11T18:16:32.538-07:00, From: Resolved To: Closed",0,9,145,1,-1
HADOOP-11064,2014-09-05,"Date: 2014-09-08T16:49:33.465-07:00, From: Open To: Patch AvailableDate: 2014-09-24T15:35:37.294-07:00, From: Patch Available To: ResolvedDate: 2014-11-30T19:09:02.083-08:00, From: Resolved To: Closed",0,41,5337,3,-3
HADOOP-11172,2014-09-04,"Date: 2014-09-04T21:27:32.899-07:00, From: Open To: Patch AvailableDate: 2014-10-07T14:57:56.745-07:00, From: Patch Available To: ResolvedDate: 2015-04-24T15:49:02.352-07:00, From: Resolved To: Closed",0,9,398,2,-2
HADOOP-11067,2014-09-04,"Date: 2014-09-04T15:57:00.885-07:00, From: Open To: In ProgressDate: 2014-09-04T15:58:35.830-07:00, From: In Progress To: ResolvedDate: 2014-09-04T15:58:39.575-07:00, From: Resolved To: ReopenedDate: 2014-09-04T15:58:44.277-07:00, From: Reopened To: Patch AvailableDate: 2014-09-04T15:59:23.833-07:00, From: Patch Available To: In ProgressDate: 2014-09-04T15:59:42.833-07:00, From: In Progress To: Patch AvailableDate: 2014-09-05T11:20:02.673-07:00, From: Patch Available To: ResolvedDate: 2014-11-30T19:09:36.040-08:00, From: Resolved To: Closed",1,16,412,2,-2
HADOOP-11063,2014-09-04,"Date: 2014-09-04T10:13:47.790-07:00, From: Open To: In ProgressDate: 2014-09-04T11:06:49.980-07:00, From: In Progress To: Patch AvailableDate: 2014-09-04T12:12:30.211-07:00, From: Patch Available To: ResolvedDate: 2014-11-30T19:09:25.110-08:00, From: Resolved To: Closed",0,10,469,2,-2
HADOOP-11062,2014-09-04,"Date: 2014-09-04T16:11:01.634-07:00, From: Open To: Patch AvailableDate: 2014-09-16T23:38:53.415-07:00, From: Patch Available To: ResolvedDate: 2014-11-30T19:11:40.997-08:00, From: Resolved To: Closed",0,29,1990,4,-3
HADOOP-11061,2014-09-04,,0,0,2,1,-1
HADOOP-11060,2014-09-03,"Date: 2014-09-04T02:11:46.716-07:00, From: Open To: Patch AvailableDate: 2014-09-04T09:23:13.140-07:00, From: Patch Available To: ResolvedDate: 2014-11-30T19:10:42.748-08:00, From: Resolved To: Closed",0,7,260,1,-2
HADOOP-11059,2014-09-03,"Date: 2015-04-02T09:14:44.293-07:00, From: Open To: Resolved",0,1,33,1,-1
HADOOP-11058,2014-09-03,"Date: 2015-01-06T12:02:30.147-08:00, From: Open To: Resolved",0,22,716,3,-2
HADOOP-11057,2014-09-03,"Date: 2014-09-08T14:36:14.852-07:00, From: Open To: In ProgressDate: 2014-09-08T16:05:21.425-07:00, From: In Progress To: Patch AvailableDate: 2014-09-09T21:42:31.113-07:00, From: Patch Available To: ResolvedDate: 2014-11-30T19:08:48.460-08:00, From: Resolved To: Closed",0,16,1192,2,-2
HADOOP-11056,2014-09-03,"Date: 2014-09-03T10:19:00.846-07:00, From: Open To: Patch AvailableDate: 2014-09-03T19:40:49.242-07:00, From: Patch Available To: ResolvedDate: 2014-11-30T19:10:12.173-08:00, From: Resolved To: Closed",0,11,544,2,-2
HADOOP-11055,2014-09-02,"Date: 2014-09-12T13:58:45.120-07:00, From: Open To: Patch AvailableDate: 2014-09-16T14:11:41.196-07:00, From: Patch Available To: Resolved",0,14,701,2,-2
HADOOP-11054,2014-09-02,"Date: 2014-09-03T15:51:39.275-07:00, From: Open To: Patch AvailableDate: 2014-09-04T09:17:41.828-07:00, From: Patch Available To: ResolvedDate: 2014-11-30T19:09:14.915-08:00, From: Resolved To: Closed",0,6,231,2,-2
HADOOP-11053,2014-09-02,"Date: 2015-03-09T19:14:05.274-07:00, From: Open To: Resolved",0,3,58,2,-1
HADOOP-11051,2014-09-02,"Date: 2014-09-02T13:45:13.514-07:00, From: Open To: In Progress",0,0,2,1,-1
HADOOP-11050,2014-09-02,"Date: 2014-09-02T13:39:55.210-07:00, From: Open To: In ProgressDate: 2014-09-09T14:52:49.600-07:00, From: In Progress To: Patch Available",0,7,215,2,-2
HADOOP-11049,2014-09-02,"Date: 2014-09-04T21:29:47.748-07:00, From: Open To: Patch AvailableDate: 2014-09-29T07:41:25.243-07:00, From: Patch Available To: ResolvedDate: 2014-11-30T19:10:40.799-08:00, From: Resolved To: Closed",0,17,872,2,-2
HADOOP-11048,2014-09-02,"Date: 2014-09-03T23:21:51.987-07:00, From: Open To: Patch AvailableDate: 2014-09-26T12:52:36.632-07:00, From: Patch Available To: ResolvedDate: 2014-11-30T19:07:58.416-08:00, From: Resolved To: Closed",0,12,695,1,-2
HADOOP-11047,2014-09-02,"Date: 2014-09-02T11:21:49.129-07:00, From: Open To: Resolved",0,2,85,1,-1
HADOOP-11046,2014-09-02,,0,2,43,2,-1
HADOOP-11045,2014-09-01,"Date: 2014-09-01T19:38:07.288-07:00, From: Open To: Patch AvailableDate: 2015-02-03T08:27:42.116-08:00, From: Patch Available To: ResolvedDate: 2015-04-10T13:04:49.409-07:00, From: Resolved To: Closed",0,48,2626,3,-2
HADOOP-11044,2014-09-01,"Date: 2014-09-02T17:32:29.567-07:00, From: Open To: Patch AvailableDate: 2015-02-04T17:52:16.549-08:00, From: Patch Available To: OpenDate: 2015-02-04T17:52:25.522-08:00, From: Open To: Patch Available",1,29,2331,3,-2
HADOOP-11043,2014-09-01,"Date: 2014-09-01T12:55:29.332-07:00, From: Open To: Patch AvailableDate: 2014-09-01T18:06:55.948-07:00, From: Patch Available To: OpenDate: 2015-01-28T01:55:16.272-08:00, From: Open To: Patch AvailableDate: 2015-01-28T02:52:38.886-08:00, From: Patch Available To: Open",2,9,321,1,-2
HADOOP-11042,2014-09-01,"Date: 2014-09-02T00:46:49.701-07:00, From: Open To: Patch Available",0,11,714,2,-2
HADOOP-11041,2014-08-31,"Date: 2014-08-31T21:58:38.206-07:00, From: Open To: Patch AvailableDate: 2014-09-03T14:05:24.289-07:00, From: Patch Available To: Resolved",0,10,319,2,-2
HADOOP-11040,2014-08-31,"Date: 2014-08-31T19:27:02.281-07:00, From: Open To: Patch AvailableDate: 2014-09-17T18:03:45.119-07:00, From: Patch Available To: ResolvedDate: 2014-11-30T19:10:19.466-08:00, From: Resolved To: Closed",0,7,258,2,-2
HADOOP-11039,2014-08-31,"Date: 2014-08-31T18:29:01.952-07:00, From: Open To: Patch AvailableDate: 2014-12-29T13:38:32.330-08:00, From: Patch Available To: ResolvedDate: 2015-04-24T15:49:14.944-07:00, From: Resolved To: Closed",0,13,485,2,-2
HADOOP-11038,2014-08-31,"Date: 2014-08-31T16:23:44.991-07:00, From: Open To: Patch AvailableDate: 2015-02-06T13:45:40.445-08:00, From: Patch Available To: Resolved",0,14,582,2,-3
HADOOP-11036,2014-08-30,"Date: 2014-08-30T07:55:10.994-07:00, From: Open To: Patch AvailableDate: 2014-09-02T10:09:45.082-07:00, From: Patch Available To: ResolvedDate: 2014-11-30T19:10:18.231-08:00, From: Resolved To: Closed",0,7,287,2,-2
HADOOP-11035,2014-08-29,"Date: 2014-09-02T23:50:15.840-07:00, From: Open To: Patch AvailableDate: 2014-09-08T12:44:45.227-07:00, From: Patch Available To: Resolved",0,12,404,2,-2
HADOOP-11034,2014-08-29,"Date: 2014-08-30T10:43:16.634-07:00, From: Open To: Patch AvailableDate: 2017-03-21T15:40:11.452-07:00, From: Patch Available To: Resolved",0,14,1084,2,-2
HADOOP-11033,2014-08-29,"Date: 2014-08-29T15:24:09.668-07:00, From: Open To: Patch AvailableDate: 2014-09-02T14:45:31.721-07:00, From: Patch Available To: Resolved",0,12,373,2,-2
HADOOP-11032,2014-08-29,"Date: 2014-08-30T05:51:32.115-07:00, From: Open To: Patch AvailableDate: 2014-08-31T22:28:38.968-07:00, From: Patch Available To: OpenDate: 2014-08-31T23:34:44.563-07:00, From: Open To: Patch AvailableDate: 2014-09-29T04:18:42.930-07:00, From: Patch Available To: OpenDate: 2014-09-29T04:19:11.340-07:00, From: Open To: Patch AvailableDate: 2014-12-17T19:17:00.899-08:00, From: Patch Available To: OpenDate: 2014-12-19T02:55:37.168-08:00, From: Open To: Patch AvailableDate: 2015-01-07T07:18:08.557-08:00, From: Patch Available To: OpenDate: 2015-01-07T07:18:18.989-08:00, From: Open To: Patch AvailableDate: 2015-01-07T22:02:21.463-08:00, From: Patch Available To: ResolvedDate: 2015-04-24T15:49:18.676-07:00, From: Resolved To: Closed",4,58,3785,4,-3
HADOOP-11031,2014-08-29,"Date: 2016-02-17T12:28:22.204-08:00, From: Open To: Patch AvailableDate: 2016-02-17T13:14:22.096-08:00, From: Patch Available To: OpenDate: 2016-02-17T13:16:38.140-08:00, From: Open To: Patch AvailableDate: 2016-02-17T18:41:11.139-08:00, From: Patch Available To: OpenDate: 2016-02-17T18:43:23.061-08:00, From: Open To: Patch AvailableDate: 2016-02-18T14:20:38.198-08:00, From: Patch Available To: Resolved",2,21,1963,3,-2
HADOOP-11030,2014-08-29,"Date: 2014-08-29T14:08:12.383-07:00, From: Open To: Patch AvailableDate: 2014-08-29T15:58:15.058-07:00, From: Patch Available To: ResolvedDate: 2014-11-30T19:08:15.103-08:00, From: Resolved To: Closed",0,7,300,1,-2
HADOOP-11029,2014-08-29,,0,2,469,2,-3
HADOOP-11028,2014-08-29,,0,0,2,1,-1
HADOOP-11027,2014-08-29,,0,6,379,2,-2
HADOOP-11052,2014-08-29,"Date: 2014-09-05T11:34:08.996-07:00, From: Open To: Resolved",0,9,210,1,-2
HADOOP-11026,2014-08-29,"Date: 2014-08-29T12:03:34.991-07:00, From: Open To: In ProgressDate: 2014-08-29T15:48:51.966-07:00, From: In Progress To: OpenDate: 2014-10-13T15:21:49.273-07:00, From: Open To: ResolvedDate: 2015-06-30T00:11:20.447-07:00, From: Resolved To: Closed",1,6,326,2,-2
HADOOP-11025,2014-08-29,"Date: 2014-11-12T15:47:37.810-08:00, From: Open To: Resolved",0,12,271,2,-1
HADOOP-11023,2014-08-28,"Date: 2014-08-28T21:34:00.515-07:00, From: Open To: Resolved",0,1,26,1,-2
HADOOP-11022,2014-08-28,"Date: 2014-08-28T21:28:08.441-07:00, From: Open To: Patch AvailableDate: 2014-08-29T09:46:24.556-07:00, From: Patch Available To: OpenDate: 2014-08-29T09:48:31.572-07:00, From: Open To: Patch AvailableDate: 2014-09-16T16:06:59.679-07:00, From: Patch Available To: Resolved",1,11,566,3,-2
HADOOP-11021,2014-08-28,"Date: 2014-08-28T14:10:49.574-07:00, From: Open To: Patch AvailableDate: 2014-08-29T14:56:56.678-07:00, From: Patch Available To: ResolvedDate: 2014-11-30T19:11:55.900-08:00, From: Resolved To: Closed",0,15,946,3,-2
HADOOP-11020,2014-08-28,"Date: 2014-09-10T14:24:54.197-07:00, From: Open To: Resolved",0,1,30,1,-1
HADOOP-11019,2014-08-28,"Date: 2015-08-18T14:40:10.560-07:00, From: Open To: Resolved",0,1,33,1,-1
HADOOP-11018,2014-08-28,"Date: 2014-09-16T22:03:50.365-07:00, From: Open To: Resolved",0,2,41,1,-1
HADOOP-11017,2014-08-28,"Date: 2014-09-18T03:40:13.747-07:00, From: Open To: Patch AvailableDate: 2014-09-20T08:25:44.523-07:00, From: Patch Available To: ResolvedDate: 2014-09-22T17:56:38.423-07:00, From: Resolved To: ReopenedDate: 2014-09-22T23:12:50.800-07:00, From: Reopened To: Patch AvailableDate: 2014-09-23T17:11:13.903-07:00, From: Patch Available To: ResolvedDate: 2014-11-30T19:10:52.887-08:00, From: Resolved To: Closed",1,56,4473,3,-3
HADOOP-11016,2014-08-28,"Date: 2014-09-17T11:16:41.005-07:00, From: Open To: Patch AvailableDate: 2014-09-17T15:32:08.830-07:00, From: Patch Available To: ResolvedDate: 2014-11-30T19:08:51.850-08:00, From: Resolved To: Closed",0,10,472,2,-2
HADOOP-11015,2014-08-27,"Date: 2014-08-27T23:38:22.642-07:00, From: Open To: Patch AvailableDate: 2014-09-04T09:17:51.552-07:00, From: Patch Available To: ResolvedDate: 2014-11-30T19:07:34.481-08:00, From: Resolved To: Closed",0,19,1369,2,-2
HADOOP-11014,2014-08-27,"Date: 2014-08-27T19:20:28.873-07:00, From: Open To: Patch AvailableDate: 2014-08-27T19:23:33.961-07:00, From: Patch Available To: OpenDate: 2014-08-27T19:31:53.310-07:00, From: Open To: Patch AvailableDate: 2015-03-25T01:03:03.469-07:00, From: Patch Available To: ResolvedDate: 2015-04-10T13:04:29.719-07:00, From: Resolved To: Closed",1,24,872,2,-2
HADOOP-11013,2014-08-27,"Date: 2014-08-27T19:50:40.092-07:00, From: Open To: Patch AvailableDate: 2014-08-28T08:29:22.442-07:00, From: Patch Available To: OpenDate: 2014-08-28T08:44:46.902-07:00, From: Open To: Patch AvailableDate: 2014-08-28T10:36:37.450-07:00, From: Patch Available To: Resolved",1,14,561,2,-3
