ID,date,history,reopenings,comments,numWords,score1,score2
MNG-3655,2008-07-06,"Date: 2008-08-05T16:07:44.311-07:00, From: Open To: ClosedDate: 2008-08-05T18:00:37.099-07:00, From: Closed To: Reopened",1,8,754,3,-2
MNG-3654,2008-07-06,"Date: 2008-07-08T04:30:35.102-07:00, From: Open To: In ProgressDate: 2008-07-08T05:42:11.478-07:00, From: In Progress To: Closed",0,0,2,1,-1
MNG-3653,2008-07-05,"Date: 2008-10-02T10:36:53.403-07:00, From: Open To: Closed",0,2,38,1,-1
MNG-3652,2008-07-03,"Date: 2008-07-03T16:32:07.117-07:00, From: Open To: Closed",0,4,219,1,-1
MNG-3651,2008-07-03,"Date: 2008-07-09T15:59:08.355-07:00, From: Open To: Closed",0,1,20,2,-1
MNG-3650,2008-07-03,"Date: 2008-10-02T07:55:03.648-07:00, From: Open To: ClosedDate: 2008-10-02T13:26:07.352-07:00, From: Closed To: ReopenedDate: 2010-11-21T02:35:14.958-08:00, From: Reopened To: Closed",1,2,122,1,-2
MNG-3649,2008-07-03,"Date: 2008-10-02T07:17:20.385-07:00, From: Open To: Closed",0,4,146,2,-2
MNG-3648,2008-07-02,"Date: 2009-12-28T12:39:35.822-08:00, From: Open To: Closed",0,1,26,1,-1
MNG-3647,2008-07-02,"Date: 2009-12-30T06:48:23.038-08:00, From: Open To: Closed",0,12,676,2,-2
MNG-3646,2008-07-02,"Date: 2010-01-12T03:06:46.260-08:00, From: Open To: Closed",0,2,50,1,-1
MNG-3645,2008-07-02,"Date: 2008-07-02T09:17:24.679-07:00, From: Open To: ClosedDate: 2008-11-04T02:52:31.522-08:00, From: Closed To: ReopenedDate: 2008-12-17T09:47:00.698-08:00, From: Reopened To: Closed",1,5,158,1,-1
MNG-3644,2008-07-02,"Date: 2014-01-22T12:32:00.303-08:00, From: Open To: Closed",0,3,48,2,-1
MNG-3642,2008-06-30,"Date: 2008-06-30T14:40:39.990-07:00, From: Open To: In ProgressDate: 2008-07-02T04:04:28.059-07:00, From: In Progress To: Closed",0,1,136,1,-1
MNG-3641,2008-06-30,"Date: 2009-02-25T21:57:47.713-08:00, From: Open To: ClosedDate: 2009-03-03T21:03:42.543-08:00, From: Closed To: ReopenedDate: 2009-03-03T23:22:24.488-08:00, From: Reopened To: Closed",1,10,530,3,-3
MNG-3640,2008-06-30,"Date: 2009-02-18T06:10:16.240-08:00, From: Open To: Closed",0,1,26,1,-1
MNG-3639,2008-06-30,"Date: 2008-07-25T04:05:05.643-07:00, From: Open To: Closed",0,10,461,1,-3
MNG-3638,2008-06-29,"Date: 2014-01-22T12:31:55.712-08:00, From: Open To: Closed",0,6,240,1,-1
MNG-3637,2008-06-29,"Date: 2008-10-02T07:53:05.244-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-3635,2008-06-28,"Date: 2008-08-05T16:42:38.704-07:00, From: Open To: Closed",0,1,23,1,-1
MNG-3634,2008-06-28,"Date: 2009-07-02T21:57:17.277-07:00, From: Open To: Closed",0,4,67,1,-1
MNG-3632,2008-06-26,"Date: 2014-01-22T12:31:46.220-08:00, From: Open To: Closed",0,3,57,1,-1
MNG-3631,2008-06-25,"Date: 2009-05-16T02:36:51.385-07:00, From: Open To: Closed",0,2,66,1,-1
MNG-3630,2008-06-24,"Date: 2009-12-29T12:39:44.740-08:00, From: Open To: Closed",0,1,37,1,-1
MNG-3629,2008-06-24,"Date: 2010-04-06T18:18:57.089-07:00, From: Open To: Closed",0,1,80,1,-1
MNG-3628,2008-06-23,"Date: 2008-10-27T11:01:23.565-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-3627,2008-06-23,"Date: 2008-07-03T20:46:56.369-07:00, From: Open To: Closed",0,3,193,2,-2
MNG-3626,2008-06-19,"Date: 2014-01-22T12:31:38.799-08:00, From: Open To: Closed",0,4,72,1,-1
MNG-3625,2008-06-12,"Date: 2008-12-14T08:50:24.790-08:00, From: Open To: Closed",0,2,34,1,-1
MNG-3624,2008-06-12,"Date: 2008-06-16T16:02:45.934-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-3623,2008-06-12,"Date: 2008-07-06T16:57:58.071-07:00, From: Open To: Closed",0,12,449,3,-2
MNG-3622,2008-06-12,"Date: 2008-06-22T01:32:12.253-07:00, From: Open To: ClosedDate: 2008-07-28T08:22:06.573-07:00, From: Closed To: ReopenedDate: 2008-08-01T02:05:20.744-07:00, From: Reopened To: Closed",1,3,97,1,-1
MNG-3621,2008-06-11,"Date: 2009-02-25T22:28:32.241-08:00, From: Open To: Closed",0,3,128,1,-1
MNG-3619,2008-06-09,"Date: 2014-01-22T12:31:48.798-08:00, From: Open To: Closed",0,3,114,1,-1
MNG-3618,2008-06-09,"Date: 2008-06-12T10:29:09.079-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-4736,2008-06-05,"Date: 2010-07-20T21:18:55.129-07:00, From: Open To: Closed",0,3,91,1,-1
MNG-3616,2008-06-04,"Date: 2010-03-29T23:21:22.154-07:00, From: Open To: Closed",0,7,109,1,-1
MNG-3615,2008-06-04,"Date: 2008-06-12T14:14:19.282-07:00, From: Open To: Closed",0,1,62,1,-1
MNG-3614,2008-06-04,"Date: 2009-03-24T02:50:19.629-07:00, From: Open To: Closed",0,2,153,1,-2
MNG-3612,2008-06-03,"Date: 2014-01-22T12:32:05.115-08:00, From: Open To: Closed",0,4,105,1,-1
MNG-3611,2008-06-02,"Date: 2013-03-09T06:44:00.956-08:00, From: Open To: Closed",0,0,2,1,-1
MNG-3610,2008-06-02,"Date: 2009-12-30T02:13:04.631-08:00, From: Open To: Closed",0,3,211,3,-1
MNG-3609,2008-06-01,"Date: 2008-11-19T19:23:38.644-08:00, From: Open To: Closed",0,4,115,1,-1
MNG-3608,2008-05-31,"Date: 2014-01-23T11:08:00.257-08:00, From: Open To: ClosedDate: 2014-01-26T06:52:49.759-08:00, From: Closed To: Reopened",1,3,92,1,-1
MNG-3607,2008-05-30,"Date: 2009-10-30T09:57:26.812-07:00, From: Open To: Closed",0,3,81,1,-1
MNG-3606,2008-05-29,"Date: 2009-12-30T13:40:55.259-08:00, From: Open To: Closed",0,6,323,2,-2
MNG-3604,2008-05-28,"Date: 2008-06-12T14:42:19.051-07:00, From: Open To: Closed",0,1,70,1,-1
MNG-3603,2008-05-28,"Date: 2014-01-22T12:31:58.143-08:00, From: Open To: Closed",0,2,39,1,-1
MNG-3602,2008-05-28,"Date: 2009-03-07T23:17:01.020-08:00, From: Open To: Closed",0,6,137,1,-2
MNG-3601,2008-05-27,"Date: 2008-05-28T02:44:42.388-07:00, From: Open To: Closed",0,1,52,1,-1
MNG-4368,2008-05-27,"Date: 2009-08-27T06:07:45.478-07:00, From: Open To: Closed",0,24,1926,2,-3
MNG-3600,2008-05-27,"Date: 2009-02-03T20:53:41.189-08:00, From: Open To: Closed",0,1,25,1,-1
MNG-3599,2008-05-26,"Date: 2008-07-28T14:26:12.951-07:00, From: Open To: Closed",0,4,110,1,-1
MNG-3598,2008-05-26,"Date: 2008-05-26T05:33:52.211-07:00, From: Open To: Closed",0,2,49,1,-1
MNG-3597,2008-05-26,"Date: 2010-01-12T04:30:07.807-08:00, From: Open To: Closed",0,2,101,1,-1
MNG-3595,2008-05-25,"Date: 2014-01-22T12:31:44.787-08:00, From: Open To: Closed",0,10,1451,4,-4
MNG-3594,2008-05-24,"Date: 2008-06-12T14:09:00.301-07:00, From: Open To: Closed",0,1,20,2,-1
MNG-3593,2008-05-22,"Date: 2009-03-08T05:59:05.633-07:00, From: Open To: Closed",0,2,47,1,-1
MNG-3592,2008-05-22,"Date: 2014-01-22T12:32:04.098-08:00, From: Open To: Closed",0,2,39,1,-1
MNG-3591,2008-05-22,"Date: 2008-05-22T08:22:21.730-07:00, From: Open To: Closed",0,2,97,1,-2
MNG-3590,2008-05-21,"Date: 2008-06-12T14:05:26.299-07:00, From: Open To: Closed",0,1,41,1,-1
MNG-3589,2008-05-20,"Date: 2008-06-12T14:42:51.779-07:00, From: Open To: Closed",0,3,121,2,-2
MNG-3588,2008-05-19,"Date: 2010-01-12T04:44:11.372-08:00, From: Open To: Closed",0,4,172,1,-1
MNG-3587,2008-05-19,"Date: 2010-01-12T02:45:56.945-08:00, From: Open To: Closed",0,5,133,1,-2
MNG-3586,2008-05-19,"Date: 2008-07-03T20:44:53.605-07:00, From: Open To: ClosedDate: 2008-12-28T19:40:17.254-08:00, From: Closed To: ReopenedDate: 2009-01-08T14:13:52.767-08:00, From: Reopened To: In ProgressDate: 2009-01-08T15:34:28.356-08:00, From: In Progress To: OpenDate: 2009-01-08T15:35:10.447-08:00, From: Open To: Closed",2,18,844,1,-2
MNG-3585,2008-05-19,"Date: 2008-08-07T16:12:35.771-07:00, From: Open To: Closed",0,1,38,1,-1
MNG-3584,2008-05-18,"Date: 2008-08-08T10:40:32.606-07:00, From: Open To: Closed",0,4,89,1,-2
MNG-3583,2008-05-18,"Date: 2008-06-12T10:38:12.196-07:00, From: Open To: Closed",0,4,157,2,-1
MNG-3582,2008-05-17,"Date: 2014-01-22T12:31:51.301-08:00, From: Open To: Closed",0,2,39,1,-1
MNG-3581,2008-05-17,"Date: 2008-05-31T03:01:48.944-07:00, From: Open To: Closed",0,1,43,1,-1
MNG-3580,2008-05-16,"Date: 2008-06-12T10:28:42.065-07:00, From: Open To: ClosedDate: 2008-08-01T08:59:07.690-07:00, From: Closed To: ReopenedDate: 2009-07-01T05:27:42.544-07:00, From: Reopened To: Closed",1,25,1560,4,-3
MNG-3579,2008-05-15,"Date: 2008-10-02T09:07:31.204-07:00, From: Open To: Closed",0,2,52,1,-1
MNG-3578,2008-05-15,"Date: 2014-01-23T11:06:16.641-08:00, From: Open To: Closed",0,0,2,1,-1
MNG-3577,2008-05-14,"Date: 2008-05-15T00:23:17.653-07:00, From: Open To: Closed",0,1,42,1,-2
MNG-3576,2008-05-14,"Date: 2008-10-02T08:37:27.247-07:00, From: Open To: Closed",0,1,78,1,-1
MNG-3575,2008-05-14,"Date: 2011-02-12T02:10:13.392-08:00, From: Open To: Closed",0,1,27,1,-1
MNG-3574,2008-05-14,"Date: 2008-05-22T19:47:21.724-07:00, From: Open To: Closed",0,2,42,1,-1
MNG-3571,2008-05-13,"Date: 2008-05-15T09:22:38.812-07:00, From: Open To: Closed",0,6,129,1,-1
MNG-3570,2008-05-13,"Date: 2008-06-12T10:40:24.229-07:00, From: Open To: Closed",0,2,108,2,-1
MNG-3569,2008-05-08,"Date: 2008-06-12T13:58:56.076-07:00, From: Open To: Closed",0,1,66,1,-1
MNG-3567,2008-05-06,"Date: 2009-02-03T02:26:59.794-08:00, From: Open To: Closed",0,1,24,1,-1
MNG-3566,2008-05-05,"Date: 2008-12-17T11:20:56.879-08:00, From: Open To: Closed",0,8,237,1,-2
MNG-3565,2008-05-04,"Date: 2009-12-29T11:07:55.142-08:00, From: Open To: Closed",0,7,514,1,-3
MNG-3564,2008-05-04,"Date: 2014-01-22T12:31:35.326-08:00, From: Open To: Closed",0,2,39,1,-1
MNG-3563,2008-05-03,"Date: 2010-01-12T02:33:57.673-08:00, From: Open To: Closed",0,1,38,1,-1
MNG-3562,2008-05-03,"Date: 2012-10-08T11:07:01.978-07:00, From: Open To: Closed",0,2,36,1,-1
MNG-3561,2008-05-01,"Date: 2014-01-22T12:31:31.069-08:00, From: Open To: Closed",0,2,39,1,-1
MNG-3560,2008-04-29,"Date: 2010-04-06T20:01:12.705-07:00, From: Open To: Closed",0,6,201,1,-2
MNG-3559,2008-04-29,"Date: 2016-06-23T17:42:37.309-07:00, From: Open To: Closed",0,12,1155,2,-4
MNG-3558,2008-04-28,"Date: 2014-01-22T12:31:52.756-08:00, From: Open To: ClosedDate: 2014-12-23T20:02:34.222-08:00, From: Closed To: Reopened",1,5,202,1,-2
MNG-3557,2008-04-28,"Date: 2008-06-12T10:45:23.124-07:00, From: Open To: Closed",0,1,32,1,-1
MNG-3556,2008-04-28,"Date: 2009-12-29T12:29:29.803-08:00, From: Open To: Closed",0,7,338,1,-3
MNG-3555,2008-04-28,"Date: 2010-01-05T03:57:32.363-08:00, From: Open To: Closed",0,6,225,1,-3
MNG-4374,2008-04-28,"Date: 2014-01-22T12:31:44.254-08:00, From: Open To: Closed",0,2,39,1,-1
MNG-3553,2008-04-27,"Date: 2009-04-30T04:32:28.990-07:00, From: Open To: Closed",0,31,2645,3,-4
MNG-3552,2008-04-27,"Date: 2008-06-12T13:48:51.306-07:00, From: Open To: Closed",0,1,49,1,-2
MNG-3551,2008-04-26,"Date: 2008-04-26T21:51:57.232-07:00, From: Open To: Closed",0,2,130,1,-1
MNG-3550,2008-04-26,"Date: 2008-06-12T14:52:19.394-07:00, From: Open To: Closed",0,7,193,1,-1
MNG-3549,2008-04-25,"Date: 2008-06-12T14:39:10.925-07:00, From: Open To: Closed",0,1,21,1,-1
MNG-3547,2008-04-24,"Date: 2009-12-29T11:47:56.486-08:00, From: Open To: Closed",0,4,180,3,-1
MNG-3545,2008-04-23,"Date: 2008-05-01T04:22:25.785-07:00, From: Open To: In ProgressDate: 2008-05-15T09:23:42.756-07:00, From: In Progress To: Closed",0,6,181,2,-1
MNG-3544,2008-04-23,"Date: 2008-11-23T07:21:26.973-08:00, From: Open To: Closed",0,2,30,2,-1
MNG-3543,2008-04-23,"Date: 2009-09-05T07:51:43.793-07:00, From: Open To: Closed",0,3,77,2,-1
MNG-3542,2008-04-23,"Date: 2010-01-12T02:36:56.652-08:00, From: Open To: ClosedDate: 2010-01-12T02:37:07.966-08:00, From: Closed To: ReopenedDate: 2010-01-12T02:37:18.587-08:00, From: Reopened To: Closed",1,1,32,1,-1
MNG-3541,2008-04-22,"Date: 2008-04-23T11:54:14.795-07:00, From: Open To: Closed",0,1,35,1,-1
MNG-3540,2008-04-22,"Date: 2010-04-06T20:05:07.419-07:00, From: Open To: Closed",0,4,82,1,-2
MNG-3539,2008-04-22,"Date: 2014-01-22T12:31:47.899-08:00, From: Open To: Closed",0,4,46,1,-1
MNG-3538,2008-04-21,"Date: 2009-06-03T04:43:41.815-07:00, From: Open To: Closed",0,2,37,1,-1
MNG-3537,2008-04-21,"Date: 2014-01-22T12:31:32.646-08:00, From: Open To: Closed",0,9,236,3,-2
MNG-3536,2008-04-21,"Date: 2008-06-25T08:55:02.615-07:00, From: Open To: ClosedDate: 2008-07-16T07:19:48.905-07:00, From: Closed To: ReopenedDate: 2008-07-16T10:36:14.666-07:00, From: Reopened To: Closed",1,6,407,3,-1
MNG-3535,2008-04-19,"Date: 2008-06-25T08:55:19.403-07:00, From: Open To: Closed",0,2,78,1,-1
MNG-3534,2008-04-19,"Date: 2008-04-19T02:24:35.198-07:00, From: Open To: Closed",0,3,198,1,-1
MNG-3533,2008-04-18,"Date: 2008-06-12T13:41:32.788-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-3530,2008-04-16,"Date: 2008-06-24T08:42:57.450-07:00, From: Open To: ClosedDate: 2008-12-17T15:12:02.153-08:00, From: Closed To: ReopenedDate: 2009-02-06T03:02:02.791-08:00, From: Reopened To: In ProgressDate: 2009-02-06T04:49:21.219-08:00, From: In Progress To: OpenDate: 2009-02-09T19:51:02.098-08:00, From: Open To: Closed",2,18,782,2,-3
MNG-3529,2008-04-16,"Date: 2010-03-28T23:04:36.917-07:00, From: Open To: Closed",0,8,286,1,-3
MNG-3528,2008-04-16,"Date: 2008-06-12T14:37:54.716-07:00, From: Open To: Closed",0,1,108,1,-1
MNG-4373,2008-04-16,"Date: 2014-01-22T12:31:42.110-08:00, From: Open To: Closed",0,2,39,1,-1
MNG-3527,2008-04-15,"Date: 2008-05-01T04:24:43.001-07:00, From: Open To: Closed",0,2,68,1,-1
MNG-3526,2008-04-15,"Date: 2014-01-07T02:38:54.260-08:00, From: Open To: Closed",0,5,75,2,-1
MNG-3525,2008-04-15,,0,31,1180,3,-2
MNG-3524,2008-04-14,"Date: 2010-03-27T00:44:51.522-07:00, From: Open To: Closed",0,3,138,2,-1
MNG-3523,2008-04-14,"Date: 2009-07-01T05:34:37.927-07:00, From: Open To: Closed",0,3,183,2,-1
MNG-3522,2008-04-14,"Date: 2014-01-22T12:31:36.357-08:00, From: Open To: ClosedDate: 2014-06-03T07:51:27.409-07:00, From: Closed To: Reopened",1,18,819,3,-4
MNG-3521,2008-04-13,"Date: 2008-04-13T21:33:37.486-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-3520,2008-04-13,"Date: 2008-04-13T23:13:30.569-07:00, From: Open To: Closed",0,2,46,2,-1
MNG-3519,2008-04-13,"Date: 2008-06-12T12:21:34.786-07:00, From: Open To: Closed",0,2,63,1,-1
MNG-3518,2008-04-13,"Date: 2010-11-07T09:01:38.225-08:00, From: Open To: Closed",0,5,229,1,-3
MNG-3517,2008-04-11,"Date: 2009-07-01T05:12:57.183-07:00, From: Open To: Closed",0,2,52,1,-1
MNG-3516,2008-04-10,"Date: 2014-01-22T12:31:47.520-08:00, From: Open To: Closed",0,2,39,1,-1
MNG-3515,2008-04-10,"Date: 2010-04-06T20:22:13.442-07:00, From: Open To: Closed",0,2,92,1,-1
MNG-3513,2008-04-10,"Date: 2008-12-17T10:46:00.134-08:00, From: Open To: Closed",0,1,50,2,-1
MNG-3512,2008-04-09,"Date: 2008-08-07T16:13:24.064-07:00, From: Open To: Closed",0,1,38,1,-1
MNG-3511,2008-04-09,"Date: 2008-07-08T05:51:39.180-07:00, From: Open To: In ProgressDate: 2008-07-08T06:08:36.541-07:00, From: In Progress To: Closed",0,2,57,1,-2
MNG-3510,2008-04-08,"Date: 2008-06-12T14:43:47.846-07:00, From: Open To: Closed",0,8,832,2,-3
MNG-3509,2008-04-08,"Date: 2008-04-13T09:07:54.576-07:00, From: Open To: Closed",0,8,331,1,-2
MNG-3508,2008-04-08,"Date: 2014-01-22T12:31:50.648-08:00, From: Open To: Closed",0,3,44,1,-1
MNG-3507,2008-04-07,"Date: 2016-08-03T12:19:51.846-07:00, From: Open To: ClosedDate: 2017-01-09T01:56:12.087-08:00, From: Closed To: ReopenedDate: 2017-01-22T06:32:25.177-08:00, From: Reopened To: In ProgressDate: 2017-01-24T09:41:27.789-08:00, From: In Progress To: Closed",1,47,1944,2,-4
MNG-3506,2008-04-07,"Date: 2009-07-23T09:26:21.542-07:00, From: Open To: Closed",0,2,67,1,-1
MNG-3505,2008-04-07,"Date: 2008-06-12T12:35:13.488-07:00, From: Open To: Closed",0,1,34,1,-1
MNG-3504,2008-04-05,"Date: 2009-12-29T11:48:24.809-08:00, From: Open To: Closed",0,0,2,1,-1
MNG-3503,2008-04-05,"Date: 2008-07-04T04:58:13.510-07:00, From: Open To: ClosedDate: 2008-07-15T04:55:55.347-07:00, From: Closed To: ReopenedDate: 2008-10-16T20:55:47.985-07:00, From: Reopened To: Closed",1,6,247,1,-2
MNG-3502,2008-04-04,"Date: 2008-04-05T01:29:28.265-07:00, From: Open To: Closed",0,1,81,1,-1
MNG-3500,2008-04-03,"Date: 2008-04-13T19:05:28.204-07:00, From: Open To: Closed",0,2,46,1,-1
MNG-3498,2008-04-03,"Date: 2008-06-02T10:38:29.726-07:00, From: Open To: Closed",0,2,74,2,-1
MNG-3514,2008-04-02,"Date: 2015-12-28T15:28:22.280-08:00, From: Open To: Closed",0,8,252,1,-1
MNG-3497,2008-04-02,"Date: 2008-04-10T09:29:08.940-07:00, From: Open To: Closed",0,3,57,1,-1
MNG-3496,2008-04-02,"Date: 2008-04-02T04:16:30.827-07:00, From: Open To: Closed",0,2,46,1,-1
MNG-3495,2008-04-01,"Date: 2008-04-02T00:42:04.500-07:00, From: Open To: Closed",0,2,72,1,-1
MNG-3494,2008-04-01,"Date: 2008-04-01T08:48:10.713-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-3493,2008-03-31,"Date: 2008-06-12T10:54:40.723-07:00, From: Open To: Closed",0,1,56,1,-1
MNG-3492,2008-03-31,"Date: 2014-01-22T12:32:14.542-08:00, From: Open To: Closed",0,2,39,1,-1
MNG-3491,2008-03-30,"Date: 2009-12-29T12:44:27.377-08:00, From: Open To: Closed",0,3,156,2,-2
MNG-3490,2008-03-30,"Date: 2008-06-12T13:37:29.230-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-3487,2008-03-28,"Date: 2008-12-13T10:18:19.706-08:00, From: Open To: Closed",0,2,58,1,-1
MNG-3486,2008-03-28,"Date: 2008-06-12T14:25:21.858-07:00, From: Open To: Closed",0,1,153,1,-2
MNG-3485,2008-03-27,"Date: 2008-03-28T01:18:43.816-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-3484,2008-03-26,"Date: 2008-03-26T15:07:06.043-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-3483,2008-03-26,"Date: 2009-08-31T10:17:21.634-07:00, From: Open To: Closed",0,3,44,1,-1
MNG-3482,2008-03-26,"Date: 2008-04-17T11:58:41.202-07:00, From: Open To: Closed",0,2,45,1,-1
MNG-3481,2008-03-24,"Date: 2014-01-19T10:06:44.463-08:00, From: Open To: Closed",0,2,94,1,-2
MNG-3480,2008-03-23,"Date: 2010-01-12T04:45:06.041-08:00, From: Open To: Closed",0,3,86,1,-2
MNG-3479,2008-03-23,"Date: 2009-12-29T12:40:27.031-08:00, From: Open To: Closed",0,4,96,1,-2
MNG-3478,2008-03-21,"Date: 2008-03-22T15:05:24.655-07:00, From: Open To: ClosedDate: 2008-06-25T08:58:33.885-07:00, From: Closed To: ReopenedDate: 2008-06-25T08:58:41.610-07:00, From: Reopened To: Closed",1,2,86,1,-3
MNG-3477,2008-03-21,"Date: 2010-03-30T09:28:30.463-07:00, From: Open To: Closed",0,2,85,1,-2
MNG-3475,2008-03-21,"Date: 2008-06-25T08:55:10.974-07:00, From: Open To: Closed",0,5,150,1,-1
MNG-3474,2008-03-21,"Date: 2014-01-19T04:42:22.850-08:00, From: Open To: Closed",0,5,121,2,-1
MNG-3473,2008-03-20,"Date: 2008-03-20T09:15:18.560-07:00, From: Open To: ClosedDate: 2008-03-21T04:15:41.374-07:00, From: Closed To: ReopenedDate: 2008-03-26T05:41:25.128-07:00, From: Reopened To: Closed",1,4,272,3,-2
MNG-3472,2008-03-19,"Date: 2008-06-12T13:31:50.501-07:00, From: Open To: Closed",0,17,1452,4,-4
MNG-3471,2008-03-19,"Date: 2014-01-22T12:31:32.009-08:00, From: Open To: Closed",0,2,39,1,-1
MNG-3470,2008-03-18,"Date: 2010-04-01T02:16:52.742-07:00, From: Open To: Closed",0,3,76,1,-1
MNG-3469,2008-03-17,"Date: 2008-03-18T13:13:05.628-07:00, From: Open To: Closed",0,1,44,1,-1
MNG-3468,2008-03-17,"Date: 2008-03-18T13:10:23.348-07:00, From: Open To: Closed",0,2,79,1,-1
MNG-3467,2008-03-17,"Date: 2008-03-18T13:07:39.561-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-3464,2008-03-14,"Date: 2008-03-14T09:33:13.577-07:00, From: Open To: ClosedDate: 2008-03-14T09:46:07.568-07:00, From: Closed To: ReopenedDate: 2008-03-16T08:29:57.046-07:00, From: Reopened To: Closed",1,7,174,1,-2
MNG-3463,2008-03-13,"Date: 2010-12-15T01:59:24.255-08:00, From: Open To: Closed",0,2,73,2,-1
MNG-3462,2008-03-13,"Date: 2010-01-12T04:34:37.697-08:00, From: Open To: Closed",0,1,24,1,-1
MNG-3461,2008-03-13,"Date: 2008-03-17T05:15:48.556-07:00, From: Open To: Closed",0,8,291,2,-3
MNG-3460,2008-03-13,"Date: 2008-03-13T07:42:48.666-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-4370,2008-03-13,"Date: 2014-06-11T15:47:00.571-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-3458,2008-03-12,"Date: 2014-01-22T12:31:56.218-08:00, From: Open To: Closed",0,2,39,1,-1
MNG-3457,2008-03-12,"Date: 2014-01-22T12:31:35.223-08:00, From: Open To: Closed",0,2,39,1,-1
MNG-3456,2008-03-12,"Date: 2008-06-21T19:39:41.855-07:00, From: Open To: Closed",0,2,42,1,-1
MNG-3455,2008-03-11,"Date: 2008-03-11T10:28:30.943-07:00, From: Open To: Closed",0,1,43,1,-1
MNG-3454,2008-03-10,"Date: 2014-01-22T12:32:02.687-08:00, From: Open To: Closed",0,2,39,1,-1
MNG-3452,2008-03-08,"Date: 2008-03-08T09:19:46.173-08:00, From: Open To: ClosedDate: 2008-03-10T05:22:39.279-07:00, From: Closed To: ReopenedDate: 2008-03-10T14:41:48.305-07:00, From: Reopened To: Closed",1,3,88,1,-2
MNG-3451,2008-03-07,"Date: 2008-12-18T21:01:57.227-08:00, From: Open To: Closed",0,3,74,2,-1
MNG-3450,2008-03-07,"Date: 2009-12-29T12:17:38.461-08:00, From: Open To: Closed",0,3,187,1,-1
MNG-3449,2008-03-07,"Date: 2009-12-30T05:34:53.336-08:00, From: Open To: Closed",0,1,27,1,-1
MNG-3448,2008-03-07,"Date: 2009-12-30T04:51:24.751-08:00, From: Open To: Closed",0,2,99,1,-1
MNG-3447,2008-03-06,"Date: 2008-03-07T16:06:04.267-08:00, From: Open To: Closed",0,1,35,1,-1
MNG-3443,2008-03-06,"Date: 2008-12-18T00:34:31.737-08:00, From: Open To: Closed",0,2,68,1,-1
MNG-3442,2008-03-06,"Date: 2008-03-06T01:45:24.282-08:00, From: Open To: Closed",0,1,21,1,-1
MNG-3441,2008-03-05,"Date: 2008-03-05T12:33:03.789-08:00, From: Open To: Closed",0,0,2,1,-1
MNG-3440,2008-03-05,"Date: 2008-03-05T08:19:12.166-08:00, From: Open To: Closed",0,0,2,1,-1
MNG-3439,2008-03-05,"Date: 2008-03-05T08:38:08.004-08:00, From: Open To: Closed",0,1,39,1,-1
MNG-3438,2008-03-05,"Date: 2008-03-07T05:36:30.011-08:00, From: Open To: Closed",0,13,530,2,-1
MNG-3437,2008-03-04,"Date: 2008-03-05T02:16:53.147-08:00, From: Open To: Closed",0,1,87,1,-1
MNG-3436,2008-03-04,"Date: 2008-03-04T12:18:39.541-08:00, From: Open To: Closed",0,1,20,1,-1
MNG-3435,2008-03-04,"Date: 2008-03-04T10:08:15.986-08:00, From: Open To: Closed",0,1,35,1,-1
MNG-3434,2008-03-04,"Date: 2008-06-12T15:55:43.902-07:00, From: Open To: Closed",0,1,21,1,-1
MNG-3433,2008-03-04,"Date: 2008-03-05T10:37:30.193-08:00, From: Open To: Closed",0,1,28,1,-1
MNG-3432,2008-03-04,"Date: 2008-06-12T15:55:22.276-07:00, From: Open To: Closed",0,1,21,1,-1
MNG-3431,2008-03-04,"Date: 2008-03-16T09:19:33.616-07:00, From: Open To: Closed",0,3,112,1,-1
MNG-3430,2008-03-04,"Date: 2008-03-10T09:11:39.703-07:00, From: Open To: Closed",0,4,89,1,-1
MNG-3429,2008-03-04,"Date: 2008-12-18T01:15:22.192-08:00, From: Open To: Closed",0,2,51,1,-1
MNG-3428,2008-03-03,"Date: 2008-03-03T05:45:16.543-08:00, From: Open To: Closed",0,2,49,1,-1
MNG-3427,2008-03-02,"Date: 2014-01-22T12:32:06.580-08:00, From: Open To: Closed",0,3,52,1,-2
MNG-3426,2008-03-02,"Date: 2008-03-02T19:58:38.934-08:00, From: Open To: ClosedDate: 2008-03-20T08:01:43.559-07:00, From: Closed To: ReopenedDate: 2008-03-21T04:05:14.399-07:00, From: Reopened To: Closed",1,7,324,2,-2
MNG-3424,2008-02-29,"Date: 2008-10-29T13:07:52.479-07:00, From: Open To: Closed",0,3,77,1,-1
MNG-3423,2008-02-29,"Date: 2008-06-21T19:20:28.785-07:00, From: Open To: Closed",0,1,37,1,-1
MNG-3422,2008-02-26,"Date: 2009-02-09T23:54:13.435-08:00, From: Open To: Closed",0,11,336,3,-2
