ID,date,history,reopenings,comments,numWords,score1,score2
MNG-2203,2006-04-04,"Date: 2006-08-08T21:38:11.915-07:00, From: Open To: In ProgressDate: 2006-08-15T20:09:43.527-07:00, From: In Progress To: OpenDate: 2007-05-31T16:18:34.388-07:00, From: Open To: Closed",1,2,99,1,-1
MNG-2202,2006-04-04,"Date: 2011-07-02T20:10:19.498-07:00, From: Open To: Closed",0,3,134,1,-1
MNG-2201,2006-04-04,"Date: 2006-04-04T08:37:05.813-07:00, From: Open To: ClosedDate: 2006-12-16T07:26:34.111-08:00, From: Closed To: ReopenedDate: 2007-01-10T04:32:40.342-08:00, From: Reopened To: Closed",1,8,292,3,-3
MNG-2200,2006-04-03,"Date: 2006-12-31T09:36:50.681-08:00, From: Open To: Closed",0,2,119,1,-1
MNG-2199,2006-04-03,"Date: 2014-06-24T00:30:29.132-07:00, From: Open To: ClosedDate: 2017-01-09T01:56:24.882-08:00, From: Closed To: ReopenedDate: 2017-01-31T15:36:11.189-08:00, From: Reopened To: ResolvedDate: 2017-02-10T14:33:23.896-08:00, From: Resolved To: Closed",1,43,2820,3,-2
MNG-2198,2006-04-01,"Date: 2008-12-18T01:02:26.897-08:00, From: Open To: Closed",0,4,220,1,-1
MNG-2197,2006-03-31,"Date: 2014-01-22T12:32:03.206-08:00, From: Open To: Closed",0,2,39,1,-1
MNG-2196,2006-03-31,"Date: 2006-04-03T11:41:37.211-07:00, From: Open To: Closed",0,3,279,2,-1
MNG-2195,2006-03-31,"Date: 2006-03-31T13:42:52.167-08:00, From: Open To: ClosedDate: 2006-03-31T14:18:44.471-08:00, From: Closed To: ReopenedDate: 2006-04-13T13:52:09.951-07:00, From: Reopened To: Closed",1,4,164,1,-2
MNG-2194,2006-03-30,"Date: 2010-03-26T10:28:59.893-07:00, From: Open To: Closed",0,2,92,1,-4
MNG-2192,2006-03-29,"Date: 2007-04-27T04:12:22.641-07:00, From: Open To: Closed",0,3,91,1,-2
MNG-2191,2006-03-29,"Date: 2006-03-29T23:58:38.200-08:00, From: Open To: Closed",0,1,28,1,-1
MNG-2190,2006-03-29,"Date: 2006-03-29T22:59:33.733-08:00, From: Open To: ClosedDate: 2006-03-31T12:12:40.247-08:00, From: Closed To: ReopenedDate: 2009-12-30T06:05:59.602-08:00, From: Reopened To: Closed",1,4,298,3,-2
MNG-2188,2006-03-29,"Date: 2007-06-02T09:01:33.246-07:00, From: Open To: ClosedDate: 2007-06-26T14:06:04.487-07:00, From: Closed To: ReopenedDate: 2007-08-14T07:30:42.318-07:00, From: Reopened To: Closed",1,5,119,2,-1
MNG-2187,2006-03-28,"Date: 2010-03-30T01:51:14.996-07:00, From: Open To: Closed",0,1,106,1,-1
MNG-2186,2006-03-28,"Date: 2006-03-29T22:05:11.294-08:00, From: Open To: Closed",0,5,432,3,-2
MNG-2185,2006-03-28,"Date: 2006-03-28T12:49:08.509-08:00, From: Open To: Closed",0,1,29,1,-1
MNG-2184,2006-03-28,,0,14,898,2,-2
MNG-2182,2006-03-27,"Date: 2006-03-28T12:32:36.133-08:00, From: Open To: Closed",0,1,21,1,-1
MNG-2180,2006-03-26,"Date: 2014-01-22T12:31:49.541-08:00, From: Open To: Closed",0,3,86,1,-1
MNG-2179,2006-03-25,"Date: 2006-03-28T12:05:05.099-08:00, From: Open To: Closed",0,0,2,1,-1
MNG-2178,2006-03-24,"Date: 2008-02-06T05:28:06.970-08:00, From: Open To: Closed",0,3,114,1,-2
MNG-2177,2006-03-23,"Date: 2006-08-10T09:48:01.785-07:00, From: Open To: Closed",0,1,41,1,-1
MNG-2176,2006-03-23,"Date: 2006-03-23T21:48:15.886-08:00, From: Open To: Closed",0,0,2,1,-1
MNG-2175,2006-03-23,"Date: 2014-01-22T12:31:56.923-08:00, From: Open To: Closed",0,2,39,1,-1
MNG-2174,2006-03-22,"Date: 2009-02-09T02:07:37.361-08:00, From: Open To: Closed",0,3,220,3,-2
MNG-2173,2006-03-22,"Date: 2007-09-06T19:22:24.427-07:00, From: Open To: Closed",0,5,610,2,-2
MNG-2172,2006-03-22,"Date: 2007-06-04T16:34:18.819-07:00, From: Open To: Closed",0,8,380,4,-1
MNG-2171,2006-03-22,"Date: 2010-01-06T00:13:51.304-08:00, From: Open To: Closed",0,0,2,1,-1
MNG-2170,2006-03-22,"Date: 2008-01-09T04:20:24.956-08:00, From: Open To: Closed",0,3,88,2,-4
MNG-2169,2006-03-21,"Date: 2006-11-03T23:20:08.066-08:00, From: Open To: ClosedDate: 2007-04-12T12:26:04.710-07:00, From: Closed To: ReopenedDate: 2007-05-04T00:46:09.645-07:00, From: Reopened To: Closed",1,13,191,2,-3
MNG-2167,2006-03-21,"Date: 2006-05-23T11:54:35.899-07:00, From: Open To: Closed",0,2,38,1,-1
MNG-2166,2006-03-21,"Date: 2007-10-22T12:49:48.584-07:00, From: Open To: Closed",0,4,610,3,-1
MNG-2165,2006-03-21,"Date: 2008-01-09T22:39:32.053-08:00, From: Open To: Closed",0,4,139,2,-1
MNG-2163,2006-03-21,"Date: 2014-01-22T12:32:09.096-08:00, From: Open To: Closed",0,6,243,1,-3
MNG-2162,2006-03-21,"Date: 2006-03-22T12:15:28.998-08:00, From: Open To: Closed",0,6,398,3,-2
MNG-2242,2006-03-20,"Date: 2007-06-15T02:23:11.927-07:00, From: Open To: Closed",0,4,164,1,-1
MNG-2161,2006-03-20,"Date: 2006-05-05T19:49:49.288-07:00, From: Open To: Closed",0,1,20,1,-1
MNG-2160,2006-03-20,"Date: 2006-03-28T10:53:36.192-08:00, From: Open To: Closed",0,1,47,1,-1
MNG-2159,2006-03-18,"Date: 2006-03-28T08:44:35.615-08:00, From: Open To: Closed",0,0,2,1,-1
MNG-2158,2006-03-18,"Date: 2006-03-19T10:57:11.651-08:00, From: Open To: Closed",0,1,28,1,-1
MNG-2157,2006-03-17,"Date: 2010-02-16T00:43:52.884-08:00, From: Open To: Closed",0,9,671,2,-2
MNG-2155,2006-03-16,"Date: 2006-03-16T13:05:28.390-08:00, From: Open To: Closed",0,3,66,1,-1
MNG-2154,2006-03-16,"Date: 2006-04-12T18:30:44.611-07:00, From: Open To: Closed",0,1,27,3,-1
MNG-2153,2006-03-15,"Date: 2006-11-04T09:44:35.873-08:00, From: Open To: Closed",0,1,23,2,-1
MNG-2152,2006-03-15,"Date: 2006-07-16T17:39:41.557-07:00, From: Open To: Closed",0,1,68,2,-1
MNG-2151,2006-03-15,"Date: 2010-01-05T23:57:50.095-08:00, From: Open To: Closed",0,0,2,1,-1
MNG-2150,2006-03-13,"Date: 2006-05-06T11:58:12.135-07:00, From: Open To: Closed",0,1,25,1,-1
MNG-2149,2006-03-13,"Date: 2007-09-06T19:11:30.802-07:00, From: Open To: Closed",0,1,48,1,-1
MNG-2147,2006-03-11,"Date: 2006-05-05T20:47:31.615-07:00, From: Open To: Closed",0,1,20,1,-1
MNG-2146,2006-03-11,"Date: 2006-05-05T19:48:26.454-07:00, From: Open To: Closed",0,2,52,1,-1
MNG-2145,2006-03-10,"Date: 2008-01-31T12:15:11.448-08:00, From: Open To: Closed",0,6,369,2,-2
MNG-2144,2006-03-10,"Date: 2006-03-10T10:33:17.717-08:00, From: Open To: Closed",0,0,2,1,-1
MNG-2143,2006-03-10,"Date: 2008-01-08T10:34:07.218-08:00, From: Open To: Closed",0,4,435,1,-1
MNG-2142,2006-03-09,"Date: 2014-01-22T12:31:45.216-08:00, From: Open To: Closed",0,9,483,2,-2
MNG-2141,2006-03-09,"Date: 2007-06-15T03:50:07.353-07:00, From: Open To: Closed",0,1,41,1,-1
MNG-2140,2006-03-09,"Date: 2009-07-30T06:07:43.111-07:00, From: Open To: Closed",0,3,261,1,-1
MNG-2137,2006-03-08,"Date: 2007-06-15T03:04:26.981-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-2136,2006-03-07,"Date: 2006-03-10T03:05:54.627-08:00, From: Open To: Closed",0,9,954,2,-2
MNG-2135,2006-03-07,"Date: 2010-01-05T23:42:47.416-08:00, From: Open To: Closed",0,1,26,1,-1
MNG-2134,2006-03-07,"Date: 2006-04-07T20:19:54.678-07:00, From: Open To: Closed",0,1,31,1,-1
MNG-2133,2006-03-07,"Date: 2007-09-13T01:45:19.966-07:00, From: Open To: Closed",0,2,126,1,-2
MNG-2132,2006-03-07,"Date: 2006-03-07T04:40:34.444-08:00, From: Open To: Closed",0,0,2,1,-1
MNG-2131,2006-03-07,"Date: 2006-03-08T23:53:28.948-08:00, From: Open To: Closed",0,0,2,1,-1
MNG-2130,2006-03-06,"Date: 2006-03-07T13:36:35.939-08:00, From: Open To: Closed",0,2,66,2,-1
MNG-2129,2006-03-06,"Date: 2006-08-11T05:05:28.748-07:00, From: Open To: Closed",0,3,163,2,-3
MNG-2127,2006-03-06,"Date: 2006-03-06T17:28:03.012-08:00, From: Open To: ClosedDate: 2006-03-07T04:40:19.932-08:00, From: Closed To: ReopenedDate: 2006-03-07T23:11:25.996-08:00, From: Reopened To: Closed",1,25,1591,3,-4
MNG-2126,2006-03-06,"Date: 2007-09-06T18:55:01.598-07:00, From: Open To: Closed",0,3,88,1,-2
MNG-2125,2006-03-06,"Date: 2014-01-19T10:06:45.992-08:00, From: Open To: Closed",0,1,45,1,-1
MNG-2124,2006-03-05,"Date: 2006-03-07T13:51:16.903-08:00, From: Open To: In ProgressDate: 2006-03-08T03:06:33.863-08:00, From: In Progress To: Closed",0,6,170,1,-4
MNG-2123,2006-03-05,"Date: 2006-08-03T18:03:37.393-07:00, From: Open To: In ProgressDate: 2006-08-10T17:54:11.626-07:00, From: In Progress To: OpenDate: 2008-03-05T11:07:01.992-08:00, From: Open To: Closed",1,15,1084,1,-3
MNG-2122,2006-03-05,"Date: 2006-03-05T13:13:09.421-08:00, From: Open To: Closed",0,1,29,1,-1
MNG-2121,2006-03-03,"Date: 2007-05-31T16:23:12.435-07:00, From: Open To: Closed",0,1,41,1,-1
MNG-2120,2006-03-03,"Date: 2006-03-03T03:29:36.870-08:00, From: Open To: Closed",0,2,66,1,-2
MNG-2118,2006-03-01,"Date: 2009-12-28T11:29:37.707-08:00, From: Open To: Closed",0,3,175,3,-1
MNG-2117,2006-02-28,"Date: 2007-01-09T00:41:08.903-08:00, From: Open To: Closed",0,5,132,1,-1
MNG-2116,2006-02-27,"Date: 2014-01-22T12:31:29.073-08:00, From: Open To: Closed",0,4,113,2,-1
MNG-2115,2006-02-27,"Date: 2006-06-07T13:35:05.706-07:00, From: Open To: Closed",0,2,39,1,-1
MNG-2112,2006-02-24,"Date: 2006-02-24T05:08:07.449-08:00, From: Open To: Closed",0,1,40,3,-1
MNG-2111,2006-02-24,"Date: 2009-12-28T11:28:33.877-08:00, From: Open To: Closed",0,1,42,1,-1
MNG-2110,2006-02-24,"Date: 2009-12-28T11:26:30.726-08:00, From: Open To: Closed",0,4,212,1,-3
MNG-2109,2006-02-23,"Date: 2006-07-16T17:17:24.268-07:00, From: Open To: Closed",0,1,52,1,-1
MNG-2107,2006-02-23,"Date: 2009-12-29T10:31:38.340-08:00, From: Open To: Closed",0,1,25,1,-1
MNG-2106,2006-02-23,"Date: 2006-08-10T08:49:13.084-07:00, From: Open To: Closed",0,1,50,1,-1
MNG-2105,2006-02-22,"Date: 2007-10-22T13:17:18.202-07:00, From: Open To: Closed",0,2,31,1,-1
MNG-2104,2006-02-22,"Date: 2006-02-22T07:51:36.598-08:00, From: Open To: Closed",0,1,81,1,-1
MNG-2103,2006-02-22,"Date: 2010-04-06T00:44:59.570-07:00, From: Open To: Closed",0,5,254,1,-1
MNG-2101,2006-02-22,"Date: 2006-02-22T07:59:40.166-08:00, From: Open To: Closed",0,0,2,1,-1
MNG-2098,2006-02-21,"Date: 2009-09-25T00:15:04.109-07:00, From: Open To: Closed",0,5,501,1,-2
MNG-2097,2006-02-21,"Date: 2007-01-17T08:01:38.868-08:00, From: Open To: Closed",0,5,400,2,-2
MNG-2114,2006-02-21,"Date: 2006-07-10T12:35:02.862-07:00, From: Open To: Closed",0,2,57,1,-1
MNG-2096,2006-02-21,"Date: 2006-02-21T01:35:43.756-08:00, From: Open To: Closed",0,0,2,1,-1
MNG-2095,2006-02-20,"Date: 2006-03-29T22:17:20.551-08:00, From: Open To: Closed",0,2,66,1,-1
MNG-2094,2006-02-20,"Date: 2014-01-19T10:06:46.254-08:00, From: Open To: Closed",0,1,45,1,-1
MNG-2091,2006-02-20,"Date: 2007-03-22T09:09:11.848-07:00, From: Open To: ClosedDate: 2007-04-08T12:29:25.822-07:00, From: Closed To: ReopenedDate: 2007-04-08T12:29:35.300-07:00, From: Reopened To: Closed",1,1,39,1,-1
MNG-2090,2006-02-20,"Date: 2006-03-09T00:00:52.893-08:00, From: Open To: Closed",0,0,2,1,-1
MNG-2088,2006-02-20,"Date: 2006-07-06T07:18:45.157-07:00, From: Open To: Closed",0,1,67,1,-1
MNG-2087,2006-02-19,"Date: 2006-02-20T14:26:16.107-08:00, From: Open To: Closed",0,1,30,1,-1
MNG-2086,2006-02-19,"Date: 2014-01-22T12:31:39.144-08:00, From: Open To: Closed",0,3,50,1,-1
MNG-2085,2006-02-17,"Date: 2006-06-18T21:38:34.590-07:00, From: Open To: Closed",0,1,37,1,-1
MNG-2084,2006-02-17,"Date: 2006-02-17T09:06:41.583-08:00, From: Open To: Closed",0,2,103,1,-1
MNG-2083,2006-02-17,"Date: 2006-02-20T16:41:10.848-08:00, From: Open To: ClosedDate: 2006-02-20T17:08:48.187-08:00, From: Closed To: ReopenedDate: 2006-02-21T02:41:28.640-08:00, From: Reopened To: Closed",1,5,161,1,-1
MNG-2082,2006-02-17,"Date: 2006-02-17T04:58:38.326-08:00, From: Open To: Closed",0,1,52,1,-2
MNG-2081,2006-02-16,"Date: 2006-02-20T16:35:07.864-08:00, From: Open To: Closed",0,0,2,1,-1
MNG-2079,2006-02-16,"Date: 2006-02-16T19:31:53.664-08:00, From: Open To: Closed",0,3,88,2,-1
MNG-2078,2006-02-15,"Date: 2006-02-20T09:44:19.926-08:00, From: Open To: Closed",0,1,29,1,-1
MNG-2077,2006-02-15,"Date: 2007-06-04T17:45:54.623-07:00, From: Open To: Closed",0,4,101,1,-1
MNG-2074,2006-02-14,"Date: 2006-04-02T17:02:31.773-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-2073,2006-02-14,"Date: 2007-09-06T18:25:47.878-07:00, From: Open To: Closed",0,2,76,1,-2
MNG-2071,2006-02-14,"Date: 2006-05-09T08:25:01.074-07:00, From: Open To: Closed",0,2,41,1,-1
MNG-2070,2006-02-13,"Date: 2006-02-13T15:52:59.416-08:00, From: Open To: Closed",0,0,2,1,-1
MNG-2069,2006-02-12,"Date: 2009-12-28T11:24:41.052-08:00, From: Open To: Closed",0,1,26,1,-1
MNG-2068,2006-02-12,"Date: 2006-02-24T09:38:28.224-08:00, From: Open To: ClosedDate: 2007-01-12T01:59:22.362-08:00, From: Closed To: ReopenedDate: 2008-07-03T04:08:53.007-07:00, From: Reopened To: Closed",1,17,811,3,-2
MNG-2067,2006-02-12,"Date: 2009-12-29T10:32:33.382-08:00, From: Open To: Closed",0,1,32,1,-1
MNG-2066,2006-02-12,"Date: 2007-06-02T10:11:55.319-07:00, From: Open To: Closed",0,10,690,3,-4
MNG-2064,2006-02-10,"Date: 2014-01-22T12:31:35.101-08:00, From: Open To: Closed",0,2,39,1,-1
MNG-2063,2006-02-10,"Date: 2013-02-16T04:35:22.070-08:00, From: Open To: Closed",0,2,89,1,-1
MNG-2062,2006-02-10,"Date: 2006-09-24T02:33:59.609-07:00, From: Open To: Closed",0,2,37,1,-1
MNG-2061,2006-02-10,"Date: 2007-09-06T13:39:19.161-07:00, From: Open To: Closed",0,1,46,2,-1
MNG-2059,2006-02-09,"Date: 2006-02-14T19:08:34.016-08:00, From: Open To: Closed",0,3,344,3,-1
MNG-2057,2006-02-08,"Date: 2010-01-17T01:24:06.772-08:00, From: Open To: Closed",0,1,20,1,-1
MNG-2056,2006-02-08,"Date: 2007-01-18T22:29:52.661-08:00, From: Open To: Closed",0,2,107,2,-2
MNG-2055,2006-02-08,"Date: 2006-02-08T08:09:39.913-08:00, From: Open To: Closed",0,1,55,1,-1
MNG-2054,2006-02-08,"Date: 2006-02-24T09:40:02.174-08:00, From: Open To: ClosedDate: 2006-02-24T09:40:16.409-08:00, From: Closed To: ReopenedDate: 2006-02-24T09:40:35.373-08:00, From: Reopened To: ClosedDate: 2006-03-28T10:24:34.876-08:00, From: Closed To: ReopenedDate: 2006-03-29T23:57:15.581-08:00, From: Reopened To: Closed",2,12,762,3,-1
MNG-2053,2006-02-08,"Date: 2010-12-04T08:32:43.938-08:00, From: Open To: Closed",0,0,2,1,-1
MNG-2052,2006-02-07,"Date: 2006-03-08T06:28:57.020-08:00, From: Open To: Closed",0,5,80,1,-1
MNG-2051,2006-02-07,"Date: 2007-02-28T05:02:28.158-08:00, From: Open To: Closed",0,2,45,1,-1
MNG-2049,2006-02-07,"Date: 2006-05-15T09:42:36.535-07:00, From: Open To: Closed",0,12,557,1,-3
MNG-2048,2006-02-07,"Date: 2007-03-22T10:07:26.660-07:00, From: Open To: Closed",0,2,42,1,-2
MNG-2047,2006-02-07,"Date: 2006-02-09T12:30:44.723-08:00, From: Open To: Closed",0,2,48,2,-1
MNG-2046,2006-02-06,"Date: 2009-12-28T11:22:51.654-08:00, From: Open To: Closed",0,6,611,2,-3
MNG-2045,2006-02-06,"Date: 2007-04-10T12:43:02.229-07:00, From: Open To: ClosedDate: 2007-09-18T01:47:58.438-07:00, From: Closed To: ReopenedDate: 2007-10-16T12:50:26.297-07:00, From: Reopened To: ClosedDate: 2007-12-19T05:08:11.385-08:00, From: Closed To: ReopenedDate: 2008-02-26T06:09:09.471-08:00, From: Reopened To: ClosedDate: 2008-10-27T13:39:10.309-07:00, From: Closed To: ReopenedDate: 2009-02-27T00:20:06.983-08:00, From: Reopened To: Closed",3,28,1268,3,-4
MNG-2044,2006-02-06,"Date: 2006-02-06T07:53:55.306-08:00, From: Open To: Closed",0,1,64,2,-1
MNG-2042,2006-02-06,"Date: 2006-02-06T10:39:51.727-08:00, From: Open To: Closed",0,1,28,1,-1
MNG-2041,2006-02-05,"Date: 2006-02-05T20:40:38.399-08:00, From: Open To: Closed",0,1,35,1,-1
MNG-2040,2006-02-05,"Date: 2014-01-22T12:31:39.580-08:00, From: Open To: Closed",0,3,111,4,-1
MNG-2038,2006-02-03,"Date: 2014-01-19T10:06:42.191-08:00, From: Open To: Closed",0,3,141,1,-1
MNG-2037,2006-02-03,"Date: 2006-02-09T04:36:30.023-08:00, From: Open To: ClosedDate: 2006-02-09T21:07:04.275-08:00, From: Closed To: ReopenedDate: 2006-02-16T10:13:08.390-08:00, From: Reopened To: Closed",1,8,337,3,-3
MNG-2035,2006-02-03,"Date: 2006-02-03T08:13:42.895-08:00, From: Open To: Closed",0,0,2,1,-1
MNG-2033,2006-02-02,"Date: 2006-02-02T08:26:08.949-08:00, From: Open To: Closed",0,1,27,1,-1
MNG-2032,2006-02-02,"Date: 2006-02-21T12:54:02.961-08:00, From: Open To: Closed",0,1,23,1,-1
MNG-2031,2006-02-01,"Date: 2006-05-23T09:11:21.391-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-2030,2006-02-01,"Date: 2006-02-20T09:42:31.413-08:00, From: Open To: Closed",0,0,2,1,-1
MNG-2029,2006-01-31,"Date: 2006-01-31T11:12:32.855-08:00, From: Open To: Closed",0,1,29,1,-1
MNG-2028,2006-01-31,"Date: 2014-01-22T12:31:54.219-08:00, From: Open To: Closed",0,3,57,2,-1
MNG-2027,2006-01-31,"Date: 2014-01-19T10:06:45.702-08:00, From: Open To: Closed",0,4,164,1,-1
MNG-2026,2006-01-31,"Date: 2014-01-19T10:06:46.654-08:00, From: Open To: Closed",0,2,108,1,-2
MNG-2025,2006-01-30,"Date: 2007-10-17T04:01:45.174-07:00, From: Open To: Closed",0,8,270,3,-3
MNG-2022,2006-01-27,"Date: 2014-01-19T09:38:07.959-08:00, From: Open To: Closed",0,2,70,1,-1
MNG-2021,2006-01-27,"Date: 2014-01-19T07:56:44.891-08:00, From: Open To: Closed",0,1,44,2,-1
MNG-2020,2006-01-26,"Date: 2006-05-09T08:46:34.463-07:00, From: Open To: Closed",0,2,39,1,-1
MNG-2018,2006-01-26,"Date: 2006-01-26T14:36:00.064-08:00, From: Open To: Closed",0,0,2,1,-1
MNG-2017,2006-01-26,"Date: 2014-01-22T12:31:25.431-08:00, From: Open To: Closed",0,4,117,1,-1
MNG-2016,2006-01-26,"Date: 2012-11-13T06:41:56.127-08:00, From: Open To: Closed",0,3,52,1,-1
MNG-2015,2006-01-26,"Date: 2007-06-08T03:01:55.990-07:00, From: Open To: Closed",0,3,85,1,-1
MNG-2014,2006-01-26,"Date: 2010-01-05T22:50:18.758-08:00, From: Open To: Closed",0,3,82,1,-1
MNG-2013,2006-01-25,"Date: 2006-01-26T05:15:19.573-08:00, From: Open To: Closed",0,1,26,1,-1
MNG-2012,2006-01-24,"Date: 2009-12-27T04:56:43.404-08:00, From: Open To: Closed",0,2,69,1,-1
MNG-2011,2006-01-24,"Date: 2014-01-22T12:31:25.550-08:00, From: Open To: Closed",0,2,39,1,-1
MNG-2010,2006-01-24,"Date: 2014-01-22T12:31:31.738-08:00, From: Open To: Closed",0,11,1290,3,-3
MNG-2009,2006-01-24,"Date: 2014-01-22T12:32:06.474-08:00, From: Open To: Closed",0,3,72,1,-1
MNG-2008,2006-01-24,"Date: 2006-06-18T17:31:46.202-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-2006,2006-01-24,"Date: 2006-02-20T03:33:37.138-08:00, From: Open To: In ProgressDate: 2006-02-20T08:03:44.564-08:00, From: In Progress To: ClosedDate: 2006-02-21T02:10:51.679-08:00, From: Closed To: ReopenedDate: 2006-02-21T02:41:49.395-08:00, From: Reopened To: In ProgressDate: 2006-02-21T06:29:24.213-08:00, From: In Progress To: Closed",1,11,567,2,-2
MNG-2005,2006-01-24,"Date: 2006-01-25T00:40:23.818-08:00, From: Open To: Closed",0,4,540,1,-2
MNG-2004,2006-01-23,"Date: 2006-01-24T08:26:31.386-08:00, From: Open To: Closed",0,2,65,1,-1
MNG-2003,2006-01-23,"Date: 2006-02-21T07:14:28.013-08:00, From: Open To: Closed",0,3,61,1,-1
MNG-2002,2006-01-23,"Date: 2006-01-23T02:06:59.202-08:00, From: Open To: ClosedDate: 2006-01-23T02:08:47.239-08:00, From: Closed To: ReopenedDate: 2006-01-23T02:12:48.730-08:00, From: Reopened To: Closed",1,3,105,3,-1
MNG-2000,2006-01-21,"Date: 2006-02-06T12:03:40.605-08:00, From: Open To: In ProgressDate: 2006-02-08T18:43:13.334-08:00, From: In Progress To: OpenDate: 2006-02-08T18:47:46.501-08:00, From: Open To: ClosedDate: 2006-02-14T11:43:24.439-08:00, From: Closed To: ReopenedDate: 2014-01-23T10:48:52.684-08:00, From: Reopened To: Closed",2,2,24,1,-1
MNG-1999,2006-01-21,"Date: 2006-02-20T14:28:07.458-08:00, From: Open To: ClosedDate: 2008-10-12T02:55:30.441-07:00, From: Closed To: ReopenedDate: 2008-10-17T00:12:12.580-07:00, From: Reopened To: Closed",1,5,132,1,-1
MNG-1998,2006-01-20,"Date: 2007-05-25T06:39:11.596-07:00, From: Open To: Closed",0,2,74,1,-1
MNG-1997,2006-01-19,"Date: 2006-11-04T00:56:11.046-08:00, From: Open To: Closed",0,2,47,1,-1
MNG-1996,2006-01-19,"Date: 2006-02-13T16:39:26.802-08:00, From: Open To: Closed",0,1,28,2,-1
MNG-1994,2006-01-19,"Date: 2007-06-01T07:17:47.711-07:00, From: Open To: Closed",0,4,334,3,-2
MNG-1992,2006-01-19,"Date: 2007-09-02T15:56:51.556-07:00, From: Open To: Closed",0,5,73,1,-4
MNG-1991,2006-01-19,"Date: 2014-01-22T12:31:29.688-08:00, From: Open To: Closed",0,15,969,3,-2
MNG-1988,2006-01-19,"Date: 2007-02-28T03:33:37.811-08:00, From: Open To: ClosedDate: 2007-04-08T12:31:27.302-07:00, From: Closed To: ReopenedDate: 2007-04-08T12:31:44.038-07:00, From: Reopened To: Closed",1,3,82,1,-1
MNG-1987,2006-01-19,"Date: 2006-06-21T22:08:52.420-07:00, From: Open To: In ProgressDate: 2006-06-25T20:22:10.499-07:00, From: In Progress To: OpenDate: 2006-07-05T13:15:19.785-07:00, From: Open To: In ProgressDate: 2006-07-10T19:58:31.167-07:00, From: In Progress To: Closed",1,3,30,2,-1
MNG-1985,2006-01-18,"Date: 2007-09-08T05:15:26.106-07:00, From: Open To: ClosedDate: 2007-09-08T10:17:04.363-07:00, From: Closed To: ReopenedDate: 2007-09-08T10:17:13.500-07:00, From: Reopened To: Closed",1,5,133,1,-1
MNG-1984,2006-01-18,"Date: 2006-01-19T18:25:21.260-08:00, From: Open To: In ProgressDate: 2006-01-19T20:03:27.519-08:00, From: In Progress To: OpenDate: 2006-01-20T12:43:47.495-08:00, From: Open To: In ProgressDate: 2006-01-20T14:04:50.410-08:00, From: In Progress To: OpenDate: 2006-01-29T12:34:26.087-08:00, From: Open To: In ProgressDate: 2006-02-06T12:06:28.512-08:00, From: In Progress To: Closed",2,12,527,2,-2
MNG-1982,2006-01-18,"Date: 2014-01-19T07:55:17.372-08:00, From: Open To: Closed",0,0,2,1,-1
MNG-1981,2006-01-18,"Date: 2007-03-22T09:06:36.147-07:00, From: Open To: Closed",0,2,46,1,-1
MNG-1979,2006-01-18,"Date: 2006-05-05T19:42:54.388-07:00, From: Open To: Closed",0,1,31,1,-1
MNG-1978,2006-01-18,"Date: 2006-05-28T06:41:35.281-07:00, From: Open To: Closed",0,9,547,2,-3
MNG-1977,2006-01-18,"Date: 2016-02-17T03:23:39.995-08:00, From: Open To: ClosedDate: 2016-06-21T12:39:57.630-07:00, From: Closed To: ReopenedDate: 2016-06-23T18:20:30.850-07:00, From: Reopened To: ResolvedDate: 2016-10-09T11:31:36.375-07:00, From: Resolved To: ClosedDate: 2017-01-09T02:14:27.955-08:00, From: Closed To: Reopened",2,49,3304,4,-4
MNG-1976,2006-01-17,"Date: 2006-01-18T04:38:12.309-08:00, From: Open To: Closed",0,2,59,1,-1
MNG-1975,2006-01-17,"Date: 2006-07-16T17:26:09.628-07:00, From: Open To: Closed",0,5,208,1,-1
MNG-1974,2006-01-17,"Date: 2014-01-22T12:31:57.944-08:00, From: Open To: Closed",0,4,60,1,-2
MNG-1972,2006-01-17,"Date: 2006-01-18T19:32:09.068-08:00, From: Open To: ClosedDate: 2006-01-19T03:39:54.273-08:00, From: Closed To: ReopenedDate: 2006-01-19T03:40:11.025-08:00, From: Reopened To: Closed",1,2,80,1,-2
MNG-1971,2006-01-17,"Date: 2006-01-19T05:27:25.450-08:00, From: Open To: Closed",0,2,52,2,-2
MNG-1969,2006-01-15,"Date: 2010-12-04T08:16:57.092-08:00, From: Open To: Closed",0,0,2,1,-1
MNG-1968,2006-01-15,"Date: 2008-03-05T12:31:32.950-08:00, From: Open To: ClosedDate: 2008-03-05T12:33:12.473-08:00, From: Closed To: ReopenedDate: 2009-12-30T05:39:57.569-08:00, From: Reopened To: ClosedDate: 2009-12-30T09:17:13.421-08:00, From: Closed To: ReopenedDate: 2009-12-30T09:18:22.871-08:00, From: Reopened To: Closed",2,5,148,2,-1
MNG-1967,2006-01-15,"Date: 2006-01-15T05:14:45.498-08:00, From: Open To: ClosedDate: 2006-01-15T06:26:39.430-08:00, From: Closed To: ReopenedDate: 2006-01-15T06:34:28.179-08:00, From: Reopened To: Closed",1,3,83,3,-2
