ID,date,history,reopenings,comments,numWords,score1,score2
CLOUDSTACK-8879,2015-09-17,"Date: 2015-10-09T06:04:40.029-07:00, From: Open To: ResolvedDate: 2015-10-09T06:04:51.304-07:00, From: Resolved To: Closed",0,18,758,2,-2
CLOUDSTACK-8878,2015-09-17,"Date: 2015-09-17T01:21:54.460-07:00, From: Open To: In ProgressDate: 2015-09-27T05:23:07.657-07:00, From: In Progress To: OpenDate: 2015-09-27T05:23:11.124-07:00, From: Open To: ResolvedDate: 2015-09-27T05:23:18.536-07:00, From: Resolved To: Closed",1,3,52,1,-1
CLOUDSTACK-8877,2015-09-17,,0,0,2,1,-1
CLOUDSTACK-8876,2015-09-17,"Date: 2015-10-08T02:33:44.140-07:00, From: Open To: ResolvedDate: 2015-10-08T06:04:38.128-07:00, From: Resolved To: Reopened",1,5,691,1,-3
CLOUDSTACK-8875,2015-09-16,"Date: 2015-09-23T23:46:48.414-07:00, From: Open To: ResolvedDate: 2015-09-23T23:48:19.132-07:00, From: Resolved To: ReopenedDate: 2015-09-23T23:48:30.303-07:00, From: Reopened To: Resolved",1,0,2,1,-1
CLOUDSTACK-8874,2015-09-16,"Date: 2016-07-05T01:54:08.164-07:00, From: Open To: Closed",0,2,64,1,-1
CLOUDSTACK-8873,2015-09-16,"Date: 2017-03-03T07:18:07.123-08:00, From: Open To: ResolvedDate: 2017-03-03T07:18:12.486-08:00, From: Resolved To: ReopenedDate: 2017-03-03T07:18:15.477-08:00, From: Reopened To: ClosedDate: 2017-03-10T02:48:28.138-08:00, From: Closed To: ReopenedDate: 2017-12-17T12:30:19.908-08:00, From: Reopened To: Resolved",2,2,120,1,-2
CLOUDSTACK-8872,2015-09-16,"Date: 2016-04-12T18:14:03.690-07:00, From: Open To: Closed",0,6,163,3,-1
CLOUDSTACK-8871,2015-09-16,"Date: 2017-06-29T21:29:12.372-07:00, From: Open To: Resolved",0,4,139,1,-1
CLOUDSTACK-8870,2015-09-16,"Date: 2016-05-25T23:17:34.549-07:00, From: Open To: Resolved",0,21,1304,2,-2
CLOUDSTACK-8869,2015-09-16,"Date: 2015-09-16T00:22:49.515-07:00, From: Open To: Resolved",0,1,22,1,-1
CLOUDSTACK-8868,2015-09-15,"Date: 2015-09-16T02:04:21.016-07:00, From: Open To: In ProgressDate: 2015-09-16T02:04:25.296-07:00, From: In Progress To: ReviewableDate: 2015-12-13T13:02:59.113-08:00, From: Reviewable To: Resolved",0,12,2167,2,-1
CLOUDSTACK-8867,2015-09-15,,0,28,1508,2,-3
CLOUDSTACK-8866,2015-09-15,"Date: 2015-09-24T02:11:11.006-07:00, From: Open To: In ProgressDate: 2015-09-24T02:11:24.479-07:00, From: In Progress To: ReviewableDate: 2015-12-13T13:07:16.816-08:00, From: Reviewable To: Resolved",0,11,1699,1,-2
CLOUDSTACK-8865,2015-09-15,,0,12,751,1,-3
CLOUDSTACK-8864,2015-09-15,"Date: 2015-09-29T21:11:22.886-07:00, From: Open To: Resolved",0,4,591,3,-2
CLOUDSTACK-8863,2015-09-15,"Date: 2015-09-29T21:12:11.700-07:00, From: Open To: Resolved",0,6,862,3,-2
CLOUDSTACK-8862,2015-09-15,,0,28,2139,3,-2
CLOUDSTACK-8861,2015-09-15,"Date: 2015-09-15T04:48:06.026-07:00, From: Open To: Resolved",0,1,23,1,-1
CLOUDSTACK-8860,2015-09-15,"Date: 2015-09-23T23:44:52.376-07:00, From: Open To: In ProgressDate: 2015-09-23T23:44:55.749-07:00, From: In Progress To: ReviewableDate: 2016-02-14T11:30:53.110-08:00, From: Reviewable To: Resolved",0,18,2020,2,-3
CLOUDSTACK-8859,2015-09-15,,0,0,2,1,-1
CLOUDSTACK-8858,2015-09-15,"Date: 2015-09-15T03:58:23.192-07:00, From: Open To: In ProgressDate: 2015-09-15T03:58:27.359-07:00, From: In Progress To: ReviewableDate: 2016-04-12T18:32:56.702-07:00, From: Reviewable To: Resolved",0,19,988,3,-2
CLOUDSTACK-8857,2015-09-15,,0,21,3406,3,-2
CLOUDSTACK-8856,2015-09-15,,0,17,1305,2,-2
CLOUDSTACK-8855,2015-09-15,"Date: 2015-09-23T23:43:54.518-07:00, From: Open To: In ProgressDate: 2015-09-23T23:43:57.925-07:00, From: In Progress To: ReviewableDate: 2018-03-14T11:28:35.488-07:00, From: Reviewable To: Resolved",0,110,17252,3,-4
CLOUDSTACK-8854,2015-09-15,"Date: 2015-09-15T03:58:32.912-07:00, From: Open To: In ProgressDate: 2015-09-15T03:58:38.059-07:00, From: In Progress To: ReviewableDate: 2017-01-06T03:20:16.390-08:00, From: Reviewable To: Resolved",0,38,3710,3,-2
CLOUDSTACK-8853,2015-09-15,,0,1,158,1,-1
CLOUDSTACK-8852,2015-09-15,"Date: 2015-09-23T23:43:00.923-07:00, From: Open To: In ProgressDate: 2015-09-23T23:43:04.852-07:00, From: In Progress To: ReviewableDate: 2015-12-13T13:01:11.227-08:00, From: Reviewable To: Resolved",0,10,1793,1,-2
CLOUDSTACK-8851,2015-09-15,"Date: 2017-01-02T01:55:37.804-08:00, From: Open To: Closed",0,9,719,3,-2
CLOUDSTACK-8850,2015-09-14,"Date: 2015-10-13T21:27:17.408-07:00, From: Open To: ResolvedDate: 2015-10-13T21:28:10.210-07:00, From: Resolved To: ReopenedDate: 2016-08-04T11:27:36.836-07:00, From: Reopened To: Resolved",1,10,352,1,-2
CLOUDSTACK-8849,2015-09-14,,0,15,807,1,-3
CLOUDSTACK-8848,2015-09-14,"Date: 2015-09-27T04:32:47.492-07:00, From: Open To: In ProgressDate: 2015-09-27T04:32:52.553-07:00, From: In Progress To: ReviewableDate: 2015-10-04T23:09:08.943-07:00, From: Reviewable To: Resolved",0,87,7316,3,-3
CLOUDSTACK-8847,2015-09-14,"Date: 2016-05-16T23:30:36.166-07:00, From: Open To: Resolved",0,46,5196,3,-2
CLOUDSTACK-8846,2015-09-14,,0,0,2,1,-1
CLOUDSTACK-8845,2015-09-14,,0,30,4086,3,-3
CLOUDSTACK-8844,2015-09-14,"Date: 2015-10-31T04:08:45.080-07:00, From: Open To: ResolvedDate: 2015-10-31T04:08:57.637-07:00, From: Resolved To: Closed",0,8,367,2,-1
CLOUDSTACK-8843,2015-09-14,"Date: 2015-09-27T05:23:43.472-07:00, From: Open To: ResolvedDate: 2015-09-27T05:23:50.897-07:00, From: Resolved To: Closed",0,13,1045,3,-2
CLOUDSTACK-8842,2015-09-14,"Date: 2017-12-19T08:05:10.479-08:00, From: Open To: Closed",0,8,253,2,-1
CLOUDSTACK-8841,2015-09-13,"Date: 2016-07-26T09:02:32.423-07:00, From: Open To: Resolved",0,43,4802,2,-3
CLOUDSTACK-8840,2015-09-13,"Date: 2015-09-13T13:15:23.881-07:00, From: Open To: In ProgressDate: 2015-09-25T01:11:07.752-07:00, From: In Progress To: Closed",0,21,974,3,-3
CLOUDSTACK-8839,2015-09-13,,0,0,2,1,-1
CLOUDSTACK-8838,2015-09-12,"Date: 2015-10-25T13:06:25.663-07:00, From: Open To: ResolvedDate: 2015-10-25T13:06:33.070-07:00, From: Resolved To: Closed",0,24,936,3,-3
CLOUDSTACK-8837,2015-09-11,,0,0,2,1,-1
CLOUDSTACK-8836,2015-09-11,"Date: 2015-09-14T11:55:15.140-07:00, From: Open To: ResolvedDate: 2015-09-14T11:55:22.951-07:00, From: Resolved To: Closed",0,4,208,2,-1
CLOUDSTACK-8835,2015-09-11,"Date: 2015-09-11T03:40:18.863-07:00, From: Open To: In ProgressDate: 2015-09-11T03:40:22.140-07:00, From: In Progress To: ReviewableDate: 2016-04-12T18:46:34.616-07:00, From: Reviewable To: Resolved",0,10,329,2,-2
CLOUDSTACK-8834,2015-09-11,,0,18,1001,2,-2
CLOUDSTACK-8833,2015-09-11,,0,12,618,1,-2
CLOUDSTACK-8832,2015-09-11,"Date: 2015-11-18T03:26:17.875-08:00, From: Open To: ResolvedDate: 2015-11-18T03:26:42.363-08:00, From: Resolved To: Closed",0,531,111851,4,-4
CLOUDSTACK-8831,2015-09-10,,0,0,2,1,-1
CLOUDSTACK-8830,2015-09-10,"Date: 2015-09-24T02:12:02.093-07:00, From: Open To: In ProgressDate: 2015-09-24T02:12:08.270-07:00, From: In Progress To: ReviewableDate: 2017-01-06T03:20:14.934-08:00, From: Reviewable To: Resolved",0,82,9002,3,-3
CLOUDSTACK-8829,2015-09-10,"Date: 2015-09-24T02:12:40.437-07:00, From: Open To: In ProgressDate: 2015-09-24T02:12:47.141-07:00, From: In Progress To: OpenDate: 2015-09-24T02:12:52.525-07:00, From: Open To: In ProgressDate: 2015-09-24T02:13:00.734-07:00, From: In Progress To: Reviewable",1,12,1058,2,-2
CLOUDSTACK-8828,2015-09-09,"Date: 2015-09-13T23:33:40.421-07:00, From: Open To: Resolved",0,3,72,1,-1
CLOUDSTACK-8827,2015-09-09,,0,23,1827,2,-3
CLOUDSTACK-8826,2015-09-08,"Date: 2015-09-22T03:17:36.850-07:00, From: Open To: Resolved",0,20,1754,3,-2
CLOUDSTACK-8825,2015-09-08,"Date: 2015-11-02T03:14:11.534-08:00, From: Open To: ResolvedDate: 2015-11-02T03:14:25.541-08:00, From: Resolved To: Closed",0,14,1916,2,-2
CLOUDSTACK-8824,2015-09-08,"Date: 2015-09-10T01:53:40.027-07:00, From: Open To: ResolvedDate: 2015-09-11T01:40:48.166-07:00, From: Resolved To: ReopenedDate: 2015-11-02T03:13:35.175-08:00, From: Reopened To: ResolvedDate: 2015-11-02T03:13:44.877-08:00, From: Resolved To: Closed",1,5,448,1,-1
CLOUDSTACK-8823,2015-09-08,"Date: 2015-09-08T06:12:20.779-07:00, From: Open To: Resolved",0,4,92,1,-1
CLOUDSTACK-8822,2015-09-08,"Date: 2015-09-11T06:02:50.008-07:00, From: Open To: In ProgressDate: 2015-09-27T05:23:40.614-07:00, From: In Progress To: OpenDate: 2015-12-10T00:44:47.223-08:00, From: Open To: Resolved",1,14,1667,2,-2
CLOUDSTACK-8821,2015-09-08,"Date: 2015-09-13T20:53:37.420-07:00, From: Open To: Resolved",0,14,895,3,-3
CLOUDSTACK-8820,2015-09-07,"Date: 2015-09-11T03:18:51.304-07:00, From: Open To: In ProgressDate: 2015-09-11T03:19:17.213-07:00, From: In Progress To: ReviewableDate: 2015-09-23T23:33:22.022-07:00, From: Reviewable To: Resolved",0,26,1979,3,-2
CLOUDSTACK-8819,2015-09-07,"Date: 2015-11-12T14:05:40.652-08:00, From: Open To: Resolved",0,14,889,2,-2
CLOUDSTACK-8818,2015-09-07,"Date: 2016-05-12T03:01:11.538-07:00, From: Open To: Closed",0,41,2068,3,-2
CLOUDSTACK-8817,2015-09-07,"Date: 2017-03-03T07:14:20.866-08:00, From: Open To: Resolved",0,19,1307,2,-3
CLOUDSTACK-8816,2015-09-07,"Date: 2015-09-08T22:07:57.651-07:00, From: Open To: In ProgressDate: 2015-09-22T04:31:56.422-07:00, From: In Progress To: ReviewableDate: 2015-10-27T21:03:33.963-07:00, From: Reviewable To: Resolved",0,37,4285,1,-2
CLOUDSTACK-8815,2015-09-07,"Date: 2015-09-07T00:05:35.298-07:00, From: Open To: In ProgressDate: 2015-09-10T07:54:48.517-07:00, From: In Progress To: Resolved",0,17,1405,2,-2
CLOUDSTACK-8814,2015-09-05,"Date: 2015-09-09T05:09:16.724-07:00, From: Open To: Resolved",0,18,1382,3,-2
CLOUDSTACK-8813,2015-09-04,"Date: 2015-09-23T23:41:11.996-07:00, From: Open To: In ProgressDate: 2015-09-23T23:41:19.290-07:00, From: In Progress To: ReviewableDate: 2016-05-17T06:26:36.144-07:00, From: Reviewable To: ResolvedDate: 2016-05-17T06:26:45.669-07:00, From: Resolved To: Closed",0,1,212,1,-2
CLOUDSTACK-8812,2015-09-04,"Date: 2015-10-31T03:58:57.431-07:00, From: Open To: ResolvedDate: 2015-10-31T04:00:56.730-07:00, From: Resolved To: Closed",0,26,2185,3,-3
CLOUDSTACK-8811,2015-09-04,"Date: 2015-09-04T13:18:59.140-07:00, From: Open To: ResolvedDate: 2015-09-04T13:19:08.035-07:00, From: Resolved To: Closed",0,2,34,1,-1
CLOUDSTACK-8810,2015-09-04,"Date: 2016-02-04T00:23:05.480-08:00, From: Open To: In ProgressDate: 2016-02-04T00:23:12.608-08:00, From: In Progress To: ResolvedDate: 2016-02-04T00:23:20.279-08:00, From: Resolved To: Closed",0,4,101,1,-1
CLOUDSTACK-8809,2015-09-04,,0,0,2,1,-1
CLOUDSTACK-8808,2015-09-04,"Date: 2015-09-27T04:41:41.238-07:00, From: Open To: In ProgressDate: 2015-09-30T03:28:46.611-07:00, From: In Progress To: ReviewableDate: 2015-10-02T14:05:10.308-07:00, From: Reviewable To: ResolvedDate: 2015-10-02T14:05:17.151-07:00, From: Resolved To: Closed",0,21,3395,3,-2
CLOUDSTACK-8807,2015-09-04,"Date: 2017-03-17T10:25:01.700-07:00, From: Open To: Closed",0,0,2,1,-1
CLOUDSTACK-8806,2015-09-04,"Date: 2017-03-17T10:25:14.508-07:00, From: Open To: Closed",0,0,2,1,-1
CLOUDSTACK-8805,2015-09-04,,0,46,3154,3,-3
CLOUDSTACK-8804,2015-09-03,"Date: 2015-09-27T05:25:12.346-07:00, From: Open To: ResolvedDate: 2015-09-27T05:25:19.535-07:00, From: Resolved To: Closed",0,2,33,1,-1
CLOUDSTACK-8803,2015-09-03,,0,0,2,1,-1
CLOUDSTACK-8802,2015-09-03,,0,0,2,1,-1
CLOUDSTACK-8801,2015-09-03,,0,0,2,1,-1
CLOUDSTACK-8800,2015-09-03,"Date: 2015-09-23T23:40:16.377-07:00, From: Open To: In ProgressDate: 2015-09-23T23:40:20.873-07:00, From: In Progress To: ReviewableDate: 2016-05-16T23:06:13.373-07:00, From: Reviewable To: Resolved",0,81,4774,3,-3
CLOUDSTACK-8799,2015-09-03,"Date: 2015-09-11T00:13:51.298-07:00, From: Open To: In ProgressDate: 2015-09-11T00:13:59.873-07:00, From: In Progress To: ReviewableDate: 2015-09-15T04:51:48.370-07:00, From: Reviewable To: Resolved",0,28,1555,2,-2
CLOUDSTACK-8798,2015-09-03,"Date: 2015-09-11T00:07:04.136-07:00, From: Open To: In ProgressDate: 2015-09-11T00:13:23.179-07:00, From: In Progress To: ReviewableDate: 2015-09-13T23:29:37.731-07:00, From: Reviewable To: Resolved",0,13,1183,2,-2
CLOUDSTACK-8797,2015-09-02,,0,2,125,3,-1
CLOUDSTACK-8796,2015-09-02,,0,1,146,1,-1
CLOUDSTACK-8795,2015-09-02,"Date: 2015-09-11T06:02:44.442-07:00, From: Open To: In ProgressDate: 2015-09-24T04:42:05.611-07:00, From: In Progress To: Resolved",0,7,637,2,-3
CLOUDSTACK-8794,2015-09-02,,0,0,2,1,-1
CLOUDSTACK-8793,2015-09-01,"Date: 2015-12-11T06:35:09.960-08:00, From: Open To: Resolved",0,26,3115,2,-2
CLOUDSTACK-8792,2015-08-31,"Date: 2015-09-03T11:44:23.191-07:00, From: Open To: ResolvedDate: 2015-09-03T11:44:30.302-07:00, From: Resolved To: Closed",0,7,447,1,-2
CLOUDSTACK-8791,2015-08-31,"Date: 2015-09-26T01:19:34.210-07:00, From: Open To: ResolvedDate: 2015-09-26T01:19:43.023-07:00, From: Resolved To: Closed",0,4,84,3,-1
CLOUDSTACK-8790,2015-08-31,"Date: 2015-09-10T01:35:01.686-07:00, From: Open To: Resolved",0,0,2,1,-1
CLOUDSTACK-8789,2015-08-31,"Date: 2015-09-23T02:27:42.682-07:00, From: Open To: Resolved",0,5,310,1,-2
CLOUDSTACK-8788,2015-08-31,"Date: 2015-09-10T01:30:53.115-07:00, From: Open To: Resolved",0,0,2,1,-1
CLOUDSTACK-8787,2015-08-31,,0,4,333,1,-2
CLOUDSTACK-8786,2015-08-28,"Date: 2015-09-02T12:07:57.103-07:00, From: Open To: Closed",0,7,742,2,-1
CLOUDSTACK-8785,2015-08-28,"Date: 2015-09-01T21:13:11.168-07:00, From: Open To: Resolved",0,12,514,2,-3
CLOUDSTACK-8784,2015-08-28,"Date: 2015-08-28T01:21:50.783-07:00, From: Open To: In ProgressDate: 2017-12-19T01:07:07.150-08:00, From: In Progress To: Open",1,0,2,1,-1
CLOUDSTACK-8783,2015-08-27,"Date: 2015-08-28T06:00:12.206-07:00, From: Open To: Resolved",0,8,343,1,-2
CLOUDSTACK-8782,2015-08-27,,0,2,54,1,-2
CLOUDSTACK-8781,2015-08-27,"Date: 2015-08-27T23:35:52.387-07:00, From: Open To: In ProgressDate: 2015-09-23T23:55:41.270-07:00, From: In Progress To: ReviewableDate: 2017-03-03T07:14:07.146-08:00, From: Reviewable To: Resolved",0,19,987,2,-3
CLOUDSTACK-8780,2015-08-27,,0,1,325,1,-2
CLOUDSTACK-8779,2015-08-26,,0,0,2,1,-1
CLOUDSTACK-8778,2015-08-26,,0,0,2,1,-1
CLOUDSTACK-8777,2015-08-26,,0,0,2,1,-1
CLOUDSTACK-8776,2015-08-26,,0,1,75,1,-1
CLOUDSTACK-8775,2015-08-26,,0,1,57,1,-1
CLOUDSTACK-8774,2015-08-26,,0,1,75,1,-1
CLOUDSTACK-8773,2015-08-25,"Date: 2015-08-26T03:28:13.000-07:00, From: Open To: ResolvedDate: 2015-08-26T07:02:34.517-07:00, From: Resolved To: Closed",0,14,545,2,-2
CLOUDSTACK-8772,2015-08-25,"Date: 2015-09-23T23:39:28.501-07:00, From: Open To: Resolved",0,1,23,1,-1
CLOUDSTACK-8771,2015-08-25,,0,2,161,1,-2
CLOUDSTACK-8770,2015-08-25,,0,0,2,1,-1
CLOUDSTACK-8769,2015-08-25,"Date: 2015-09-23T23:55:15.443-07:00, From: Open To: Closed",0,1,25,1,-1
CLOUDSTACK-8768,2015-08-25,,0,0,2,1,-1
CLOUDSTACK-8767,2015-08-25,"Date: 2015-08-28T23:28:13.303-07:00, From: Open To: Closed",0,1,44,1,-1
CLOUDSTACK-8766,2015-08-24,"Date: 2015-08-24T23:05:33.473-07:00, From: Open To: In ProgressDate: 2015-08-27T02:06:30.882-07:00, From: In Progress To: ReviewableDate: 2015-08-27T02:06:54.427-07:00, From: Reviewable To: Resolved",0,45,3002,2,-2
CLOUDSTACK-8765,2015-08-24,"Date: 2015-08-24T05:21:24.078-07:00, From: Open To: In ProgressDate: 2015-08-26T02:37:30.484-07:00, From: In Progress To: Resolved",0,8,288,2,-2
CLOUDSTACK-8764,2015-08-24,,0,0,2,1,-1
CLOUDSTACK-8763,2015-08-24,"Date: 2015-09-16T14:06:22.942-07:00, From: Open To: In ProgressDate: 2015-09-16T14:06:52.639-07:00, From: In Progress To: ReviewableDate: 2015-09-23T05:13:27.868-07:00, From: Reviewable To: Resolved",0,19,1137,2,-2
CLOUDSTACK-8762,2015-08-24,"Date: 2015-09-02T02:30:37.374-07:00, From: Open To: Closed",0,43,2677,3,-3
CLOUDSTACK-8761,2015-08-24,"Date: 2015-08-25T23:42:51.107-07:00, From: Open To: Resolved",0,16,687,2,-2
CLOUDSTACK-8760,2015-08-23,"Date: 2015-08-23T22:53:05.534-07:00, From: Open To: Resolved",0,0,2,1,-1
CLOUDSTACK-8759,2015-08-23,"Date: 2015-09-05T02:50:02.057-07:00, From: Open To: Resolved",0,33,5679,3,-3
CLOUDSTACK-8758,2015-08-21,"Date: 2016-04-12T18:50:54.632-07:00, From: Open To: Resolved",0,14,2609,4,-2
CLOUDSTACK-8757,2015-08-21,,0,9,561,3,-3
CLOUDSTACK-8756,2015-08-21,,0,20,875,3,-2
CLOUDSTACK-8755,2015-08-21,,0,6,261,2,-2
CLOUDSTACK-8754,2015-08-21,"Date: 2015-08-26T03:46:38.350-07:00, From: Open To: Resolved",0,17,1142,2,-2
CLOUDSTACK-8753,2015-08-20,"Date: 2015-08-26T00:19:39.580-07:00, From: Open To: Closed",0,1,36,1,-1
CLOUDSTACK-8752,2015-08-19,,0,1,75,1,-1
CLOUDSTACK-8751,2015-08-19,"Date: 2016-09-12T04:46:35.826-07:00, From: Open To: Resolved",0,37,3127,3,-2
CLOUDSTACK-8750,2015-08-19,"Date: 2015-08-29T13:19:26.579-07:00, From: Open To: ResolvedDate: 2015-09-16T08:14:01.486-07:00, From: Resolved To: ClosedDate: 2015-09-16T08:17:10.965-07:00, From: Closed To: ReopenedDate: 2015-09-16T08:17:44.555-07:00, From: Reopened To: ClosedDate: 2015-09-16T08:20:43.387-07:00, From: Closed To: Reopened",2,24,2382,3,-4
CLOUDSTACK-8749,2015-08-19,"Date: 2015-08-19T03:12:52.121-07:00, From: Open To: In ProgressDate: 2015-08-19T09:14:43.003-07:00, From: In Progress To: OpenDate: 2015-08-19T09:15:02.401-07:00, From: Open To: Closed",1,34,1313,2,-2
CLOUDSTACK-8748,2015-08-19,"Date: 2015-08-19T03:08:37.086-07:00, From: Open To: In ProgressDate: 2015-08-24T01:43:57.250-07:00, From: In Progress To: ReviewableDate: 2015-08-24T01:44:14.604-07:00, From: Reviewable To: Resolved",0,16,589,2,-2
CLOUDSTACK-8747,2015-08-18,,0,1,52,1,-1
CLOUDSTACK-8746,2015-08-18,"Date: 2015-10-25T23:41:19.034-07:00, From: Open To: In ProgressDate: 2016-12-27T02:51:41.462-08:00, From: In Progress To: Reviewable",0,153,16755,3,-3
CLOUDSTACK-8745,2015-08-18,"Date: 2016-08-04T11:20:18.501-07:00, From: Open To: Resolved",0,26,7316,2,-2
CLOUDSTACK-8744,2015-08-18,"Date: 2015-09-12T09:51:45.894-07:00, From: Open To: Closed",0,11,557,2,-2
CLOUDSTACK-8743,2015-08-18,,0,5,130,1,-3
CLOUDSTACK-8742,2015-08-17,"Date: 2015-08-18T02:47:17.481-07:00, From: Open To: Closed",0,5,224,1,-2
CLOUDSTACK-8741,2015-08-17,,0,0,2,1,-1
CLOUDSTACK-8740,2015-08-17,"Date: 2015-09-07T07:17:35.132-07:00, From: Open To: ResolvedDate: 2015-09-07T07:18:11.119-07:00, From: Resolved To: Closed",0,9,297,1,-2
CLOUDSTACK-8739,2015-08-17,,0,0,2,1,-1
CLOUDSTACK-8738,2015-08-17,,0,9,580,1,-2
CLOUDSTACK-8737,2015-08-17,"Date: 2015-08-17T04:07:17.769-07:00, From: Open To: Resolved",0,19,1097,2,-3
CLOUDSTACK-8736,2015-08-17,"Date: 2015-08-26T06:09:24.865-07:00, From: Open To: In Progress",0,13,817,1,-2
CLOUDSTACK-8735,2015-08-17,,0,19,1606,1,-2
CLOUDSTACK-8734,2015-08-14,,0,0,2,1,-1
CLOUDSTACK-8733,2015-08-14,"Date: 2015-08-24T00:30:47.058-07:00, From: Open To: Resolved",0,21,596,3,-3
CLOUDSTACK-8732,2015-08-13,,0,4,820,3,-2
CLOUDSTACK-8731,2015-08-13,"Date: 2016-08-04T11:27:17.211-07:00, From: Open To: Resolved",0,22,3057,2,-2
CLOUDSTACK-8730,2015-08-13,"Date: 2015-08-14T04:11:35.424-07:00, From: Open To: ResolvedDate: 2015-08-26T16:20:31.344-07:00, From: Resolved To: Closed",0,3,397,2,-1
CLOUDSTACK-8729,2015-08-13,,0,2,669,1,-2
CLOUDSTACK-8728,2015-08-12,"Date: 2016-08-04T11:24:45.249-07:00, From: Open To: Resolved",0,27,2124,2,-2
CLOUDSTACK-8727,2015-08-12,"Date: 2015-09-09T04:14:14.148-07:00, From: Open To: Resolved",0,30,2359,3,-2
CLOUDSTACK-8726,2015-08-12,,0,10,3077,2,-2
CLOUDSTACK-8725,2015-08-11,"Date: 2015-08-31T02:46:13.226-07:00, From: Open To: Resolved",0,20,1020,3,-2
CLOUDSTACK-8724,2015-08-11,,0,1,32,1,-1
CLOUDSTACK-8723,2015-08-11,,0,10,761,1,-2
CLOUDSTACK-8722,2015-08-10,,0,0,2,1,-1
CLOUDSTACK-8721,2015-08-10,,0,25,1098,3,-2
CLOUDSTACK-8720,2015-08-10,,0,7,306,2,-2
CLOUDSTACK-8719,2015-08-10,,0,0,2,1,-1
CLOUDSTACK-8718,2015-08-09,"Date: 2015-09-08T00:21:44.632-07:00, From: Open To: Closed",0,15,451,1,-2
CLOUDSTACK-8717,2015-08-07,,0,37,3073,1,-2
CLOUDSTACK-8716,2015-08-07,,0,22,5425,2,-2
CLOUDSTACK-8715,2015-08-07,"Date: 2017-05-18T11:42:49.422-07:00, From: Open To: ResolvedDate: 2017-05-18T11:42:56.019-07:00, From: Resolved To: Closed",0,174,13281,3,-3
CLOUDSTACK-8714,2015-08-06,"Date: 2015-08-07T09:15:32.580-07:00, From: Open To: ResolvedDate: 2015-08-07T09:15:54.660-07:00, From: Resolved To: Closed",0,5,117,2,-1
CLOUDSTACK-8713,2015-08-06,"Date: 2015-09-05T11:55:49.625-07:00, From: Open To: Resolved",0,7,365,3,-2
CLOUDSTACK-8712,2015-08-06,,0,0,2,1,-1
CLOUDSTACK-8711,2015-08-06,"Date: 2015-08-11T23:05:17.258-07:00, From: Open To: Resolved",0,6,420,2,-2
CLOUDSTACK-8710,2015-08-05,"Date: 2015-08-14T04:12:59.358-07:00, From: Open To: Resolved",0,13,1057,2,-2
CLOUDSTACK-8709,2015-08-05,"Date: 2015-08-07T09:13:49.709-07:00, From: Open To: ResolvedDate: 2015-08-07T09:13:58.260-07:00, From: Resolved To: Closed",0,18,1060,2,-2
CLOUDSTACK-8708,2015-08-05,,0,19,1123,2,-4
CLOUDSTACK-8707,2015-08-05,"Date: 2015-08-13T03:04:42.069-07:00, From: Open To: Resolved",0,2,67,1,-1
CLOUDSTACK-8706,2015-08-04,,0,1,107,2,-1
CLOUDSTACK-8705,2015-08-04,"Date: 2015-08-04T03:01:17.246-07:00, From: Open To: Closed",0,1,58,2,-1
CLOUDSTACK-8704,2015-08-04,"Date: 2015-08-10T03:31:44.113-07:00, From: Open To: Resolved",0,32,1897,2,-3
CLOUDSTACK-8703,2015-08-03,"Date: 2015-08-03T09:13:40.359-07:00, From: Open To: In ProgressDate: 2015-08-04T13:32:46.651-07:00, From: In Progress To: OpenDate: 2015-08-04T13:33:01.359-07:00, From: Open To: Closed",1,18,827,3,-2
CLOUDSTACK-8702,2015-08-03,"Date: 2015-08-13T23:55:08.823-07:00, From: Open To: Closed",0,4,77,1,-1
CLOUDSTACK-8701,2015-08-02,"Date: 2015-08-13T23:55:17.932-07:00, From: Open To: Closed",0,19,729,1,-2
CLOUDSTACK-8700,2015-08-02,"Date: 2015-10-31T11:49:46.626-07:00, From: Open To: Closed",0,1,35,1,-1
CLOUDSTACK-8699,2015-07-31,,0,5,389,1,-2
CLOUDSTACK-8698,2015-07-31,"Date: 2015-08-06T10:36:07.698-07:00, From: Open To: Resolved",0,17,909,2,-2
CLOUDSTACK-8697,2015-07-31,"Date: 2015-10-21T05:56:07.261-07:00, From: Open To: Resolved",0,26,1078,2,-1
CLOUDSTACK-8696,2015-07-31,"Date: 2015-08-16T21:33:06.470-07:00, From: Open To: Resolved",0,29,1268,2,-2
CLOUDSTACK-8695,2015-07-30,,0,0,2,1,-1
CLOUDSTACK-8694,2015-07-30,,0,1,71,1,-1
CLOUDSTACK-8693,2015-07-30,,0,7,222,2,-2
CLOUDSTACK-8692,2015-07-30,"Date: 2015-08-12T04:32:16.406-07:00, From: Open To: Resolved",0,4,165,3,-2
CLOUDSTACK-8691,2015-07-30,,0,3,227,3,-2
CLOUDSTACK-8690,2015-07-30,"Date: 2015-09-08T23:36:56.543-07:00, From: Open To: Resolved",0,26,1258,3,-2
CLOUDSTACK-8689,2015-07-30,,0,16,4053,1,-2
CLOUDSTACK-8688,2015-07-29,"Date: 2015-09-10T01:02:43.485-07:00, From: Open To: Resolved",0,38,2775,3,-3
