ID,date,history,reopenings,comments,numWords,score1,score2
ZEPPELIN-1014,2016-06-15,"Date: 2016-06-18T18:33:12.473-07:00, From: Open To: Resolved",0,2,205,2,-2
ZEPPELIN-1013,2016-06-15,,0,6,546,2,-2
ZEPPELIN-1012,2016-06-15,"Date: 2016-07-15T06:55:39.022-07:00, From: Open To: Resolved",0,18,1363,2,-2
ZEPPELIN-1011,2016-06-15,,0,7,1014,1,-2
ZEPPELIN-1010,2016-06-14,,0,2,290,1,-1
ZEPPELIN-1009,2016-06-14,"Date: 2016-06-21T12:40:06.558-07:00, From: Open To: Resolved",0,15,703,3,-3
ZEPPELIN-1008,2016-06-14,,0,0,2,1,-1
ZEPPELIN-1007,2016-06-14,"Date: 2016-06-25T23:22:56.716-07:00, From: Open To: Resolved",0,4,197,1,-2
ZEPPELIN-1006,2016-06-14,,0,0,2,1,-1
ZEPPELIN-1005,2016-06-14,,0,0,2,1,-1
ZEPPELIN-1004,2016-06-14,,0,0,2,1,-1
ZEPPELIN-1003,2016-06-14,"Date: 2016-11-08T07:27:03.497-08:00, From: Open To: Resolved",0,4,327,1,-2
ZEPPELIN-1002,2016-06-14,"Date: 2016-06-23T21:28:29.971-07:00, From: Open To: Resolved",0,40,2162,3,-3
ZEPPELIN-1001,2016-06-14,"Date: 2016-10-02T23:40:09.967-07:00, From: Open To: Resolved",0,10,1261,1,-2
ZEPPELIN-1000,2016-06-14,"Date: 2016-11-22T19:07:51.268-08:00, From: Open To: Resolved",0,2,81,1,-1
ZEPPELIN-999,2016-06-13,"Date: 2016-06-13T22:12:22.437-07:00, From: Open To: In ProgressDate: 2016-06-15T22:57:31.320-07:00, From: In Progress To: Resolved",0,11,455,3,-2
ZEPPELIN-998,2016-06-13,"Date: 2016-06-19T18:43:00.233-07:00, From: Open To: Resolved",0,13,878,3,-2
ZEPPELIN-997,2016-06-13,"Date: 2016-06-16T06:03:56.438-07:00, From: Open To: Resolved",0,8,308,2,-2
ZEPPELIN-996,2016-06-13,"Date: 2016-06-19T18:46:02.020-07:00, From: Open To: Resolved",0,12,856,3,-2
ZEPPELIN-995,2016-06-13,"Date: 2016-06-17T01:06:09.357-07:00, From: Open To: In ProgressDate: 2016-06-19T21:41:49.664-07:00, From: In Progress To: Resolved",0,12,803,2,-3
ZEPPELIN-994,2016-06-13,,0,0,2,1,-1
ZEPPELIN-993,2016-06-13,,0,1,25,1,-1
ZEPPELIN-992,2016-06-12,"Date: 2016-06-12T23:39:59.986-07:00, From: Open To: In ProgressDate: 2016-06-15T03:07:14.569-07:00, From: In Progress To: Resolved",0,10,659,3,-2
ZEPPELIN-991,2016-06-12,,0,3,124,2,-1
ZEPPELIN-990,2016-06-10,"Date: 2016-06-13T09:29:11.831-07:00, From: Open To: Resolved",0,15,846,3,-2
ZEPPELIN-989,2016-06-10,,0,3,57,3,-1
ZEPPELIN-988,2016-06-10,,0,1,63,1,-1
ZEPPELIN-987,2016-06-10,"Date: 2016-07-13T21:37:45.034-07:00, From: Open To: Resolved",0,19,831,3,-3
ZEPPELIN-986,2016-06-10,"Date: 2016-06-22T21:22:54.042-07:00, From: Open To: Resolved",0,24,1625,3,-3
ZEPPELIN-985,2016-06-10,"Date: 2016-06-12T18:22:04.649-07:00, From: Open To: Resolved",0,12,628,2,-2
ZEPPELIN-984,2016-06-09,"Date: 2016-06-10T09:30:54.590-07:00, From: Open To: Closed",0,1,21,1,-1
ZEPPELIN-983,2016-06-09,,0,5,134,1,-2
ZEPPELIN-982,2016-06-09,"Date: 2016-06-16T08:06:27.432-07:00, From: Open To: Resolved",0,14,1853,2,-2
ZEPPELIN-981,2016-06-09,,0,4,153,3,-3
ZEPPELIN-980,2016-06-09,"Date: 2016-06-10T09:06:27.476-07:00, From: Open To: Resolved",0,14,574,2,-2
ZEPPELIN-979,2016-06-09,"Date: 2016-06-14T23:19:05.472-07:00, From: Open To: Resolved",0,2,212,1,-2
ZEPPELIN-978,2016-06-09,,0,3,70,2,-1
ZEPPELIN-977,2016-06-08,,0,1,70,1,-1
ZEPPELIN-976,2016-06-08,"Date: 2016-06-15T01:34:34.420-07:00, From: Open To: Resolved",0,0,2,1,-1
ZEPPELIN-975,2016-06-08,"Date: 2016-06-09T18:51:41.493-07:00, From: Open To: Resolved",0,6,542,1,-2
ZEPPELIN-974,2016-06-07,"Date: 2016-06-09T08:10:26.513-07:00, From: Open To: In ProgressDate: 2016-06-13T02:11:16.291-07:00, From: In Progress To: Resolved",0,5,336,1,-2
ZEPPELIN-973,2016-06-07,"Date: 2016-06-09T18:26:45.867-07:00, From: Open To: Resolved",0,15,680,3,-2
ZEPPELIN-972,2016-06-07,,0,0,2,1,-1
ZEPPELIN-971,2016-06-07,"Date: 2016-07-07T21:21:33.921-07:00, From: Open To: Resolved",0,0,2,1,-1
ZEPPELIN-970,2016-06-07,,0,0,2,1,-1
ZEPPELIN-969,2016-06-07,"Date: 2017-01-22T19:15:39.583-08:00, From: Open To: Resolved",0,24,1500,2,-2
ZEPPELIN-968,2016-06-07,"Date: 2017-01-01T06:50:24.270-08:00, From: Open To: Resolved",0,0,2,1,-1
ZEPPELIN-967,2016-06-07,"Date: 2016-11-30T22:02:47.607-08:00, From: Open To: Resolved",0,36,3209,3,-3
ZEPPELIN-966,2016-06-07,"Date: 2016-09-11T15:38:47.059-07:00, From: Open To: Resolved",0,11,365,2,-2
ZEPPELIN-965,2016-06-07,"Date: 2016-12-06T22:13:20.010-08:00, From: Open To: Resolved",0,8,419,1,-2
ZEPPELIN-964,2016-06-07,"Date: 2016-07-07T19:56:49.715-07:00, From: Open To: Resolved",0,22,1257,3,-2
ZEPPELIN-963,2016-06-07,"Date: 2016-06-15T04:09:56.568-07:00, From: Open To: Resolved",0,14,313,2,-1
ZEPPELIN-962,2016-06-07,,0,1,82,3,-1
ZEPPELIN-961,2016-06-06,"Date: 2016-06-25T10:11:41.743-07:00, From: Open To: Resolved",0,12,597,2,-2
ZEPPELIN-960,2016-06-06,"Date: 2016-08-25T18:18:52.282-07:00, From: Open To: Closed",0,18,1091,3,-2
ZEPPELIN-959,2016-06-05,"Date: 2016-06-06T11:27:04.459-07:00, From: Open To: Resolved",0,3,249,2,-2
ZEPPELIN-958,2016-06-05,"Date: 2016-06-10T14:47:31.521-07:00, From: Open To: Resolved",0,10,488,3,-2
ZEPPELIN-957,2016-06-05,"Date: 2016-06-13T18:36:30.905-07:00, From: Open To: Resolved",0,13,559,3,-2
ZEPPELIN-956,2016-06-05,"Date: 2016-06-06T22:09:42.423-07:00, From: Open To: Resolved",0,6,259,3,-2
ZEPPELIN-955,2016-06-04,"Date: 2016-06-08T13:25:14.644-07:00, From: Open To: Resolved",0,3,182,1,-2
ZEPPELIN-954,2016-06-03,"Date: 2016-06-09T18:27:02.684-07:00, From: Open To: ResolvedDate: 2016-06-21T12:30:21.949-07:00, From: Resolved To: ReopenedDate: 2016-06-25T10:09:29.304-07:00, From: Reopened To: Resolved",1,8,402,2,-2
ZEPPELIN-953,2016-06-03,"Date: 2016-06-05T22:08:49.876-07:00, From: Open To: Resolved",0,7,271,3,-2
ZEPPELIN-952,2016-06-03,"Date: 2016-06-08T12:36:56.452-07:00, From: Open To: Resolved",0,12,563,3,-2
ZEPPELIN-951,2016-06-03,"Date: 2016-06-05T03:37:44.844-07:00, From: Open To: Closed",0,9,296,2,-2
ZEPPELIN-950,2016-06-03,"Date: 2016-06-03T22:15:57.880-07:00, From: Open To: ResolvedDate: 2016-06-07T02:59:14.791-07:00, From: Resolved To: Closed",0,4,192,1,-2
ZEPPELIN-949,2016-06-03,"Date: 2017-04-11T06:00:22.942-07:00, From: Open To: Closed",0,1,24,1,-1
ZEPPELIN-948,2016-06-02,,0,0,2,1,-1
ZEPPELIN-947,2016-06-02,"Date: 2016-06-14T03:18:35.606-07:00, From: Open To: Resolved",0,15,722,2,-2
ZEPPELIN-946,2016-06-02,"Date: 2016-06-17T02:21:59.399-07:00, From: Open To: Resolved",0,3,351,1,-2
ZEPPELIN-945,2016-06-02,"Date: 2016-08-16T00:02:41.912-07:00, From: Open To: Resolved",0,13,1528,2,-2
ZEPPELIN-944,2016-06-02,,0,5,501,2,-2
ZEPPELIN-943,2016-06-02,"Date: 2016-06-06T22:14:26.876-07:00, From: Open To: ResolvedDate: 2016-06-07T02:59:24.513-07:00, From: Resolved To: Closed",0,3,202,1,-2
ZEPPELIN-942,2016-06-02,"Date: 2016-06-04T01:25:22.939-07:00, From: Open To: Closed",0,1,34,1,-1
ZEPPELIN-941,2016-06-02,"Date: 2016-06-04T08:10:16.221-07:00, From: Open To: Resolved",0,13,799,3,-2
ZEPPELIN-940,2016-06-01,"Date: 2016-06-12T18:32:47.216-07:00, From: Open To: Resolved",0,27,1246,2,-2
ZEPPELIN-939,2016-06-01,"Date: 2016-06-09T18:49:34.927-07:00, From: Open To: Resolved",0,6,351,2,-2
ZEPPELIN-938,2016-06-01,"Date: 2016-06-09T01:08:26.720-07:00, From: Open To: Resolved",0,8,143,3,-1
ZEPPELIN-937,2016-06-01,"Date: 2016-06-08T23:39:17.946-07:00, From: Open To: Resolved",0,7,276,3,-2
ZEPPELIN-936,2016-06-01,"Date: 2016-06-24T00:21:28.459-07:00, From: Open To: Resolved",0,2,118,1,-1
ZEPPELIN-935,2016-06-01,"Date: 2016-06-07T23:51:56.354-07:00, From: Open To: Resolved",0,8,313,2,-2
ZEPPELIN-934,2016-06-01,"Date: 2016-06-15T04:11:14.467-07:00, From: Open To: In ProgressDate: 2016-06-17T01:00:57.785-07:00, From: In Progress To: Resolved",0,14,997,1,-2
ZEPPELIN-933,2016-05-31,"Date: 2016-06-06T22:19:19.618-07:00, From: Open To: Resolved",0,2,34,1,-1
ZEPPELIN-932,2016-05-31,"Date: 2016-06-08T22:51:29.290-07:00, From: Open To: Resolved",0,3,137,2,-2
ZEPPELIN-931,2016-05-31,"Date: 2016-06-01T22:50:05.609-07:00, From: Open To: Resolved",0,19,879,2,-2
ZEPPELIN-930,2016-05-31,"Date: 2016-06-03T21:33:34.132-07:00, From: Open To: Resolved",0,9,338,3,-2
ZEPPELIN-929,2016-05-31,,0,0,2,1,-1
ZEPPELIN-928,2016-05-31,"Date: 2016-05-31T17:02:27.273-07:00, From: Open To: Resolved",0,8,403,2,-2
ZEPPELIN-927,2016-05-31,"Date: 2016-05-31T02:40:13.597-07:00, From: Open To: Resolved",0,2,35,3,-1
ZEPPELIN-926,2016-05-30,"Date: 2016-06-03T21:32:14.964-07:00, From: Open To: ResolvedDate: 2016-06-06T21:08:38.027-07:00, From: Resolved To: Closed",0,8,274,2,-2
ZEPPELIN-925,2016-05-30,"Date: 2016-06-01T00:17:13.005-07:00, From: Open To: In ProgressDate: 2016-06-09T06:48:00.786-07:00, From: In Progress To: Resolved",0,34,2139,3,-2
ZEPPELIN-924,2016-05-30,"Date: 2016-06-08T00:06:22.010-07:00, From: Open To: Closed",0,1,28,1,-1
ZEPPELIN-923,2016-05-30,"Date: 2016-06-06T22:17:09.106-07:00, From: Open To: Resolved",0,10,386,2,-2
ZEPPELIN-922,2016-05-30,"Date: 2016-12-12T21:40:43.299-08:00, From: Open To: In ProgressDate: 2016-12-22T07:33:09.931-08:00, From: In Progress To: Resolved",0,7,317,2,-2
ZEPPELIN-921,2016-05-30,"Date: 2017-02-21T22:41:56.909-08:00, From: Open To: Resolved",0,30,2113,3,-3
