ID,date,history,reopenings,comments,numWords,score1,score2
QPID-5640,2014-03-21,"Date: 2014-03-25T04:49:46.441-07:00, From: Open To: In ProgressDate: 2014-03-25T04:49:49.778-07:00, From: In Progress To: ReviewableDate: 2014-03-25T06:36:38.729-07:00, From: Reviewable To: ResolvedDate: 2014-06-03T08:35:10.187-07:00, From: Resolved To: Closed",0,8,348,3,-1
QPID-5639,2014-03-21,"Date: 2014-04-03T12:38:33.264-07:00, From: Open To: ResolvedDate: 2014-09-26T08:42:44.320-07:00, From: Resolved To: Closed",0,7,129,1,-1
QPID-5638,2014-03-19,,0,0,2,1,-1
QPID-5637,2014-03-19,"Date: 2014-05-20T11:10:52.584-07:00, From: Open To: ResolvedDate: 2014-06-03T08:34:49.618-07:00, From: Resolved To: ClosedDate: 2014-08-05T14:36:35.342-07:00, From: Closed To: ReopenedDate: 2014-08-05T14:37:02.578-07:00, From: Reopened To: ResolvedDate: 2014-09-26T08:43:26.500-07:00, From: Resolved To: Closed",1,14,1004,3,-3
QPID-5636,2014-03-19,"Date: 2014-03-19T07:02:11.878-07:00, From: Open To: ResolvedDate: 2016-09-06T09:35:05.614-07:00, From: Resolved To: Closed",0,1,25,1,-1
QPID-5635,2014-03-19,"Date: 2014-03-21T02:33:55.807-07:00, From: Open To: In ProgressDate: 2014-03-21T02:34:01.236-07:00, From: In Progress To: ReviewableDate: 2014-03-21T15:51:46.770-07:00, From: Reviewable To: ResolvedDate: 2014-09-26T08:43:29.656-07:00, From: Resolved To: Closed",0,4,66,3,-1
QPID-5634,2014-03-18,"Date: 2014-03-20T06:35:40.818-07:00, From: Open To: In ProgressDate: 2014-03-21T10:18:31.884-07:00, From: In Progress To: ResolvedDate: 2014-09-26T08:43:08.503-07:00, From: Resolved To: Closed",0,5,124,1,-1
QPID-5633,2014-03-18,"Date: 2014-03-25T04:52:14.722-07:00, From: Open To: In ProgressDate: 2014-03-25T04:52:26.911-07:00, From: In Progress To: ReviewableDate: 2014-03-25T06:14:52.321-07:00, From: Reviewable To: ResolvedDate: 2014-06-03T08:34:50.471-07:00, From: Resolved To: Closed",0,8,197,2,-1
QPID-5632,2014-03-15,"Date: 2014-03-17T10:03:10.439-07:00, From: Open To: ResolvedDate: 2014-06-03T08:34:52.013-07:00, From: Resolved To: Closed",0,2,55,1,-1
QPID-5631,2014-03-15,"Date: 2014-03-17T10:02:55.064-07:00, From: Open To: ResolvedDate: 2014-06-03T08:35:09.265-07:00, From: Resolved To: Closed",0,3,420,1,-2
QPID-5630,2014-03-14,"Date: 2014-03-19T12:07:51.555-07:00, From: Open To: ResolvedDate: 2014-06-03T08:35:02.690-07:00, From: Resolved To: Closed",0,2,57,1,-1
QPID-5629,2014-03-14,"Date: 2014-03-19T06:29:45.522-07:00, From: Open To: ResolvedDate: 2016-09-06T09:21:21.200-07:00, From: Resolved To: Closed",0,3,234,2,-2
QPID-5628,2014-03-14,"Date: 2015-12-02T08:33:04.463-08:00, From: Open To: Closed",0,0,2,1,-1
QPID-5627,2014-03-14,,0,0,2,1,-1
QPID-5626,2014-03-13,"Date: 2014-03-13T08:02:38.774-07:00, From: Open To: Closed",0,1,30,1,-1
QPID-5625,2014-03-12,"Date: 2014-03-25T04:54:25.738-07:00, From: Open To: In ProgressDate: 2014-03-25T04:54:36.741-07:00, From: In Progress To: ReviewableDate: 2014-03-25T06:38:16.318-07:00, From: Reviewable To: ResolvedDate: 2014-06-03T08:35:08.094-07:00, From: Resolved To: Closed",0,8,161,2,-1
QPID-5624,2014-03-12,"Date: 2014-04-01T06:19:18.442-07:00, From: Open To: ResolvedDate: 2014-09-26T08:43:07.307-07:00, From: Resolved To: Closed",0,14,285,1,-2
QPID-5623,2014-03-10,"Date: 2014-03-13T14:43:00.377-07:00, From: Open To: ResolvedDate: 2014-06-03T08:35:08.760-07:00, From: Resolved To: Closed",0,3,53,1,-2
QPID-5622,2014-03-10,"Date: 2014-03-11T07:23:57.859-07:00, From: Open To: ResolvedDate: 2016-09-06T09:35:14.187-07:00, From: Resolved To: Closed",0,1,53,1,-1
QPID-5621,2014-03-10,"Date: 2014-03-11T02:45:30.237-07:00, From: Open To: Closed",0,1,39,1,-1
QPID-5620,2014-03-10,"Date: 2014-06-12T13:47:04.961-07:00, From: Open To: Closed",0,11,191,1,-2
QPID-5619,2014-03-10,,0,1,172,1,-2
QPID-5618,2014-03-08,"Date: 2014-06-03T15:01:44.909-07:00, From: Open To: ResolvedDate: 2016-09-06T09:22:04.537-07:00, From: Resolved To: Closed",0,5,313,2,-1
QPID-5617,2014-03-08,"Date: 2014-03-12T10:18:49.453-07:00, From: Open To: ResolvedDate: 2014-06-03T08:35:14.386-07:00, From: Resolved To: Closed",0,4,96,1,-1
QPID-5616,2014-03-08,"Date: 2015-07-31T03:26:05.661-07:00, From: Open To: ResolvedDate: 2017-03-14T13:08:00.801-07:00, From: Resolved To: Closed",0,2,48,1,-1
QPID-5615,2014-03-08,"Date: 2014-07-26T16:02:07.945-07:00, From: Open To: In ProgressDate: 2014-07-26T16:02:10.694-07:00, From: In Progress To: ReviewableDate: 2015-02-24T13:35:26.145-08:00, From: Reviewable To: ResolvedDate: 2015-02-24T13:35:32.248-08:00, From: Resolved To: Closed",0,9,1323,1,-2
QPID-5614,2014-03-08,"Date: 2014-03-14T00:38:11.155-07:00, From: Open To: Resolved",0,3,130,1,-1
QPID-5613,2014-03-07,"Date: 2014-03-10T10:17:38.278-07:00, From: Open To: ResolvedDate: 2014-06-03T08:35:14.590-07:00, From: Resolved To: Closed",0,2,44,1,-1
QPID-5612,2014-03-07,"Date: 2014-03-07T09:25:05.181-08:00, From: Open To: In ProgressDate: 2014-03-07T09:25:17.439-08:00, From: In Progress To: ReviewableDate: 2014-03-21T15:55:34.846-07:00, From: Reviewable To: ResolvedDate: 2014-06-03T08:34:54.926-07:00, From: Resolved To: Closed",0,4,182,1,-2
QPID-5611,2014-03-07,"Date: 2014-07-18T14:10:27.337-07:00, From: Open To: ResolvedDate: 2015-02-11T12:03:36.576-08:00, From: Resolved To: Closed",0,17,702,1,-3
QPID-5610,2014-03-07,"Date: 2014-03-16T03:27:39.080-07:00, From: Open To: In ProgressDate: 2015-07-31T03:11:26.247-07:00, From: In Progress To: ResolvedDate: 2016-09-06T13:28:04.406-07:00, From: Resolved To: Closed",0,47,988,2,-1
QPID-5609,2014-03-07,"Date: 2014-04-02T14:40:56.631-07:00, From: Open To: Closed",0,2,34,1,-1
QPID-5608,2014-03-07,"Date: 2014-03-07T02:33:54.212-08:00, From: Open To: Closed",0,3,97,1,-1
QPID-5607,2014-03-06,"Date: 2014-03-06T11:08:21.729-08:00, From: Open To: ResolvedDate: 2016-09-06T09:21:49.784-07:00, From: Resolved To: Closed",0,2,43,1,-1
QPID-5606,2014-03-05,"Date: 2014-03-07T09:23:01.009-08:00, From: Open To: ResolvedDate: 2014-06-03T08:34:55.970-07:00, From: Resolved To: Closed",0,4,94,1,-1
QPID-5605,2014-03-05,"Date: 2014-03-05T09:35:07.029-08:00, From: Open To: ResolvedDate: 2014-06-03T08:35:10.592-07:00, From: Resolved To: Closed",0,2,40,1,-1
QPID-5604,2014-03-05,"Date: 2014-03-14T00:41:00.743-07:00, From: Open To: Resolved",0,5,144,2,-1
QPID-5603,2014-03-05,"Date: 2014-03-05T06:51:33.929-08:00, From: Open To: ResolvedDate: 2016-09-06T09:22:30.215-07:00, From: Resolved To: Closed",0,3,186,1,-1
QPID-5602,2014-03-05,"Date: 2014-03-05T05:19:56.990-08:00, From: Open To: In ProgressDate: 2014-03-05T06:33:42.725-08:00, From: In Progress To: ReviewableDate: 2014-03-05T07:01:53.138-08:00, From: Reviewable To: ResolvedDate: 2014-06-03T08:34:51.845-07:00, From: Resolved To: Closed",0,4,82,2,-2
QPID-5601,2014-03-04,"Date: 2014-03-04T14:22:18.820-08:00, From: Open To: In ProgressDate: 2014-03-07T09:24:59.060-08:00, From: In Progress To: ResolvedDate: 2014-06-03T08:35:00.724-07:00, From: Resolved To: Closed",0,8,495,1,-2
QPID-5600,2014-03-04,"Date: 2014-06-12T13:41:56.438-07:00, From: Open To: Closed",0,8,131,1,-1
QPID-5599,2014-03-04,"Date: 2014-06-19T12:58:05.662-07:00, From: Open To: ResolvedDate: 2016-09-06T09:35:09.548-07:00, From: Resolved To: Closed",0,5,352,1,-2
QPID-5598,2014-03-04,"Date: 2014-03-04T12:43:14.038-08:00, From: Open To: Closed",0,1,25,1,-1
QPID-5597,2014-03-04,"Date: 2014-03-04T06:52:54.216-08:00, From: Open To: Closed",0,2,61,1,-1
QPID-5596,2014-03-03,"Date: 2014-03-03T11:14:18.793-08:00, From: Open To: ResolvedDate: 2014-06-03T08:35:13.617-07:00, From: Resolved To: Closed",0,2,37,1,-1
QPID-5595,2014-03-03,,0,4,166,1,-2
QPID-5594,2014-03-03,"Date: 2014-03-03T04:48:00.877-08:00, From: Open To: Closed",0,1,37,1,-1
QPID-5593,2014-03-03,"Date: 2014-03-04T15:38:08.864-08:00, From: Open To: In ProgressDate: 2014-03-04T15:38:11.010-08:00, From: In Progress To: ReviewableDate: 2014-03-05T10:38:25.419-08:00, From: Reviewable To: ResolvedDate: 2014-06-03T08:34:50.642-07:00, From: Resolved To: Closed",0,4,123,2,-2
QPID-5592,2014-03-02,"Date: 2014-03-04T14:16:17.672-08:00, From: Open To: Resolved",0,2,39,2,-1
QPID-5591,2014-03-02,"Date: 2014-03-04T05:07:41.696-08:00, From: Open To: In ProgressDate: 2014-03-07T08:42:11.931-08:00, From: In Progress To: ResolvedDate: 2014-06-03T08:34:57.879-07:00, From: Resolved To: Closed",0,7,749,2,-2
QPID-5590,2014-03-01,"Date: 2014-09-19T06:36:02.374-07:00, From: Open To: ResolvedDate: 2015-03-19T05:23:40.606-07:00, From: Resolved To: Closed",0,2,40,1,-1
QPID-5589,2014-02-28,"Date: 2014-03-10T10:24:49.046-07:00, From: Open To: ResolvedDate: 2014-06-03T08:35:11.326-07:00, From: Resolved To: Closed",0,5,234,1,-1
QPID-5588,2014-02-28,"Date: 2014-05-28T11:57:49.464-07:00, From: Open To: ResolvedDate: 2014-06-03T08:34:57.019-07:00, From: Resolved To: Closed",0,2,40,1,-1
QPID-5587,2014-02-28,"Date: 2014-02-28T06:41:30.563-08:00, From: Open To: ResolvedDate: 2014-02-28T06:41:37.031-08:00, From: Resolved To: Closed",0,2,94,1,-1
QPID-5586,2014-02-27,"Date: 2014-03-19T12:41:46.844-07:00, From: Open To: ResolvedDate: 2014-06-03T08:35:13.431-07:00, From: Resolved To: Closed",0,3,80,1,-1
QPID-5585,2014-02-27,,0,0,2,1,-1
QPID-5584,2014-02-25,"Date: 2014-02-25T05:53:42.251-08:00, From: Open To: ResolvedDate: 2014-06-03T08:35:04.402-07:00, From: Resolved To: Closed",0,2,40,1,-1
QPID-5583,2014-02-23,"Date: 2016-05-05T12:39:20.658-07:00, From: Open To: Resolved",0,1,24,1,-1
QPID-5582,2014-02-23,"Date: 2014-02-28T04:35:26.532-08:00, From: Open To: In ProgressDate: 2014-02-28T04:35:28.865-08:00, From: In Progress To: ReviewableDate: 2014-02-28T08:23:05.377-08:00, From: Reviewable To: OpenDate: 2014-02-28T08:23:09.157-08:00, From: Open To: In ProgressDate: 2014-03-03T11:12:43.359-08:00, From: In Progress To: ResolvedDate: 2014-06-03T08:35:08.593-07:00, From: Resolved To: Closed",1,5,166,2,-1
QPID-5581,2014-02-23,"Date: 2014-02-23T12:31:50.071-08:00, From: Open To: ResolvedDate: 2014-06-03T08:34:50.120-07:00, From: Resolved To: Closed",0,2,35,1,-1
QPID-5580,2014-02-23,"Date: 2014-04-24T17:03:16.839-07:00, From: Open To: In ProgressDate: 2014-04-24T17:03:19.534-07:00, From: In Progress To: ReviewableDate: 2014-04-25T00:45:31.478-07:00, From: Reviewable To: ResolvedDate: 2014-09-26T08:42:52.496-07:00, From: Resolved To: Closed",0,6,240,2,-1
QPID-5579,2014-02-23,"Date: 2014-02-28T04:36:07.801-08:00, From: Open To: In ProgressDate: 2014-02-28T04:36:11.219-08:00, From: In Progress To: ReviewableDate: 2014-03-03T08:43:12.055-08:00, From: Reviewable To: OpenDate: 2014-03-03T08:43:16.398-08:00, From: Open To: In ProgressDate: 2014-03-04T14:17:48.575-08:00, From: In Progress To: ResolvedDate: 2014-06-03T08:35:10.376-07:00, From: Resolved To: Closed",1,12,721,3,-1
QPID-5578,2014-02-23,"Date: 2014-02-28T04:42:24.590-08:00, From: Open To: In ProgressDate: 2014-02-28T04:42:26.568-08:00, From: In Progress To: ReviewableDate: 2014-03-03T03:39:37.299-08:00, From: Reviewable To: OpenDate: 2014-03-03T03:39:39.267-08:00, From: Open To: In ProgressDate: 2016-05-02T14:56:29.514-07:00, From: In Progress To: Closed",1,23,602,2,-3
QPID-5577,2014-02-21,"Date: 2014-02-28T04:36:40.504-08:00, From: Open To: In ProgressDate: 2014-02-28T04:36:43.792-08:00, From: In Progress To: ReviewableDate: 2014-02-28T09:00:12.462-08:00, From: Reviewable To: ResolvedDate: 2014-03-03T03:23:02.514-08:00, From: Resolved To: ReopenedDate: 2014-03-03T03:23:06.821-08:00, From: Reopened To: In ProgressDate: 2014-03-04T14:16:04.054-08:00, From: In Progress To: ResolvedDate: 2014-06-03T08:34:59.333-07:00, From: Resolved To: Closed",1,10,329,2,-2
QPID-5576,2014-02-21,"Date: 2014-02-21T12:17:26.968-08:00, From: Open To: ResolvedDate: 2014-06-03T08:34:49.801-07:00, From: Resolved To: Closed",0,4,83,1,-1
QPID-5575,2014-02-21,"Date: 2014-02-21T07:22:17.833-08:00, From: Open To: ResolvedDate: 2014-06-03T08:34:49.422-07:00, From: Resolved To: Closed",0,3,47,1,-1
QPID-5574,2014-02-21,"Date: 2014-02-21T02:52:46.054-08:00, From: Open To: ResolvedDate: 2014-06-03T08:34:56.581-07:00, From: Resolved To: Closed",0,4,71,1,-2
QPID-5573,2014-02-20,"Date: 2014-02-28T04:34:28.577-08:00, From: Open To: Closed",0,2,206,1,-1
QPID-5572,2014-02-20,,0,0,2,1,-1
QPID-5571,2014-02-20,"Date: 2014-03-03T11:14:51.083-08:00, From: Open To: ResolvedDate: 2014-06-03T08:35:00.364-07:00, From: Resolved To: Closed",0,2,39,1,-1
QPID-5570,2014-02-20,"Date: 2014-02-20T07:44:02.075-08:00, From: Open To: ResolvedDate: 2014-06-03T08:35:09.830-07:00, From: Resolved To: Closed",0,3,59,1,-2
QPID-5569,2014-02-20,"Date: 2014-02-20T08:01:40.836-08:00, From: Open To: ResolvedDate: 2014-06-03T08:34:51.510-07:00, From: Resolved To: Closed",0,3,74,1,-3
QPID-5568,2014-02-20,"Date: 2014-02-20T07:40:41.452-08:00, From: Open To: ResolvedDate: 2014-06-03T08:35:02.940-07:00, From: Resolved To: Closed",0,4,329,1,-2
QPID-5567,2014-02-19,"Date: 2014-02-28T04:32:21.802-08:00, From: Open To: In ProgressDate: 2014-02-28T04:32:24.384-08:00, From: In Progress To: ReviewableDate: 2014-03-04T14:16:53.193-08:00, From: Reviewable To: ResolvedDate: 2014-06-03T08:34:52.192-07:00, From: Resolved To: Closed",0,7,194,2,-1
QPID-5566,2014-02-19,"Date: 2014-02-28T04:38:32.736-08:00, From: Open To: ResolvedDate: 2014-06-03T08:35:11.503-07:00, From: Resolved To: Closed",0,2,39,1,-1
QPID-5565,2014-02-19,"Date: 2014-02-26T06:13:38.975-08:00, From: Open To: ResolvedDate: 2014-02-26T06:13:44.614-08:00, From: Resolved To: Closed",0,1,31,1,-1
QPID-5563,2014-02-18,"Date: 2014-02-18T15:43:47.965-08:00, From: Open To: ResolvedDate: 2014-06-03T08:34:58.130-07:00, From: Resolved To: Closed",0,3,70,1,-1
QPID-5562,2014-02-18,"Date: 2014-02-18T15:09:31.562-08:00, From: Open To: ResolvedDate: 2014-06-03T08:35:04.195-07:00, From: Resolved To: Closed",0,2,38,1,-1
QPID-5561,2014-02-18,"Date: 2014-02-19T06:29:52.515-08:00, From: Open To: Closed",0,3,68,3,-1
QPID-5560,2014-02-17,"Date: 2014-04-07T14:25:58.210-07:00, From: Open To: ResolvedDate: 2014-09-26T08:42:41.980-07:00, From: Resolved To: Closed",0,4,266,1,-2
QPID-5559,2014-02-17,"Date: 2014-02-17T14:15:35.288-08:00, From: Open To: ResolvedDate: 2014-06-03T08:35:10.019-07:00, From: Resolved To: Closed",0,2,38,1,-1
QPID-5558,2014-02-17,"Date: 2014-02-17T13:40:15.159-08:00, From: Open To: ResolvedDate: 2014-06-03T08:34:56.171-07:00, From: Resolved To: Closed",0,2,42,1,-1
QPID-5557,2014-02-17,"Date: 2014-02-25T01:15:55.540-08:00, From: Open To: ResolvedDate: 2014-06-03T08:35:02.211-07:00, From: Resolved To: Closed",0,3,43,1,-1
QPID-5556,2014-02-17,"Date: 2014-02-17T14:03:27.670-08:00, From: Open To: ResolvedDate: 2014-06-03T08:35:09.105-07:00, From: Resolved To: Closed",0,2,44,1,-1
QPID-5555,2014-02-17,"Date: 2014-02-17T13:40:28.424-08:00, From: Open To: In ProgressDate: 2014-02-17T13:40:32.155-08:00, From: In Progress To: ReviewableDate: 2014-02-26T02:22:11.015-08:00, From: Reviewable To: ResolvedDate: 2014-06-03T08:35:05.015-07:00, From: Resolved To: Closed",0,13,789,2,-3
QPID-5554,2014-02-17,"Date: 2014-06-03T15:00:07.558-07:00, From: Open To: ResolvedDate: 2014-09-26T08:43:01.662-07:00, From: Resolved To: Closed",0,7,110,2,-1
QPID-5553,2014-02-16,"Date: 2015-07-31T03:21:45.570-07:00, From: Open To: ResolvedDate: 2016-12-09T12:01:44.588-08:00, From: Resolved To: Closed",0,2,51,1,-1
QPID-5552,2014-02-14,"Date: 2014-03-02T10:19:08.898-08:00, From: Open To: ResolvedDate: 2014-06-03T08:34:53.922-07:00, From: Resolved To: Closed",0,4,189,2,-3
QPID-5551,2014-02-13,"Date: 2014-02-14T03:47:53.759-08:00, From: Open To: In ProgressDate: 2014-02-14T03:47:59.066-08:00, From: In Progress To: ReviewableDate: 2014-02-21T10:16:18.631-08:00, From: Reviewable To: OpenDate: 2014-02-26T02:24:10.922-08:00, From: Open To: ResolvedDate: 2014-06-03T08:35:01.360-07:00, From: Resolved To: Closed",1,11,884,3,-2
QPID-5550,2014-02-11,"Date: 2016-01-06T07:11:46.948-08:00, From: Open To: Closed",0,9,858,3,-4
QPID-5549,2014-02-07,"Date: 2014-02-19T13:24:33.738-08:00, From: Open To: ResolvedDate: 2014-06-03T08:34:54.541-07:00, From: Resolved To: Closed",0,3,40,1,-1
QPID-5548,2014-02-07,"Date: 2014-02-07T13:13:09.769-08:00, From: Open To: ResolvedDate: 2014-06-03T08:35:01.038-07:00, From: Resolved To: Closed",0,3,65,1,-2
QPID-5547,2014-02-07,"Date: 2014-02-07T09:02:56.085-08:00, From: Open To: ResolvedDate: 2014-06-03T08:35:12.395-07:00, From: Resolved To: Closed",0,2,54,1,-1
QPID-5546,2014-02-07,"Date: 2014-02-11T07:15:31.120-08:00, From: Open To: ResolvedDate: 2014-06-03T08:35:14.212-07:00, From: Resolved To: Closed",0,2,62,1,-2
QPID-5545,2014-02-06,"Date: 2014-02-06T10:41:09.746-08:00, From: Open To: Closed",0,0,2,1,-1
QPID-5544,2014-02-06,"Date: 2014-02-06T08:50:26.650-08:00, From: Open To: ResolvedDate: 2014-02-06T08:51:10.736-08:00, From: Resolved To: ClosedDate: 2014-02-06T08:51:23.990-08:00, From: Closed To: ReopenedDate: 2014-05-29T06:25:57.723-07:00, From: Reopened To: ResolvedDate: 2014-06-03T08:35:07.490-07:00, From: Resolved To: Closed",1,4,90,1,-1
QPID-5543,2014-02-06,"Date: 2014-06-25T09:20:15.129-07:00, From: Open To: ResolvedDate: 2014-09-26T08:43:00.656-07:00, From: Resolved To: Closed",0,3,30,1,-1
QPID-5542,2014-02-05,"Date: 2014-02-06T10:42:14.138-08:00, From: Open To: Closed",0,3,260,1,-2
QPID-5541,2014-02-05,"Date: 2014-02-05T07:48:43.995-08:00, From: Open To: ResolvedDate: 2014-06-03T08:34:52.383-07:00, From: Resolved To: Closed",0,2,55,1,-1
QPID-5540,2014-02-04,"Date: 2014-02-04T22:47:50.413-08:00, From: Open To: ResolvedDate: 2016-09-06T09:22:42.811-07:00, From: Resolved To: Closed",0,2,36,1,-1
QPID-5539,2014-02-04,"Date: 2014-02-04T19:12:42.093-08:00, From: Open To: ResolvedDate: 2014-06-03T08:34:49.955-07:00, From: Resolved To: Closed",0,3,45,1,-1
QPID-5538,2014-02-04,"Date: 2015-02-02T08:52:50.755-08:00, From: Open To: ResolvedDate: 2015-02-06T12:39:37.395-08:00, From: Resolved To: ReopenedDate: 2015-02-06T13:13:39.709-08:00, From: Reopened To: ResolvedDate: 2015-03-19T05:23:04.103-07:00, From: Resolved To: Closed",1,7,133,1,-1
QPID-5537,2014-02-03,,0,0,2,1,-1
QPID-5536,2014-02-03,,0,1,25,1,-1
QPID-5535,2014-02-03,,0,9,384,1,-2
QPID-5534,2014-02-02,"Date: 2014-02-03T04:49:46.564-08:00, From: Open To: ResolvedDate: 2014-02-03T04:49:53.197-08:00, From: Resolved To: Closed",0,1,39,1,-2
QPID-5533,2014-02-01,,0,0,2,1,-1
QPID-5532,2014-02-01,"Date: 2014-02-01T04:03:49.507-08:00, From: Open To: ResolvedDate: 2014-02-01T04:03:55.619-08:00, From: Resolved To: Closed",0,1,35,1,-1
QPID-5531,2014-01-31,"Date: 2014-02-05T01:59:22.198-08:00, From: Open To: ResolvedDate: 2014-02-05T01:59:31.243-08:00, From: Resolved To: Closed",0,9,384,3,-3
QPID-5530,2014-01-31,"Date: 2014-02-01T02:20:51.840-08:00, From: Open To: ResolvedDate: 2014-02-01T02:20:59.422-08:00, From: Resolved To: Closed",0,1,42,1,-1
QPID-5529,2014-01-31,"Date: 2014-01-31T04:26:55.152-08:00, From: Open To: ResolvedDate: 2014-06-03T08:35:08.262-07:00, From: Resolved To: Closed",0,2,39,1,-1
QPID-5528,2014-01-30,"Date: 2014-12-01T12:23:01.813-08:00, From: Open To: ResolvedDate: 2016-09-06T09:35:14.862-07:00, From: Resolved To: Closed",0,2,355,1,-3
QPID-5527,2014-01-30,"Date: 2014-01-31T02:53:15.529-08:00, From: Open To: In ProgressDate: 2014-01-31T07:56:26.072-08:00, From: In Progress To: ResolvedDate: 2014-06-03T08:35:05.976-07:00, From: Resolved To: Closed",0,6,221,2,-3
QPID-5526,2014-01-30,"Date: 2014-07-18T14:05:58.460-07:00, From: Open To: ResolvedDate: 2017-03-14T13:07:34.542-07:00, From: Resolved To: Closed",0,4,490,3,-2
QPID-5525,2014-01-29,"Date: 2014-01-29T17:31:37.009-08:00, From: Open To: In ProgressDate: 2014-01-31T15:22:43.177-08:00, From: In Progress To: ReviewableDate: 2014-10-08T05:38:06.731-07:00, From: Reviewable To: ResolvedDate: 2016-09-06T13:28:04.698-07:00, From: Resolved To: Closed",0,3,75,1,-1
QPID-5524,2014-01-29,"Date: 2014-02-06T10:53:54.335-08:00, From: Open To: ResolvedDate: 2014-06-03T08:35:06.399-07:00, From: Resolved To: Closed",0,3,44,1,-1
QPID-5523,2014-01-29,"Date: 2015-07-31T03:29:40.290-07:00, From: Open To: ResolvedDate: 2016-08-10T07:40:12.015-07:00, From: Resolved To: Closed",0,1,39,1,-1
QPID-5522,2014-01-29,"Date: 2014-01-29T05:55:44.695-08:00, From: Open To: ResolvedDate: 2014-06-03T08:35:09.446-07:00, From: Resolved To: Closed",0,4,99,2,-1
QPID-5521,2014-01-29,"Date: 2017-03-14T17:21:33.670-07:00, From: Open To: Closed",0,1,46,1,-1
QPID-5520,2014-01-28,"Date: 2014-01-28T11:25:58.599-08:00, From: Open To: ResolvedDate: 2014-06-03T08:34:49.216-07:00, From: Resolved To: Closed",0,2,104,3,-1
QPID-5519,2014-01-28,"Date: 2014-02-02T06:52:46.241-08:00, From: Open To: ResolvedDate: 2014-02-02T06:52:51.827-08:00, From: Resolved To: Closed",0,3,58,1,-1
QPID-5516,2014-01-27,"Date: 2014-03-14T15:07:54.513-07:00, From: Open To: ResolvedDate: 2014-06-03T08:34:59.978-07:00, From: Resolved To: Closed",0,2,40,1,-1
QPID-5514,2014-01-27,"Date: 2014-01-31T15:36:46.575-08:00, From: Open To: In ProgressDate: 2014-01-31T15:36:50.664-08:00, From: In Progress To: ReviewableDate: 2014-03-07T01:55:52.102-08:00, From: Reviewable To: Resolved",0,4,84,2,-1
QPID-5513,2014-01-24,"Date: 2014-01-24T13:55:38.939-08:00, From: Open To: ResolvedDate: 2014-06-03T08:35:13.012-07:00, From: Resolved To: Closed",0,5,355,2,-1
QPID-5512,2014-01-24,"Date: 2014-01-24T03:11:38.413-08:00, From: Open To: In ProgressDate: 2014-01-24T05:47:43.531-08:00, From: In Progress To: ReviewableDate: 2014-01-24T05:47:58.159-08:00, From: Reviewable To: ResolvedDate: 2014-06-03T08:35:11.990-07:00, From: Resolved To: Closed",0,3,65,2,-1
QPID-5511,2014-01-23,"Date: 2014-03-14T07:56:57.023-07:00, From: Open To: Closed",0,1,44,1,-1
QPID-5510,2014-01-23,"Date: 2018-01-30T09:22:06.273-08:00, From: Open To: Resolved",0,2,67,1,-1
QPID-5509,2014-01-23,"Date: 2014-01-23T08:07:09.965-08:00, From: Open To: ResolvedDate: 2014-06-03T08:35:15.190-07:00, From: Resolved To: Closed",0,2,43,1,-2
QPID-5506,2014-01-22,"Date: 2014-01-23T10:59:06.806-08:00, From: Open To: ResolvedDate: 2014-06-03T08:34:52.554-07:00, From: Resolved To: Closed",0,3,63,1,-1
QPID-5504,2014-01-22,"Date: 2014-02-07T08:59:57.873-08:00, From: Open To: ResolvedDate: 2014-06-03T08:34:51.683-07:00, From: Resolved To: Closed",0,16,366,1,-2
QPID-5503,2014-01-22,"Date: 2014-01-22T08:03:20.221-08:00, From: Open To: ResolvedDate: 2014-06-03T08:34:58.520-07:00, From: Resolved To: Closed",0,3,55,1,-1
QPID-5502,2014-01-22,"Date: 2014-01-22T08:00:48.761-08:00, From: Open To: ResolvedDate: 2014-06-03T08:34:53.314-07:00, From: Resolved To: Closed",0,2,35,1,-2
QPID-5501,2014-01-22,"Date: 2014-01-22T02:36:22.292-08:00, From: Open To: ResolvedDate: 2014-06-03T08:35:08.935-07:00, From: Resolved To: Closed",0,4,65,1,-3
QPID-5500,2014-01-21,"Date: 2014-01-22T06:35:23.884-08:00, From: Open To: ResolvedDate: 2016-09-06T13:26:54.782-07:00, From: Resolved To: Closed",0,2,51,1,-1
QPID-5499,2014-01-21,"Date: 2014-02-07T05:44:44.713-08:00, From: Open To: ResolvedDate: 2014-06-03T08:35:12.194-07:00, From: Resolved To: Closed",0,2,51,1,-1
QPID-5498,2014-01-21,"Date: 2014-01-21T10:29:33.324-08:00, From: Open To: ResolvedDate: 2014-06-03T08:34:56.380-07:00, From: Resolved To: Closed",0,2,37,1,-2
QPID-5497,2014-01-21,"Date: 2014-01-21T10:29:36.302-08:00, From: Open To: ResolvedDate: 2014-06-03T08:34:57.459-07:00, From: Resolved To: Closed",0,2,34,1,-1
QPID-5496,2014-01-20,"Date: 2014-01-20T13:21:07.678-08:00, From: Open To: In ProgressDate: 2015-07-31T03:14:59.418-07:00, From: In Progress To: OpenDate: 2015-07-31T03:16:51.662-07:00, From: Open To: Resolved",1,4,222,1,-2
QPID-5495,2014-01-20,,0,1,159,2,-3
QPID-5494,2014-01-20,"Date: 2014-01-20T12:09:41.684-08:00, From: Open To: ResolvedDate: 2016-09-06T09:21:54.716-07:00, From: Resolved To: Closed",0,1,150,2,-2
QPID-5493,2014-01-18,,0,0,2,1,-1
