ID,date,history,reopenings,comments,numWords,score1,score2
ZEPPELIN-198,2015-08-04,"Date: 2015-09-03T00:04:51.281-07:00, From: Open To: In ProgressDate: 2016-03-18T08:58:15.341-07:00, From: In Progress To: Resolved",0,14,789,2,-2
ZEPPELIN-197,2015-08-04,,0,5,133,1,-1
ZEPPELIN-196,2015-08-04,"Date: 2015-08-07T22:16:38.128-07:00, From: Open To: Resolved",0,10,399,4,-2
ZEPPELIN-195,2015-08-01,,0,1,57,2,-2
ZEPPELIN-194,2015-08-01,"Date: 2016-01-31T18:09:35.648-08:00, From: Open To: ResolvedDate: 2016-11-05T22:52:50.598-07:00, From: Resolved To: Reopened",1,4,108,2,-1
ZEPPELIN-193,2015-07-31,,0,3,134,2,-2
ZEPPELIN-192,2015-07-31,"Date: 2015-08-03T01:47:57.638-07:00, From: Open To: Resolved",0,1,21,1,-1
ZEPPELIN-191,2015-07-30,"Date: 2015-07-31T08:35:39.646-07:00, From: Open To: Closed",0,2,56,1,-1
ZEPPELIN-190,2015-07-28,,0,7,811,4,-2
ZEPPELIN-189,2015-07-28,"Date: 2015-08-07T22:15:37.867-07:00, From: Open To: Resolved",0,25,991,3,-2
ZEPPELIN-188,2015-07-27,"Date: 2015-11-05T21:47:31.350-08:00, From: Open To: Resolved",0,11,772,2,-2
ZEPPELIN-187,2015-07-27,,0,1,22,1,-1
ZEPPELIN-186,2015-07-25,"Date: 2015-08-23T19:45:00.740-07:00, From: Open To: Resolved",0,25,1015,3,-3
ZEPPELIN-185,2015-07-25,"Date: 2015-08-20T18:40:29.271-07:00, From: Open To: Resolved",0,15,1162,2,-2
ZEPPELIN-184,2015-07-24,"Date: 2016-02-25T09:16:22.120-08:00, From: Open To: Resolved",0,4,161,3,-2
ZEPPELIN-183,2015-07-23,"Date: 2016-04-28T07:31:33.327-07:00, From: Open To: Resolved",0,32,1867,3,-3
ZEPPELIN-182,2015-07-22,,0,0,2,1,-1
ZEPPELIN-181,2015-07-22,,0,10,422,2,-2
ZEPPELIN-180,2015-07-22,"Date: 2015-10-27T22:34:24.047-07:00, From: Open To: Resolved",0,2,120,1,-2
ZEPPELIN-179,2015-07-22,"Date: 2015-10-27T22:33:55.624-07:00, From: Open To: Resolved",0,14,751,4,-3
ZEPPELIN-178,2015-07-22,"Date: 2015-08-13T13:50:21.956-07:00, From: Open To: Resolved",0,3,509,2,-3
ZEPPELIN-177,2015-07-21,"Date: 2015-12-31T17:22:46.449-08:00, From: Open To: Resolved",0,1,32,1,-1
ZEPPELIN-176,2015-07-20,"Date: 2015-07-26T19:59:47.115-07:00, From: Open To: Resolved",0,7,242,2,-2
ZEPPELIN-175,2015-07-19,"Date: 2015-12-31T17:20:49.716-08:00, From: Open To: Resolved",0,2,30,1,-1
ZEPPELIN-174,2015-07-19,"Date: 2015-07-26T19:20:46.848-07:00, From: Open To: Resolved",0,5,153,2,-2
ZEPPELIN-173,2015-07-17,"Date: 2015-08-19T15:18:56.824-07:00, From: Open To: Resolved",0,24,1072,3,-2
ZEPPELIN-172,2015-07-17,"Date: 2015-08-04T23:18:28.192-07:00, From: Open To: Resolved",0,10,298,2,-2
ZEPPELIN-171,2015-07-15,"Date: 2015-10-27T22:40:12.619-07:00, From: Open To: Resolved",0,15,455,4,-3
ZEPPELIN-170,2015-07-15,,0,5,411,3,-2
ZEPPELIN-169,2015-07-15,,0,17,951,4,-3
ZEPPELIN-168,2015-07-14,,0,1,66,1,-2
ZEPPELIN-167,2015-07-13,,0,1,25,1,-1
ZEPPELIN-166,2015-07-13,,0,0,2,1,-1
ZEPPELIN-165,2015-07-12,"Date: 2015-10-27T22:36:40.623-07:00, From: Open To: Resolved",0,8,221,2,-2
ZEPPELIN-164,2015-07-10,"Date: 2015-08-14T06:43:51.371-07:00, From: Open To: Resolved",0,4,183,2,-2
ZEPPELIN-163,2015-07-09,"Date: 2015-07-19T04:40:30.632-07:00, From: Open To: Resolved",0,2,67,2,-1
ZEPPELIN-162,2015-07-09,,0,0,2,1,-1
ZEPPELIN-161,2015-07-08,"Date: 2015-08-10T13:15:47.493-07:00, From: Open To: Resolved",0,33,1376,3,-2
ZEPPELIN-160,2015-07-07,"Date: 2015-09-01T10:06:25.458-07:00, From: Open To: Resolved",0,11,742,2,-3
ZEPPELIN-159,2015-07-07,"Date: 2016-09-20T07:20:58.971-07:00, From: Open To: In ProgressDate: 2016-09-20T07:21:39.142-07:00, From: In Progress To: ResolvedDate: 2016-10-11T23:00:34.515-07:00, From: Resolved To: ReopenedDate: 2016-10-11T23:00:51.216-07:00, From: Reopened To: Resolved",1,0,2,1,-1
ZEPPELIN-158,2015-07-07,"Date: 2016-01-08T05:13:50.026-08:00, From: Open To: Closed",0,5,168,2,-1
ZEPPELIN-157,2015-07-06,,0,66,4350,3,-3
ZEPPELIN-156,2015-07-06,"Date: 2016-06-25T10:35:13.814-07:00, From: Open To: Resolved",0,4,359,2,-2
ZEPPELIN-155,2015-07-04,"Date: 2015-07-07T15:06:06.045-07:00, From: Open To: Closed",0,7,310,2,-2
ZEPPELIN-154,2015-07-04,,0,1,58,1,-1
ZEPPELIN-153,2015-07-03,,0,13,1717,2,-2
ZEPPELIN-152,2015-07-02,"Date: 2015-07-05T10:55:49.871-07:00, From: Open To: Closed",0,4,188,1,-2
ZEPPELIN-151,2015-07-02,"Date: 2015-07-12T09:19:29.926-07:00, From: Open To: Resolved",0,18,678,2,-2
ZEPPELIN-150,2015-07-02,,0,12,904,2,-3
ZEPPELIN-149,2015-07-01,"Date: 2015-10-05T00:29:20.058-07:00, From: Open To: Closed",0,0,2,1,-1
ZEPPELIN-148,2015-07-01,"Date: 2015-07-12T09:19:03.049-07:00, From: Open To: Closed",0,6,225,1,-2
ZEPPELIN-147,2015-06-30,,0,3,75,1,-1
ZEPPELIN-146,2015-06-30,"Date: 2015-07-01T14:26:22.123-07:00, From: Open To: Resolved",0,5,207,2,-2
ZEPPELIN-145,2015-06-30,"Date: 2015-07-11T00:44:47.723-07:00, From: Open To: Resolved",0,6,320,2,-2
ZEPPELIN-144,2015-06-30,"Date: 2015-07-04T11:43:39.844-07:00, From: Open To: Closed",0,3,115,1,-2
ZEPPELIN-143,2015-06-29,"Date: 2015-12-07T18:01:27.779-08:00, From: Open To: Resolved",0,27,1727,3,-2
ZEPPELIN-142,2015-06-29,,0,13,645,3,-3
ZEPPELIN-141,2015-06-29,"Date: 2015-08-15T15:47:25.754-07:00, From: Open To: Resolved",0,14,1044,2,-3
ZEPPELIN-140,2015-06-29,"Date: 2015-07-01T14:21:34.212-07:00, From: Open To: ResolvedDate: 2015-07-01T14:21:43.049-07:00, From: Resolved To: Closed",0,6,234,2,-2
ZEPPELIN-139,2015-06-29,,0,2,51,3,-1
ZEPPELIN-138,2015-06-29,"Date: 2015-09-13T19:35:29.098-07:00, From: Open To: In Progress",0,9,317,4,-2
ZEPPELIN-137,2015-06-29,"Date: 2015-12-10T03:36:18.730-08:00, From: Open To: Resolved",0,7,266,2,-2
ZEPPELIN-136,2015-06-29,"Date: 2015-08-13T13:55:14.427-07:00, From: Open To: Resolved",0,1,29,1,-1
ZEPPELIN-135,2015-06-26,"Date: 2015-06-27T20:45:44.352-07:00, From: Open To: Closed",0,4,135,1,-2
ZEPPELIN-134,2015-06-26,"Date: 2015-06-30T10:41:55.461-07:00, From: Open To: Closed",0,0,2,1,-1
ZEPPELIN-133,2015-06-26,"Date: 2015-07-21T20:35:33.504-07:00, From: Open To: Resolved",0,4,363,1,-2
ZEPPELIN-132,2015-06-24,"Date: 2015-06-25T14:06:27.459-07:00, From: Open To: Closed",0,8,281,3,-2
ZEPPELIN-131,2015-06-24,"Date: 2015-06-25T14:03:36.567-07:00, From: Open To: Closed",0,3,126,2,-2
ZEPPELIN-130,2015-06-24,"Date: 2015-06-30T10:43:45.907-07:00, From: Open To: Closed",0,1,28,1,-1
ZEPPELIN-129,2015-06-24,,0,0,2,1,-1
ZEPPELIN-128,2015-06-24,,0,0,2,1,-1
ZEPPELIN-127,2015-06-23,"Date: 2016-06-25T10:29:06.064-07:00, From: Open To: Resolved",0,26,893,2,-2
ZEPPELIN-126,2015-06-23,"Date: 2015-08-20T19:54:45.416-07:00, From: Open To: ResolvedDate: 2015-09-15T21:41:02.423-07:00, From: Resolved To: Closed",0,2,64,3,-1
ZEPPELIN-125,2015-06-23,"Date: 2016-02-25T09:21:10.054-08:00, From: Open To: Resolved",0,1,31,1,-1
ZEPPELIN-124,2015-06-20,"Date: 2015-06-24T13:33:43.744-07:00, From: Open To: Closed",0,2,119,1,-2
ZEPPELIN-123,2015-06-19,"Date: 2015-06-24T13:32:11.288-07:00, From: Open To: Closed",0,9,236,3,-2
ZEPPELIN-122,2015-06-19,"Date: 2015-06-24T13:18:09.723-07:00, From: Open To: Closed",0,4,132,1,-2
ZEPPELIN-121,2015-06-18,"Date: 2015-06-29T14:02:02.186-07:00, From: Open To: Resolved",0,4,109,3,-1
ZEPPELIN-120,2015-06-18,"Date: 2015-08-26T06:41:14.189-07:00, From: Open To: ClosedDate: 2015-08-26T07:59:29.738-07:00, From: Closed To: ReopenedDate: 2015-11-10T08:17:04.192-08:00, From: Reopened To: Closed",1,2,40,1,-1
ZEPPELIN-119,2015-06-18,"Date: 2015-06-20T15:01:43.751-07:00, From: Open To: Resolved",0,3,145,2,-2
ZEPPELIN-118,2015-06-18,"Date: 2015-07-23T02:32:43.284-07:00, From: Open To: ResolvedDate: 2015-07-23T02:33:21.049-07:00, From: Resolved To: Closed",0,2,82,2,-2
ZEPPELIN-117,2015-06-17,"Date: 2015-07-13T10:54:53.012-07:00, From: Open To: Closed",0,2,100,2,-1
ZEPPELIN-116,2015-06-17,"Date: 2016-11-08T20:41:27.455-08:00, From: Open To: Resolved",0,93,8073,4,-4
ZEPPELIN-115,2015-06-17,,0,0,2,1,-1
ZEPPELIN-114,2015-06-17,,0,4,114,2,-2
ZEPPELIN-113,2015-06-17,"Date: 2015-06-20T15:07:40.119-07:00, From: Open To: Resolved",0,11,504,2,-3
ZEPPELIN-112,2015-06-16,"Date: 2017-02-17T00:23:12.507-08:00, From: Open To: Closed",0,2,85,1,-2
ZEPPELIN-111,2015-06-16,"Date: 2015-06-16T18:46:50.539-07:00, From: Open To: Resolved",0,2,116,1,-2
ZEPPELIN-110,2015-06-16,,0,2,64,1,-1
ZEPPELIN-109,2015-06-15,,0,4,135,2,-1
ZEPPELIN-108,2015-06-15,"Date: 2015-07-01T17:01:40.921-07:00, From: Open To: Resolved",0,2,70,1,-2
ZEPPELIN-107,2015-06-15,,0,2,43,1,-1
ZEPPELIN-106,2015-06-14,"Date: 2015-07-19T10:12:11.691-07:00, From: Open To: Resolved",0,10,416,2,-3
ZEPPELIN-105,2015-06-12,"Date: 2015-06-18T21:19:45.401-07:00, From: Open To: Closed",0,9,421,3,-2
ZEPPELIN-104,2015-06-12,"Date: 2015-06-24T13:28:16.542-07:00, From: Open To: Closed",0,6,189,3,-2
ZEPPELIN-103,2015-06-11,"Date: 2015-07-03T23:30:21.996-07:00, From: Open To: Resolved",0,0,2,1,-1
ZEPPELIN-102,2015-06-11,"Date: 2015-07-03T23:30:37.532-07:00, From: Open To: Resolved",0,3,269,1,-3
ZEPPELIN-101,2015-06-10,"Date: 2016-02-13T21:09:28.240-08:00, From: Open To: Resolved",0,49,2733,3,-3
ZEPPELIN-100,2015-06-10,,0,2,131,1,-2
ZEPPELIN-99,2015-06-09,,0,4,147,2,-2
ZEPPELIN-98,2015-06-09,"Date: 2015-07-17T09:44:16.410-07:00, From: Open To: Closed",0,3,130,1,-2
ZEPPELIN-97,2015-06-09,"Date: 2015-06-30T10:41:41.204-07:00, From: Open To: Closed",0,5,343,1,-2
ZEPPELIN-96,2015-06-09,,0,3,152,1,-2
ZEPPELIN-95,2015-06-09,"Date: 2016-04-15T22:48:08.690-07:00, From: Open To: Resolved",0,26,2054,3,-3
ZEPPELIN-94,2015-06-08,"Date: 2015-06-08T08:45:45.222-07:00, From: Open To: ResolvedDate: 2015-06-08T08:48:09.198-07:00, From: Resolved To: ReopenedDate: 2015-06-08T22:48:01.258-07:00, From: Reopened To: Resolved",1,7,1699,2,-2
ZEPPELIN-93,2015-06-04,"Date: 2015-06-17T14:42:00.533-07:00, From: Open To: Resolved",0,5,243,2,-2
ZEPPELIN-92,2015-06-03,"Date: 2015-06-08T04:28:55.831-07:00, From: Open To: Closed",0,3,81,2,-1
ZEPPELIN-91,2015-05-27,"Date: 2015-05-31T23:31:34.452-07:00, From: Open To: Resolved",0,3,136,1,-2
ZEPPELIN-90,2015-05-26,"Date: 2015-07-01T17:00:12.947-07:00, From: Open To: Resolved",0,3,128,2,-2
ZEPPELIN-89,2015-05-26,"Date: 2015-07-01T17:00:25.193-07:00, From: Open To: Resolved",0,0,2,1,-1
ZEPPELIN-88,2015-05-26,"Date: 2015-06-02T15:01:31.874-07:00, From: Open To: ResolvedDate: 2015-09-02T08:15:33.922-07:00, From: Resolved To: Reopened",1,5,149,3,-2
ZEPPELIN-87,2015-05-25,,0,11,730,2,-2
ZEPPELIN-86,2015-05-21,,0,0,2,1,-1
ZEPPELIN-85,2015-05-20,"Date: 2015-05-23T18:21:59.642-07:00, From: Open To: Resolved",0,3,138,1,-2
ZEPPELIN-84,2015-05-18,,0,4,118,3,-1
ZEPPELIN-83,2015-05-18,"Date: 2015-08-25T18:50:47.797-07:00, From: Open To: ResolvedDate: 2015-08-25T18:50:54.127-07:00, From: Resolved To: Closed",0,1,56,1,-1
ZEPPELIN-82,2015-05-17,"Date: 2015-05-17T23:48:44.722-07:00, From: Open To: Closed",0,2,106,2,-2
ZEPPELIN-81,2015-05-15,"Date: 2015-05-26T02:02:05.478-07:00, From: Open To: Closed",0,7,234,3,-2
ZEPPELIN-80,2015-05-14,"Date: 2016-02-25T09:23:29.943-08:00, From: Open To: Resolved",0,2,50,2,-1
ZEPPELIN-79,2015-05-13,"Date: 2015-07-05T10:45:52.331-07:00, From: Open To: Resolved",0,5,201,1,-2
ZEPPELIN-78,2015-05-13,"Date: 2015-05-14T09:59:56.604-07:00, From: Open To: Resolved",0,2,105,1,-3
ZEPPELIN-77,2015-05-11,,0,1,33,1,-1
ZEPPELIN-76,2015-05-09,"Date: 2015-06-12T22:42:50.742-07:00, From: Open To: In ProgressDate: 2015-09-04T06:08:37.920-07:00, From: In Progress To: OpenDate: 2015-09-04T15:18:10.616-07:00, From: Open To: Resolved",1,7,444,2,-3
ZEPPELIN-75,2015-05-09,"Date: 2015-05-12T16:49:37.924-07:00, From: Open To: ResolvedDate: 2015-07-27T11:24:49.803-07:00, From: Resolved To: Closed",0,5,422,2,-2
ZEPPELIN-74,2015-05-08,"Date: 2015-06-24T13:15:12.552-07:00, From: Open To: Resolved",0,19,1088,2,-2
ZEPPELIN-73,2015-05-08,"Date: 2015-08-11T21:51:53.831-07:00, From: Open To: Resolved",0,10,499,2,-2
ZEPPELIN-72,2015-05-07,"Date: 2016-02-25T09:25:51.726-08:00, From: Open To: Resolved",0,2,61,1,-1
ZEPPELIN-71,2015-05-06,"Date: 2016-02-25T09:33:44.012-08:00, From: Open To: Resolved",0,1,35,1,-1
ZEPPELIN-70,2015-05-05,"Date: 2015-08-10T00:47:05.507-07:00, From: Open To: Resolved",0,11,451,2,-2
ZEPPELIN-69,2015-05-05,"Date: 2015-05-10T02:59:51.580-07:00, From: Open To: In ProgressDate: 2015-05-13T00:28:04.724-07:00, From: In Progress To: Resolved",0,4,135,1,-2
ZEPPELIN-68,2015-05-04,"Date: 2015-05-12T22:17:03.716-07:00, From: Open To: Resolved",0,5,451,2,-2
ZEPPELIN-67,2015-05-04,"Date: 2015-06-19T15:46:25.137-07:00, From: Open To: Closed",0,2,105,2,-1
ZEPPELIN-66,2015-05-03,,0,0,2,1,-1
ZEPPELIN-65,2015-05-01,"Date: 2015-05-08T20:48:16.086-07:00, From: Open To: Resolved",0,4,137,2,-2
ZEPPELIN-64,2015-05-01,"Date: 2015-05-06T00:33:21.206-07:00, From: Open To: Resolved",0,3,35,1,-1
ZEPPELIN-63,2015-04-29,"Date: 2015-06-20T15:05:12.627-07:00, From: Open To: Resolved",0,12,529,2,-2
ZEPPELIN-62,2015-04-28,"Date: 2016-03-25T22:41:09.934-07:00, From: Open To: Resolved",0,4,49,1,-1
ZEPPELIN-61,2015-04-27,"Date: 2015-06-27T12:14:24.432-07:00, From: Open To: Closed",0,7,312,1,-2
ZEPPELIN-60,2015-04-26,"Date: 2015-08-13T10:02:15.050-07:00, From: Open To: Closed",0,5,194,1,-2
ZEPPELIN-59,2015-04-26,"Date: 2015-04-27T22:56:41.623-07:00, From: Open To: Resolved",0,6,185,1,-2
ZEPPELIN-58,2015-04-24,"Date: 2015-04-26T17:51:36.076-07:00, From: Open To: Resolved",0,3,132,1,-2
ZEPPELIN-57,2015-04-24,"Date: 2015-06-17T08:30:20.503-07:00, From: Open To: Closed",0,1,23,1,-1
ZEPPELIN-56,2015-04-21,"Date: 2015-04-21T19:03:11.895-07:00, From: Open To: In ProgressDate: 2015-06-02T23:54:10.861-07:00, From: In Progress To: Resolved",0,6,132,2,-1
ZEPPELIN-55,2015-04-21,"Date: 2015-07-05T10:47:42.696-07:00, From: Open To: Resolved",0,7,486,1,-2
ZEPPELIN-54,2015-04-18,"Date: 2015-04-22T22:18:35.948-07:00, From: Open To: Resolved",0,5,140,2,-2
ZEPPELIN-53,2015-04-18,"Date: 2016-10-17T05:36:52.791-07:00, From: Open To: In ProgressDate: 2016-11-03T09:45:24.591-07:00, From: In Progress To: Resolved",0,9,927,1,-2
ZEPPELIN-52,2015-04-18,"Date: 2015-11-09T09:25:19.834-08:00, From: Open To: In ProgressDate: 2015-11-23T00:52:00.069-08:00, From: In Progress To: Open",1,18,825,2,-2
ZEPPELIN-51,2015-04-18,"Date: 2015-08-20T18:41:08.486-07:00, From: Open To: Resolved",0,7,294,3,-2
ZEPPELIN-50,2015-04-17,"Date: 2015-04-24T16:16:13.091-07:00, From: Open To: Resolved",0,2,174,2,-1
ZEPPELIN-49,2015-04-16,"Date: 2015-04-17T00:22:23.947-07:00, From: Open To: Resolved",0,11,337,3,-2
ZEPPELIN-48,2015-04-16,,0,0,2,1,-1
ZEPPELIN-47,2015-04-16,"Date: 2015-04-16T01:25:50.362-07:00, From: Open To: Closed",0,2,61,1,-1
ZEPPELIN-46,2015-04-15,"Date: 2015-04-15T20:39:25.347-07:00, From: Open To: In ProgressDate: 2015-04-24T16:15:34.079-07:00, From: In Progress To: Resolved",0,18,794,2,-3
ZEPPELIN-45,2015-04-15,"Date: 2015-04-24T16:36:23.245-07:00, From: Open To: Resolved",0,9,328,2,-2
ZEPPELIN-44,2015-04-15,"Date: 2015-06-09T11:15:04.930-07:00, From: Open To: Resolved",0,17,884,4,-2
ZEPPELIN-43,2015-04-15,,0,2,54,1,-1
ZEPPELIN-42,2015-04-15,,0,2,74,1,-3
ZEPPELIN-41,2015-04-15,"Date: 2015-04-24T15:51:07.960-07:00, From: Open To: Resolved",0,3,136,1,-2
ZEPPELIN-40,2015-04-12,,0,1,75,1,-1
ZEPPELIN-39,2015-04-10,,0,0,2,1,-1
ZEPPELIN-38,2015-04-09,"Date: 2015-04-11T02:48:54.046-07:00, From: Open To: Resolved",0,4,75,2,-1
ZEPPELIN-37,2015-04-08,"Date: 2015-11-24T00:07:20.441-08:00, From: Open To: Resolved",0,13,2961,2,-2
ZEPPELIN-36,2015-04-07,,0,0,2,1,-1
ZEPPELIN-35,2015-04-07,"Date: 2015-07-30T03:19:47.805-07:00, From: Open To: Resolved",0,16,701,3,-2
ZEPPELIN-34,2015-04-07,"Date: 2015-05-09T06:41:48.551-07:00, From: Open To: Resolved",0,23,1105,2,-4
ZEPPELIN-33,2015-04-07,"Date: 2015-04-16T11:03:01.060-07:00, From: Open To: Resolved",0,18,1324,3,-2
ZEPPELIN-32,2015-04-07,"Date: 2015-10-03T02:14:46.932-07:00, From: Open To: Resolved",0,2,55,1,-1
ZEPPELIN-31,2015-04-07,"Date: 2015-05-10T02:59:46.206-07:00, From: Open To: In ProgressDate: 2015-09-04T16:35:21.705-07:00, From: In Progress To: OpenDate: 2015-09-04T16:35:28.060-07:00, From: Open To: Resolved",1,14,403,2,-2
ZEPPELIN-30,2015-04-07,"Date: 2015-06-16T18:49:59.837-07:00, From: Open To: Resolved",0,8,161,2,-2
ZEPPELIN-29,2015-04-07,,0,3,132,1,-2
ZEPPELIN-28,2015-04-07,"Date: 2015-04-08T09:47:54.832-07:00, From: Open To: Resolved",0,6,161,2,-2
ZEPPELIN-27,2015-04-05,,0,10,504,3,-2
ZEPPELIN-26,2015-04-05,"Date: 2015-04-27T15:02:36.262-07:00, From: Open To: Resolved",0,19,701,3,-3
ZEPPELIN-25,2015-04-04,"Date: 2015-04-11T22:58:53.524-07:00, From: Open To: Resolved",0,35,2586,3,-2
ZEPPELIN-24,2015-04-02,"Date: 2015-04-08T23:57:33.923-07:00, From: Open To: Closed",0,5,288,2,-2
ZEPPELIN-23,2015-04-02,"Date: 2015-06-02T23:22:10.401-07:00, From: Open To: Resolved",0,6,234,2,-2
ZEPPELIN-22,2015-04-02,"Date: 2015-04-05T06:00:54.175-07:00, From: Open To: Resolved",0,5,196,2,-2
ZEPPELIN-21,2015-04-02,,0,0,2,1,-1
ZEPPELIN-20,2015-04-01,"Date: 2015-04-01T16:42:36.561-07:00, From: Open To: Resolved",0,6,172,2,-2
ZEPPELIN-19,2015-03-31,"Date: 2015-04-05T05:55:42.892-07:00, From: Open To: Resolved",0,12,516,2,-2
ZEPPELIN-18,2015-03-31,"Date: 2015-06-17T12:14:03.783-07:00, From: Open To: In ProgressDate: 2015-06-30T02:53:46.484-07:00, From: In Progress To: OpenDate: 2015-07-05T10:49:54.677-07:00, From: Open To: Resolved",1,28,2152,3,-3
ZEPPELIN-17,2015-03-31,"Date: 2015-04-01T09:05:05.266-07:00, From: Open To: Resolved",0,7,197,1,-2
ZEPPELIN-16,2015-03-30,"Date: 2015-04-01T16:31:25.981-07:00, From: Open To: Resolved",0,9,321,3,-2
ZEPPELIN-15,2015-03-30,"Date: 2016-11-15T07:01:07.451-08:00, From: Open To: Resolved",0,4,132,1,-1
ZEPPELIN-14,2015-03-30,"Date: 2015-04-02T08:28:31.012-07:00, From: Open To: Resolved",0,3,87,1,-2
ZEPPELIN-13,2015-03-30,"Date: 2015-04-02T06:26:40.735-07:00, From: Open To: Resolved",0,11,493,2,-3
ZEPPELIN-12,2015-03-30,"Date: 2015-04-05T21:06:04.451-07:00, From: Open To: Resolved",0,3,238,1,-2
ZEPPELIN-11,2015-03-29,"Date: 2015-04-05T20:32:08.261-07:00, From: Open To: Resolved",0,22,2664,2,-2
ZEPPELIN-10,2015-03-29,"Date: 2015-11-09T13:32:10.166-08:00, From: Open To: Resolved",0,17,867,3,-3
ZEPPELIN-9,2015-03-27,,0,11,470,2,-2
ZEPPELIN-8,2015-03-27,"Date: 2015-03-30T16:41:13.381-07:00, From: Open To: Closed",0,4,59,1,-1
ZEPPELIN-7,2015-03-25,"Date: 2015-03-30T00:55:54.407-07:00, From: Open To: Resolved",0,11,368,2,-2
ZEPPELIN-6,2015-03-25,,0,3,53,2,-1
ZEPPELIN-5,2015-03-25,"Date: 2015-05-20T21:39:46.357-07:00, From: Open To: Resolved",0,4,189,2,-2
ZEPPELIN-4,2015-03-25,"Date: 2015-03-26T10:32:34.035-07:00, From: Open To: Resolved",0,4,50,2,-1
ZEPPELIN-3,2015-03-23,"Date: 2015-03-26T20:15:14.425-07:00, From: Open To: Closed",0,7,256,2,-2
ZEPPELIN-2,2015-03-23,"Date: 2015-03-23T12:44:36.269-07:00, From: Open To: Closed",0,9,510,2,-2
ZEPPELIN-1,2015-03-17,"Date: 2015-07-17T09:45:07.739-07:00, From: Open To: Closed",0,2,35,1,-1
