ID,history,reopenings,comments,score1,score2
SLING-4716,"Date: 2015-05-19T03:59:45.623-07:00, From: Open To: ResolvedDate: 2015-08-05T04:26:24.957-07:00, From: Resolved To: Closed",0,1,1,-1
SLING-4715,"Date: 2015-05-14T07:40:34.025-07:00, From: Open To: ResolvedDate: 2017-02-14T01:30:57.622-08:00, From: Resolved To: Closed",0,5,1,-2
SLING-4714,"Date: 2015-06-03T08:11:10.169-07:00, From: Open To: ResolvedDate: 2015-08-05T04:25:34.070-07:00, From: Resolved To: Closed",0,2,1,-1
SLING-4713,"Date: 2015-05-12T08:13:33.197-07:00, From: Open To: In ProgressDate: 2015-05-12T08:52:11.062-07:00, From: In Progress To: ResolvedDate: 2015-10-12T06:27:26.084-07:00, From: Resolved To: Closed",0,1,1,-1
SLING-4712,"Date: 2015-05-12T08:13:31.254-07:00, From: Open To: In ProgressDate: 2015-05-12T08:51:23.264-07:00, From: In Progress To: Resolved",0,1,1,-1
SLING-4711,,0,5,3,-3
SLING-4710,"Date: 2015-05-11T13:54:44.368-07:00, From: Open To: ResolvedDate: 2015-06-27T02:36:17.418-07:00, From: Resolved To: Closed",0,2,1,-2
SLING-4709,"Date: 2015-08-11T04:01:50.228-07:00, From: Open To: ResolvedDate: 2015-11-17T11:09:58.939-08:00, From: Resolved To: Closed",0,4,1,-1
SLING-4708,"Date: 2015-05-12T08:13:27.737-07:00, From: Open To: In ProgressDate: 2015-05-12T08:53:13.986-07:00, From: In Progress To: ResolvedDate: 2015-10-16T07:06:49.487-07:00, From: Resolved To: Closed",0,1,1,-1
SLING-4707,"Date: 2015-05-12T08:13:25.568-07:00, From: Open To: In ProgressDate: 2015-05-12T08:52:30.683-07:00, From: In Progress To: ResolvedDate: 2015-10-16T07:06:46.601-07:00, From: Resolved To: Closed",0,1,1,-1
SLING-4706,"Date: 2015-05-12T08:13:23.661-07:00, From: Open To: In ProgressDate: 2015-05-12T08:54:18.244-07:00, From: In Progress To: ResolvedDate: 2015-10-16T07:06:49.625-07:00, From: Resolved To: Closed",0,1,1,-1
SLING-4705,"Date: 2015-05-12T08:13:21.848-07:00, From: Open To: In ProgressDate: 2015-05-12T08:53:58.353-07:00, From: In Progress To: ResolvedDate: 2015-10-16T07:06:49.209-07:00, From: Resolved To: Closed",0,1,1,-1
SLING-4704,"Date: 2015-05-12T08:13:48.633-07:00, From: Open To: In ProgressDate: 2015-05-12T08:53:39.665-07:00, From: In Progress To: ResolvedDate: 2015-10-16T07:06:47.489-07:00, From: Resolved To: Closed",0,1,1,-1
SLING-4703,"Date: 2015-05-12T08:13:19.848-07:00, From: Open To: In ProgressDate: 2015-05-12T08:52:54.538-07:00, From: In Progress To: ResolvedDate: 2015-10-16T07:06:48.801-07:00, From: Resolved To: Closed",0,1,1,-1
SLING-4702,"Date: 2015-06-03T07:22:41.490-07:00, From: Open To: In ProgressDate: 2015-06-04T13:48:05.087-07:00, From: In Progress To: ResolvedDate: 2015-06-25T05:22:54.819-07:00, From: Resolved To: Closed",0,3,2,-1
SLING-4701,"Date: 2015-11-03T05:17:10.998-08:00, From: Open To: Resolved",0,6,1,-1
SLING-4700,"Date: 2015-06-03T06:33:09.131-07:00, From: Open To: In ProgressDate: 2015-06-03T06:35:05.397-07:00, From: In Progress To: ResolvedDate: 2015-12-20T10:53:43.502-08:00, From: Resolved To: Closed",0,1,1,-1
SLING-4699,"Date: 2015-05-07T04:24:55.431-07:00, From: Open To: ResolvedDate: 2015-05-18T07:22:14.522-07:00, From: Resolved To: Closed",0,1,1,-1
SLING-4698,"Date: 2015-05-07T02:44:26.090-07:00, From: Open To: In ProgressDate: 2015-05-07T03:15:47.706-07:00, From: In Progress To: Resolved",0,2,1,-1
SLING-4697,"Date: 2015-10-08T08:34:02.984-07:00, From: Open To: ResolvedDate: 2015-11-02T08:49:03.461-08:00, From: Resolved To: Closed",0,2,1,-1
SLING-4696,"Date: 2015-05-06T06:57:12.264-07:00, From: Open To: In ProgressDate: 2015-05-06T06:59:51.865-07:00, From: In Progress To: ResolvedDate: 2015-10-12T02:38:54.181-07:00, From: Resolved To: Closed",0,1,1,-1
SLING-4695,"Date: 2015-05-06T05:57:03.528-07:00, From: Open To: ResolvedDate: 2015-05-22T12:51:08.609-07:00, From: Resolved To: Closed",0,1,1,-1
SLING-4694,"Date: 2015-05-28T00:44:20.664-07:00, From: Open To: ResolvedDate: 2015-05-28T00:56:53.229-07:00, From: Resolved To: Closed",0,39,3,-2
SLING-4693,"Date: 2015-05-06T00:28:56.170-07:00, From: Open To: In ProgressDate: 2015-05-06T04:53:00.962-07:00, From: In Progress To: ResolvedDate: 2015-09-07T07:04:48.558-07:00, From: Resolved To: Closed",0,3,3,-1
SLING-4692,"Date: 2015-05-05T09:02:03.185-07:00, From: Open To: In ProgressDate: 2015-05-05T09:08:01.665-07:00, From: In Progress To: ResolvedDate: 2015-09-07T07:02:30.857-07:00, From: Resolved To: Closed",0,1,1,-1
SLING-4691,"Date: 2015-06-13T08:43:08.637-07:00, From: Open To: ResolvedDate: 2016-02-08T14:11:25.849-08:00, From: Resolved To: Closed",0,1,1,-1
SLING-4690,"Date: 2015-05-05T02:48:22.095-07:00, From: Open To: In ProgressDate: 2015-05-05T02:58:41.247-07:00, From: In Progress To: ResolvedDate: 2015-10-12T02:38:53.853-07:00, From: Resolved To: Closed",0,1,1,-1
SLING-4689,"Date: 2015-05-04T07:24:10.213-07:00, From: Open To: ResolvedDate: 2015-05-18T07:22:23.284-07:00, From: Resolved To: Closed",0,1,1,-1
SLING-4688,"Date: 2015-05-04T07:17:45.522-07:00, From: Open To: ResolvedDate: 2015-05-18T07:22:18.045-07:00, From: Resolved To: Closed",0,1,1,-1
SLING-4687,"Date: 2015-05-04T07:53:30.982-07:00, From: Open To: Resolved",0,1,1,-1
SLING-4686,"Date: 2015-05-03T08:34:11.758-07:00, From: Open To: In ProgressDate: 2015-05-03T08:36:32.065-07:00, From: In Progress To: ResolvedDate: 2015-07-10T13:09:14.439-07:00, From: Resolved To: Closed",0,1,1,-1
SLING-4685,"Date: 2015-05-04T03:12:14.006-07:00, From: Open To: ResolvedDate: 2015-11-02T08:49:02.601-08:00, From: Resolved To: Closed",0,11,2,-2
SLING-4684,"Date: 2015-04-30T03:26:46.902-07:00, From: Open To: Resolved",0,2,1,-1
SLING-4683,"Date: 2015-04-30T06:18:19.683-07:00, From: Open To: ResolvedDate: 2015-07-13T07:25:27.135-07:00, From: Resolved To: Closed",0,2,1,-1
SLING-4682,"Date: 2015-04-30T00:35:22.353-07:00, From: Open To: ResolvedDate: 2015-05-18T07:22:16.883-07:00, From: Resolved To: Closed",0,1,1,-1
SLING-4681,"Date: 2015-04-29T08:37:28.512-07:00, From: Open To: ResolvedDate: 2015-11-12T09:29:03.467-08:00, From: Resolved To: Closed",0,1,1,-1
SLING-4680,"Date: 2015-04-30T05:06:45.343-07:00, From: Open To: In ProgressDate: 2015-04-30T06:42:04.698-07:00, From: In Progress To: OpenDate: 2015-04-30T06:42:12.801-07:00, From: Open To: ResolvedDate: 2015-07-13T07:25:26.677-07:00, From: Resolved To: Closed",1,1,1,-1
SLING-4679,"Date: 2015-04-29T05:58:30.278-07:00, From: Open To: ResolvedDate: 2015-07-13T07:25:27.843-07:00, From: Resolved To: Closed",0,1,1,-1
SLING-4678,"Date: 2015-04-29T07:03:01.485-07:00, From: Open To: ResolvedDate: 2015-07-13T07:25:27.399-07:00, From: Resolved To: Closed",0,1,1,-1
SLING-4677,"Date: 2015-04-29T10:57:37.385-07:00, From: Open To: ResolvedDate: 2015-06-13T09:11:57.138-07:00, From: Resolved To: Closed",0,12,2,-1
SLING-4676,"Date: 2015-11-26T03:02:10.135-08:00, From: Open To: ResolvedDate: 2015-11-30T00:32:15.392-08:00, From: Resolved To: Closed",0,13,3,-2
SLING-4675,"Date: 2015-04-28T07:41:43.969-07:00, From: Open To: ResolvedDate: 2015-05-02T05:51:59.747-07:00, From: Resolved To: Closed",0,1,1,-1
SLING-4674,"Date: 2015-04-28T04:48:14.076-07:00, From: Open To: ResolvedDate: 2015-04-28T06:20:21.100-07:00, From: Resolved To: ReopenedDate: 2015-04-30T00:58:17.021-07:00, From: Reopened To: Resolved",1,7,3,-1
SLING-4673,"Date: 2015-04-28T06:18:28.717-07:00, From: Open To: Resolved",0,2,2,-1
SLING-4672,"Date: 2015-05-20T05:06:51.257-07:00, From: Open To: ResolvedDate: 2015-06-29T07:55:16.351-07:00, From: Resolved To: Closed",0,3,1,-2
SLING-4671,"Date: 2015-09-26T09:12:38.291-07:00, From: Open To: In ProgressDate: 2015-09-26T09:13:12.507-07:00, From: In Progress To: OpenDate: 2015-09-30T01:37:33.308-07:00, From: Open To: ResolvedDate: 2015-10-12T06:25:24.277-07:00, From: Resolved To: Closed",1,3,2,-1
SLING-4670,"Date: 2015-04-27T08:58:46.530-07:00, From: Open To: ResolvedDate: 2015-05-22T12:51:08.180-07:00, From: Resolved To: Closed",0,1,1,-1
SLING-4669,"Date: 2015-04-27T06:24:16.936-07:00, From: Open To: Resolved",0,1,1,-1
SLING-4668,"Date: 2015-04-27T06:26:41.961-07:00, From: Open To: Resolved",0,2,1,-1
SLING-4667,,0,1,1,-1
SLING-4666,"Date: 2015-04-28T02:37:30.449-07:00, From: Open To: Resolved",0,0,1,-1
SLING-4665,"Date: 2015-04-29T00:48:42.632-07:00, From: Open To: In ProgressDate: 2015-04-29T01:57:16.187-07:00, From: In Progress To: OpenDate: 2015-04-29T01:57:26.674-07:00, From: Open To: ResolvedDate: 2015-11-02T08:49:03.137-08:00, From: Resolved To: Closed",1,7,2,-2
SLING-4664,"Date: 2015-04-27T01:24:18.672-07:00, From: Open To: ResolvedDate: 2015-04-27T09:53:26.556-07:00, From: Resolved To: ReopenedDate: 2015-09-30T07:42:40.254-07:00, From: Reopened To: ResolvedDate: 2017-09-20T05:19:25.243-07:00, From: Resolved To: Closed",1,4,1,-2
SLING-4663,"Date: 2015-04-27T14:09:04.278-07:00, From: Open To: ResolvedDate: 2015-06-25T05:22:55.082-07:00, From: Resolved To: Closed",0,1,1,-1
SLING-4662,"Date: 2015-04-27T01:21:29.676-07:00, From: Open To: ResolvedDate: 2015-06-25T05:22:54.416-07:00, From: Resolved To: Closed",0,1,1,-1
SLING-4661,"Date: 2015-04-27T00:38:26.347-07:00, From: Open To: ResolvedDate: 2015-10-16T07:06:51.671-07:00, From: Resolved To: Closed",0,0,1,-1
SLING-4660,"Date: 2015-04-27T00:21:53.550-07:00, From: Open To: ResolvedDate: 2015-04-30T06:48:13.766-07:00, From: Resolved To: Closed",0,0,1,-1
SLING-4659,"Date: 2015-04-27T00:22:10.979-07:00, From: Open To: ResolvedDate: 2015-04-30T06:48:05.648-07:00, From: Resolved To: Closed",0,0,1,-1
SLING-4658,"Date: 2015-12-22T04:14:35.045-08:00, From: Open To: In ProgressDate: 2015-12-22T04:30:06.625-08:00, From: In Progress To: ResolvedDate: 2016-02-08T14:11:25.339-08:00, From: Resolved To: Closed",0,4,2,-2
SLING-4657,"Date: 2016-12-19T03:37:14.041-08:00, From: Open To: Resolved",0,1,1,-1
SLING-4656,"Date: 2015-04-24T01:58:44.490-07:00, From: Open To: ResolvedDate: 2015-07-21T03:56:04.239-07:00, From: Resolved To: Closed",0,3,2,-1
SLING-4655,"Date: 2015-04-24T01:45:57.196-07:00, From: Open To: ResolvedDate: 2015-10-05T03:41:27.961-07:00, From: Resolved To: Closed",0,3,1,-1
SLING-4654,"Date: 2015-05-13T09:53:32.758-07:00, From: Open To: ResolvedDate: 2015-05-22T12:51:09.027-07:00, From: Resolved To: Closed",0,1,2,-1
SLING-4653,"Date: 2015-04-23T08:27:11.845-07:00, From: Open To: ResolvedDate: 2015-07-21T04:57:31.882-07:00, From: Resolved To: Closed",0,2,1,-1
SLING-4652,"Date: 2015-04-23T05:20:45.059-07:00, From: Open To: ResolvedDate: 2015-04-30T06:46:07.575-07:00, From: Resolved To: Closed",0,1,1,-1
SLING-4651,"Date: 2015-07-14T06:16:58.034-07:00, From: Open To: ResolvedDate: 2015-08-05T04:30:54.163-07:00, From: Resolved To: Closed",0,1,1,-1
SLING-4650,"Date: 2015-04-22T09:04:12.285-07:00, From: Open To: ResolvedDate: 2015-05-18T07:22:15.500-07:00, From: Resolved To: Closed",0,1,1,-1
SLING-4649,"Date: 2015-04-22T08:16:13.743-07:00, From: Open To: In ProgressDate: 2015-04-22T08:43:24.261-07:00, From: In Progress To: ResolvedDate: 2015-07-08T00:41:37.320-07:00, From: Resolved To: ReopenedDate: 2015-07-10T04:07:30.257-07:00, From: Reopened To: ResolvedDate: 2015-10-16T07:06:51.499-07:00, From: Resolved To: Closed",1,19,2,-2
SLING-4648,"Date: 2015-04-22T05:41:28.630-07:00, From: Open To: In ProgressDate: 2016-07-28T05:52:53.816-07:00, From: In Progress To: Resolved",0,6,1,-2
SLING-4647,"Date: 2015-04-23T05:05:50.194-07:00, From: Open To: In ProgressDate: 2015-04-23T05:05:57.025-07:00, From: In Progress To: Documentation RequiredDate: 2015-04-23T05:06:24.578-07:00, From: Documentation Required To: ResolvedDate: 2015-05-11T04:04:07.424-07:00, From: Resolved To: Closed",0,1,1,-1
SLING-4646,"Date: 2015-04-21T09:39:48.611-07:00, From: Open To: ResolvedDate: 2015-05-18T07:22:22.367-07:00, From: Resolved To: Closed",0,1,1,-1
SLING-4645,"Date: 2015-07-13T03:04:50.500-07:00, From: Open To: ResolvedDate: 2015-07-13T05:05:58.215-07:00, From: Resolved To: ReopenedDate: 2015-10-13T06:26:34.409-07:00, From: Reopened To: Resolved",1,11,3,-1
SLING-4644,"Date: 2015-04-21T23:49:18.783-07:00, From: Open To: In ProgressDate: 2015-04-22T00:52:40.522-07:00, From: In Progress To: OpenDate: 2015-04-22T00:52:45.442-07:00, From: Open To: ResolvedDate: 2015-07-21T03:56:04.678-07:00, From: Resolved To: Closed",1,4,2,-1
SLING-4643,"Date: 2015-04-20T12:25:28.673-07:00, From: Open To: ResolvedDate: 2015-04-28T04:57:05.896-07:00, From: Resolved To: Closed",0,1,1,-1
SLING-4642,"Date: 2015-04-20T08:36:27.590-07:00, From: Open To: In ProgressDate: 2015-04-22T07:27:31.549-07:00, From: In Progress To: OpenDate: 2015-04-22T07:29:13.469-07:00, From: Open To: ResolvedDate: 2015-07-13T07:25:26.494-07:00, From: Resolved To: Closed",1,1,1,-1
SLING-4641,"Date: 2016-10-24T08:29:46.253-07:00, From: Open To: ResolvedDate: 2018-01-21T12:23:36.331-08:00, From: Resolved To: Closed",0,2,1,-1
SLING-4640,"Date: 2015-11-03T06:55:37.300-08:00, From: Open To: ResolvedDate: 2015-11-12T03:54:27.596-08:00, From: Resolved To: Closed",0,2,1,-1
SLING-4639,"Date: 2015-04-23T01:46:15.523-07:00, From: Open To: ResolvedDate: 2015-05-01T14:57:41.318-07:00, From: Resolved To: Closed",0,3,2,-1
SLING-4638,"Date: 2015-04-20T05:53:33.978-07:00, From: Open To: ResolvedDate: 2015-04-28T04:57:06.493-07:00, From: Resolved To: Closed",0,5,1,-1
SLING-4637,"Date: 2015-04-21T07:09:29.090-07:00, From: Open To: In ProgressDate: 2017-04-12T23:56:41.279-07:00, From: In Progress To: OpenDate: 2017-04-12T23:58:14.079-07:00, From: Open To: Resolved",1,2,1,-1
SLING-4636,"Date: 2015-04-18T08:51:16.397-07:00, From: Open To: Resolved",0,1,1,-1
SLING-4635,"Date: 2015-04-20T05:36:38.618-07:00, From: Open To: ResolvedDate: 2015-06-13T09:12:08.271-07:00, From: Resolved To: Closed",0,3,1,-2
SLING-4634,"Date: 2015-04-20T07:59:38.235-07:00, From: Open To: ResolvedDate: 2015-05-28T11:33:53.961-07:00, From: Resolved To: ReopenedDate: 2015-09-20T23:54:45.131-07:00, From: Reopened To: ResolvedDate: 2015-09-21T00:44:08.592-07:00, From: Resolved To: ReopenedDate: 2015-10-01T05:58:26.272-07:00, From: Reopened To: ResolvedDate: 2015-10-26T02:36:57.871-07:00, From: Resolved To: Closed",2,8,1,-3
SLING-4633,"Date: 2015-04-20T14:50:27.927-07:00, From: Open To: In ProgressDate: 2015-04-20T15:33:15.486-07:00, From: In Progress To: Resolved",0,5,1,-2
SLING-4632,"Date: 2015-04-17T02:47:07.566-07:00, From: Open To: ResolvedDate: 2015-04-19T23:33:04.689-07:00, From: Resolved To: Closed",0,1,1,-1
SLING-4631,"Date: 2015-04-16T10:47:03.651-07:00, From: Open To: In ProgressDate: 2015-04-17T06:40:28.659-07:00, From: In Progress To: OpenDate: 2015-04-17T06:40:40.874-07:00, From: Open To: ResolvedDate: 2015-06-15T01:29:07.555-07:00, From: Resolved To: Closed",1,6,2,-2
SLING-4630,"Date: 2015-05-12T09:18:42.113-07:00, From: Open To: ResolvedDate: 2015-05-12T09:18:58.624-07:00, From: Resolved To: ReopenedDate: 2015-05-12T09:19:10.445-07:00, From: Reopened To: ResolvedDate: 2015-06-27T02:37:02.928-07:00, From: Resolved To: Closed",1,4,3,-2
SLING-4629,"Date: 2015-05-11T03:59:41.375-07:00, From: Open To: ResolvedDate: 2015-05-18T07:22:20.740-07:00, From: Resolved To: Closed",0,1,1,-1
SLING-4628,"Date: 2015-04-16T04:30:19.035-07:00, From: Open To: ResolvedDate: 2015-04-28T04:57:06.293-07:00, From: Resolved To: Closed",0,1,1,-1
SLING-4627,"Date: 2015-05-05T02:02:07.225-07:00, From: Open To: In ProgressDate: 2015-10-26T07:48:47.322-07:00, From: In Progress To: OpenDate: 2015-10-26T07:49:59.369-07:00, From: Open To: ResolvedDate: 2015-11-02T08:49:01.909-08:00, From: Resolved To: Closed",1,24,3,-2
SLING-4626,"Date: 2015-05-21T00:23:49.785-07:00, From: Open To: ResolvedDate: 2015-05-22T12:51:07.118-07:00, From: Resolved To: Closed",0,1,2,-1
SLING-4625,"Date: 2015-04-15T03:17:32.467-07:00, From: Open To: ResolvedDate: 2015-04-19T23:30:15.932-07:00, From: Resolved To: Closed",0,1,1,-3
SLING-4624,,0,2,1,-1
SLING-4623,"Date: 2015-04-15T01:05:06.392-07:00, From: Open To: In ProgressDate: 2015-04-15T01:10:56.752-07:00, From: In Progress To: OpenDate: 2015-04-15T01:11:31.708-07:00, From: Open To: ResolvedDate: 2015-04-20T08:18:42.639-07:00, From: Resolved To: Closed",1,3,2,-1
SLING-4622,"Date: 2015-06-23T02:42:25.485-07:00, From: Open To: ResolvedDate: 2015-09-29T22:44:20.194-07:00, From: Resolved To: Closed",0,4,1,-1
SLING-4621,"Date: 2015-04-16T03:41:31.296-07:00, From: Open To: ResolvedDate: 2015-04-28T04:57:06.094-07:00, From: Resolved To: Closed",0,1,1,-1
SLING-4620,"Date: 2015-04-14T18:20:31.688-07:00, From: Open To: ResolvedDate: 2015-04-22T23:52:54.975-07:00, From: Resolved To: Closed",0,3,2,-2
SLING-4619,"Date: 2015-04-14T07:36:30.040-07:00, From: Open To: In ProgressDate: 2015-04-14T08:13:11.631-07:00, From: In Progress To: Resolved",0,1,1,-1
SLING-4618,"Date: 2015-04-14T06:46:10.139-07:00, From: Open To: ResolvedDate: 2015-06-27T02:37:02.309-07:00, From: Resolved To: Closed",0,1,1,-1
SLING-4617,"Date: 2015-04-16T06:32:39.188-07:00, From: Open To: ResolvedDate: 2015-09-09T03:31:41.456-07:00, From: Resolved To: ReopenedDate: 2015-10-26T07:51:53.563-07:00, From: Reopened To: ResolvedDate: 2015-11-12T03:20:37.202-08:00, From: Resolved To: Closed",1,5,1,-2
SLING-4616,,0,0,1,-1
SLING-4615,"Date: 2015-04-14T18:30:03.050-07:00, From: Open To: ResolvedDate: 2015-10-16T07:06:48.937-07:00, From: Resolved To: Closed",0,4,3,-1
SLING-4614,"Date: 2015-10-08T01:16:38.578-07:00, From: Open To: ResolvedDate: 2016-01-03T05:48:07.123-08:00, From: Resolved To: Closed",0,1,1,-1
SLING-4613,"Date: 2015-10-08T01:16:18.785-07:00, From: Open To: ResolvedDate: 2016-01-03T05:48:08.237-08:00, From: Resolved To: Closed",0,1,1,-1
SLING-4612,"Date: 2015-04-13T12:29:50.856-07:00, From: Open To: ResolvedDate: 2015-10-16T07:06:47.974-07:00, From: Resolved To: Closed",0,0,1,-1
SLING-4611,"Date: 2015-10-22T05:18:03.605-07:00, From: Open To: In ProgressDate: 2015-10-22T05:39:04.432-07:00, From: In Progress To: OpenDate: 2015-10-22T05:40:48.356-07:00, From: Open To: ResolvedDate: 2016-02-14T02:56:32.204-08:00, From: Resolved To: Closed",1,7,1,-1
SLING-4610,"Date: 2015-04-12T00:08:55.915-07:00, From: Open To: ResolvedDate: 2015-06-25T05:22:54.951-07:00, From: Resolved To: Closed",0,0,1,-1
SLING-4609,"Date: 2015-04-11T10:55:07.314-07:00, From: Open To: ResolvedDate: 2015-04-11T12:01:15.638-07:00, From: Resolved To: ReopenedDate: 2015-04-14T07:22:55.171-07:00, From: Reopened To: ResolvedDate: 2017-09-20T06:17:59.108-07:00, From: Resolved To: Closed",1,0,1,-1
SLING-4608,"Date: 2015-04-11T03:19:24.843-07:00, From: Open To: ResolvedDate: 2017-09-20T06:17:47.250-07:00, From: Resolved To: Closed",0,1,1,-1
SLING-3607,,0,0,1,-1
SLING-3606,"Date: 2014-06-02T09:43:12.287-07:00, From: Open To: ResolvedDate: 2015-11-12T03:28:53.317-08:00, From: Resolved To: Closed",0,3,1,-1
SLING-3605,"Date: 2016-02-16T08:27:29.953-08:00, From: Open To: In ProgressDate: 2016-02-17T14:42:52.974-08:00, From: In Progress To: ResolvedDate: 2016-03-02T07:33:33.425-08:00, From: Resolved To: ReopenedDate: 2016-03-02T08:35:58.679-08:00, From: Reopened To: ResolvedDate: 2017-09-20T06:12:19.332-07:00, From: Resolved To: Closed",1,6,1,-1
SLING-3604,"Date: 2014-05-23T05:42:40.139-07:00, From: Open To: In ProgressDate: 2014-05-23T13:09:29.339-07:00, From: In Progress To: ResolvedDate: 2015-11-12T03:28:58.198-08:00, From: Resolved To: Closed",0,1,1,-1
SLING-3603,"Date: 2014-05-23T04:02:48.096-07:00, From: Open To: ResolvedDate: 2014-08-01T05:27:56.093-07:00, From: Resolved To: Closed",0,0,1,-1
SLING-3602,"Date: 2014-05-23T04:00:53.881-07:00, From: Open To: ResolvedDate: 2014-08-01T05:27:56.364-07:00, From: Resolved To: Closed",0,1,1,-1
SLING-3601,"Date: 2015-12-21T07:16:46.352-08:00, From: Open To: ResolvedDate: 2015-12-21T22:50:52.964-08:00, From: Resolved To: Closed",0,3,2,-1
SLING-3600,"Date: 2014-06-03T05:21:12.426-07:00, From: Open To: In ProgressDate: 2014-06-05T07:57:33.432-07:00, From: In Progress To: ResolvedDate: 2015-11-12T03:28:57.616-08:00, From: Resolved To: Closed",0,3,2,-1
SLING-3599,"Date: 2014-10-23T07:42:24.200-07:00, From: Open To: Resolved",0,3,1,-1
SLING-3598,"Date: 2014-05-21T08:52:33.127-07:00, From: Open To: ResolvedDate: 2015-11-12T03:28:48.462-08:00, From: Resolved To: Closed",0,1,1,-1
SLING-3597,"Date: 2014-05-21T07:53:52.926-07:00, From: Open To: In ProgressDate: 2014-05-21T08:50:46.511-07:00, From: In Progress To: ResolvedDate: 2015-11-12T03:28:57.914-08:00, From: Resolved To: Closed",0,1,1,-1
SLING-3596,"Date: 2014-05-21T13:16:52.063-07:00, From: Open To: ResolvedDate: 2015-11-12T03:28:52.126-08:00, From: Resolved To: Closed",0,1,1,-1
SLING-3595,"Date: 2014-05-21T08:51:57.911-07:00, From: Open To: ResolvedDate: 2015-11-12T03:28:56.852-08:00, From: Resolved To: Closed",0,1,1,-1
SLING-3594,"Date: 2014-05-21T07:38:25.784-07:00, From: Open To: ResolvedDate: 2015-11-12T03:29:04.450-08:00, From: Resolved To: Closed",0,3,2,-1
SLING-3593,"Date: 2014-05-21T07:39:14.096-07:00, From: Open To: ResolvedDate: 2015-11-12T03:28:45.723-08:00, From: Resolved To: Closed",0,5,3,-1
SLING-3592,"Date: 2014-06-04T12:47:49.484-07:00, From: Open To: In ProgressDate: 2014-06-05T01:32:24.368-07:00, From: In Progress To: OpenDate: 2014-06-21T15:41:14.234-07:00, From: Open To: In ProgressDate: 2014-06-21T16:40:06.493-07:00, From: In Progress To: ResolvedDate: 2015-11-12T03:28:57.001-08:00, From: Resolved To: Closed",1,6,2,-1
SLING-3591,,0,1,1,-1
SLING-3590,"Date: 2014-05-21T05:06:07.279-07:00, From: Open To: ResolvedDate: 2015-11-12T03:28:59.228-08:00, From: Resolved To: Closed",0,1,1,-1
SLING-3589,"Date: 2014-05-20T14:12:12.822-07:00, From: Open To: ResolvedDate: 2015-11-12T03:28:50.611-08:00, From: Resolved To: Closed",0,6,1,-2
SLING-3588,"Date: 2014-05-29T04:59:35.843-07:00, From: Open To: In ProgressDate: 2014-05-29T06:14:59.787-07:00, From: In Progress To: ResolvedDate: 2015-11-12T03:28:52.832-08:00, From: Resolved To: Closed",0,3,1,-1
