ID,date,history,reopenings,comments,numWords,score1,score2
CLOUDSTACK-9644,2016-12-01,,0,13,1293,2,-1
CLOUDSTACK-9643,2016-12-01,,0,12,1292,2,-1
CLOUDSTACK-9642,2016-12-01,,0,0,2,1,-1
CLOUDSTACK-9641,2016-12-01,"Date: 2017-07-27T20:02:37.507-07:00, From: Open To: Closed",0,1,23,1,-1
CLOUDSTACK-9640,2016-12-01,,0,0,2,1,-1
CLOUDSTACK-9639,2016-11-30,"Date: 2017-01-06T03:15:10.522-08:00, From: Open To: Closed",0,17,2403,2,-2
CLOUDSTACK-9638,2016-11-30,,0,7,218,1,-2
CLOUDSTACK-9637,2016-11-30,,0,20,2693,2,-2
CLOUDSTACK-9636,2016-11-30,,0,4,192,1,-3
CLOUDSTACK-9635,2016-11-30,"Date: 2017-03-17T09:23:00.114-07:00, From: Open To: Resolved",0,51,5152,2,-2
CLOUDSTACK-9634,2016-11-30,"Date: 2017-03-17T09:22:37.890-07:00, From: Open To: Resolved",0,6,405,1,-1
CLOUDSTACK-9633,2016-11-30,,0,63,3878,3,-2
CLOUDSTACK-9632,2016-11-30,"Date: 2017-08-10T04:27:11.283-07:00, From: Open To: ResolvedDate: 2018-02-06T01:29:07.259-08:00, From: Resolved To: Closed",0,132,25125,2,-2
CLOUDSTACK-9631,2016-11-29,,0,5,212,1,-1
CLOUDSTACK-9630,2016-11-29,,0,18,1145,1,-2
CLOUDSTACK-9629,2016-11-29,"Date: 2016-11-30T03:43:21.065-08:00, From: Open To: Closed",0,0,2,1,-1
CLOUDSTACK-9628,2016-11-28,,0,18,1616,1,-3
CLOUDSTACK-9627,2016-11-28,,0,14,1584,2,-2
CLOUDSTACK-9626,2016-11-28,,0,41,4475,2,-2
CLOUDSTACK-9625,2016-11-28,,0,12,1375,1,-2
CLOUDSTACK-9624,2016-11-27,"Date: 2016-11-27T22:59:06.344-08:00, From: Open To: In ProgressDate: 2016-11-29T03:56:05.394-08:00, From: In Progress To: OpenDate: 2016-11-29T03:56:20.817-08:00, From: Open To: Resolved",1,24,3254,2,-2
CLOUDSTACK-9623,2016-11-27,,0,10,409,1,-2
CLOUDSTACK-9622,2016-11-27,"Date: 2016-11-27T08:59:58.908-08:00, From: Open To: Closed",0,17,627,1,-2
CLOUDSTACK-9621,2016-11-27,"Date: 2016-11-27T09:01:01.945-08:00, From: Open To: Closed",0,6,182,1,-1
